"node_id","duration","items"
0,1,0
0,2,2
0,3,4
0,4,3
0,5,4
0,6,3
0,7,3
0,8,4
0,9,4
0,10,5
0,11,5
0,12,6
0,13,7
0,14,6
0,15,6
0,16,6
0,17,7
0,18,7
0,19,7
0,20,8
0,21,8
0,22,8
0,23,8
0,24,8
0,25,8
0,26,8
0,27,7
0,28,8
0,29,7
0,30,8
0,31,8
0,32,8
0,33,8
0,34,8
0,35,8
0,36,10
0,37,9
0,38,10
0,39,11
0,40,12
0,41,11
0,42,12
0,43,12
0,44,14
0,45,11
0,46,13
0,47,13
0,48,13
0,49,13
0,50,13
0,51,13
0,52,14
0,53,12
0,54,14
0,55,14
0,56,14
0,57,13
0,58,14
0,59,14
0,60,16
0,61,13
0,62,14
0,63,13
0,64,14
0,65,13
0,66,15
0,67,15
0,68,17
0,69,15
0,70,16
0,71,16
0,72,17
0,73,16
0,74,16
0,75,16
0,76,17
0,77,17
0,78,17
0,79,17
0,80,19
0,81,18
0,82,18
0,83,18
0,84,18
0,85,18
0,86,20
0,87,19
0,88,18
0,89,18
0,90,18
0,91,18
0,92,18
0,93,18
0,94,19
0,95,18
0,96,20
0,97,20
0,98,20
0,99,18
0,100,19
0,101,19
0,102,19
0,103,19
0,104,20
0,105,20
0,106,20
0,107,19
0,108,20
0,109,20
0,110,20
0,111,19
0,112,20
0,113,20
0,114,22
0,115,21
0,116,20
0,117,19
0,118,20
0,119,20
0,120,22
0,121,19
0,122,20
0,123,20
0,124,20
0,125,20
0,126,20
0,127,19
0,128,20
0,129,20
0,130,20
0,131,20
0,132,20
0,133,19
0,134,21
0,135,20
0,136,20
0,137,19
0,138,21
0,139,21
0,140,22
0,141,21
0,142,22
0,143,21
0,144,22
0,145,22
0,146,22
0,147,21
0,148,22
0,149,22
0,150,22
0,151,22
0,152,23
0,153,22
0,154,23
0,155,21
0,156,23
0,157,23
0,158,23
0,159,22
0,160,23
0,161,21
0,162,23
0,163,22
0,164,24
0,165,24
0,166,24
0,167,23
0,168,25
0,169,24
0,170,25
0,171,24
0,172,25
0,173,25
0,174,26
0,175,26
0,176,26
0,177,25
0,178,26
0,179,25
0,180,26
0,181,26
0,182,27
0,183,26
0,184,27
0,185,26
0,186,27
0,187,25
0,188,27
0,189,25
0,190,27
0,191,25
0,192,27
0,193,27
0,194,27
0,195,27
0,196,27
0,197,26
0,198,26
0,199,26
0,200,26
0,201,26
0,202,26
0,203,26
0,204,28
0,205,26
0,206,27
0,207,27
0,208,27
0,209,26
0,210,27
0,211,27
0,212,28
0,213,29
0,214,30
0,215,30
0,216,30
0,217,28
0,218,30
0,219,28
0,220,30
0,221,30
0,222,32
0,223,31
0,224,32
0,225,30
0,226,32
0,227,32
0,228,32
0,229,31
0,230,32
0,231,31
0,232,32
0,233,30
0,234,32
0,235,32
0,236,32
0,237,31
0,238,32
0,239,30
0,240,32
0,241,31
0,242,32
0,243,31
0,244,32
0,245,31
0,246,32
0,247,31
0,248,32
0,249,32
0,250,32
0,251,31
0,252,31
0,253,30
0,254,32
0,255,32
0,256,32
0,257,31
0,258,32
0,259,32
0,260,33
0,261,33
0,262,33
0,263,33
0,264,33
0,265,32
0,266,34
0,267,34
0,268,34
0,269,35
0,270,34
0,271,33
0,272,35
0,273,34
0,274,35
0,275,36
0,276,35
0,277,35
0,278,35
0,279,35
0,280,35
0,281,35
0,282,35
0,283,35
0,284,35
0,285,34
0,286,35
0,287,34
0,288,35
0,289,34
0,290,35
0,291,35
0,292,35
0,293,34
0,294,35
0,295,36
0,296,35
0,297,36
0,298,35
0,299,35
0,300,35
0,301,34
0,302,34
0,303,34
0,304,34
0,305,34
0,306,34
0,307,34
0,308,34
0,309,34
0,310,34
0,311,34
0,312,34
0,313,34
0,314,34
0,315,34
0,316,34
0,317,34
0,318,34
0,319,34
0,320,34
0,321,34
0,322,34
0,323,34
0,324,34
0,325,34
0,326,34
0,327,34
0,328,34
0,329,34
0,330,34
0,331,34
0,332,34
0,333,34
0,334,34
0,335,34
0,336,34
0,337,34
0,338,34
0,339,34
0,340,34
0,341,34
0,342,34
0,343,34
0,344,34
0,345,34
0,346,34
0,347,34
0,348,34
0,349,34
0,350,34
0,351,34
0,352,34
0,353,34
0,354,34
0,355,34
0,356,34
0,357,34
0,358,34
0,359,34
1,1,0
1,2,2
1,3,4
1,4,4
1,5,4
1,6,4
1,7,4
1,8,5
1,9,4
1,10,6
1,11,5
1,12,7
1,13,7
1,14,7
1,15,7
1,16,7
1,17,7
1,18,8
1,19,8
1,20,9
1,21,8
1,22,9
1,23,8
1,24,9
1,25,9
1,26,9
1,27,8
1,28,9
1,29,8
1,30,9
1,31,7
1,32,9
1,33,8
1,34,9
1,35,8
1,36,9
1,37,10
1,38,11
1,39,11
1,40,12
1,41,12
1,42,13
1,43,13
1,44,13
1,45,12
1,46,13
1,47,12
1,48,14
1,49,12
1,50,14
1,51,14
1,52,14
1,53,13
1,54,14
1,55,14
1,56,15
1,57,15
1,58,15
1,59,14
1,60,15
1,61,14
1,62,15
1,63,14
1,64,15
1,65,14
1,66,15
1,67,15
1,68,16
1,69,15
1,70,17
1,71,17
1,72,17
1,73,17
1,74,17
1,75,16
1,76,18
1,77,18
1,78,18
1,79,17
1,80,19
1,81,19
1,82,19
1,83,17
1,84,19
1,85,18
1,86,19
1,87,18
1,88,19
1,89,17
1,90,19
1,91,19
1,92,19
1,93,18
1,94,19
1,95,18
1,96,19
1,97,19
1,98,20
1,99,20
1,100,20
1,101,19
1,102,20
1,103,19
1,104,21
1,105,19
1,106,21
1,107,20
1,108,21
1,109,20
1,110,21
1,111,21
1,112,21
1,113,20
1,114,21
1,115,20
1,116,21
1,117,21
1,118,21
1,119,19
1,120,21
1,121,21
1,122,21
1,123,21
1,124,21
1,125,19
1,126,21
1,127,20
1,128,21
1,129,20
1,130,21
1,131,20
1,132,21
1,133,21
1,134,21
1,135,19
1,136,21
1,137,20
1,138,21
1,139,21
1,140,21
1,141,21
1,142,21
1,143,20
1,144,21
1,145,21
1,146,21
1,147,21
1,148,21
1,149,21
1,150,21
1,151,21
1,152,22
1,153,21
1,154,22
1,155,22
1,156,22
1,157,21
1,158,22
1,159,22
1,160,22
1,161,21
1,162,23
1,163,23
1,164,23
1,165,22
1,166,23
1,167,23
1,168,24
1,169,25
1,170,24
1,171,24
1,172,24
1,173,24
1,174,25
1,175,24
1,176,25
1,177,24
1,178,25
1,179,24
1,180,26
1,181,25
1,182,26
1,183,26
1,184,26
1,185,27
1,186,26
1,187,26
1,188,26
1,189,26
1,190,26
1,191,26
1,192,26
1,193,26
1,194,26
1,195,25
1,196,26
1,197,26
1,198,28
1,199,27
1,200,27
1,201,25
1,202,27
1,203,25
1,204,27
1,205,26
1,206,26
1,207,25
1,208,26
1,209,25
1,210,27
1,211,26
1,212,28
1,213,28
1,214,29
1,215,28
1,216,29
1,217,29
1,218,29
1,219,28
1,220,30
1,221,31
1,222,31
1,223,31
1,224,31
1,225,31
1,226,31
1,227,30
1,228,31
1,229,30
1,230,31
1,231,30
1,232,31
1,233,31
1,234,31
1,235,31
1,236,31
1,237,30
1,238,31
1,239,31
1,240,33
1,241,31
1,242,31
1,243,30
1,244,31
1,245,30
1,246,31
1,247,31
1,248,31
1,249,30
1,250,31
1,251,32
1,252,32
1,253,31
1,254,32
1,255,33
1,256,33
1,257,33
1,258,33
1,259,33
1,260,34
1,261,33
1,262,34
1,263,32
1,264,34
1,265,33
1,266,34
1,267,34
1,268,35
1,269,34
1,270,35
1,271,34
1,272,35
1,273,36
1,274,36
1,275,35
1,276,36
1,277,36
1,278,36
1,279,34
1,280,36
1,281,35
1,282,36
1,283,34
1,284,36
1,285,35
1,286,36
1,287,36
1,288,36
1,289,35
1,290,36
1,291,35
1,292,36
1,293,36
1,294,36
1,295,35
1,296,36
1,297,35
1,298,36
1,299,36
1,300,36
1,301,34
1,302,34
1,303,34
1,304,34
1,305,34
1,306,34
1,307,34
1,308,34
1,309,34
1,310,34
1,311,34
1,312,34
1,313,34
1,314,34
1,315,34
1,316,34
1,317,34
1,318,34
1,319,34
1,320,34
1,321,34
1,322,34
1,323,34
1,324,34
1,325,34
1,326,34
1,327,34
1,328,34
1,329,34
1,330,34
1,331,34
1,332,34
1,333,34
1,334,34
1,335,34
1,336,34
1,337,34
1,338,34
1,339,34
1,340,34
1,341,34
1,342,34
1,343,34
1,344,34
1,345,34
1,346,34
1,347,34
1,348,34
1,349,34
1,350,34
1,351,34
1,352,34
1,353,34
1,354,34
1,355,34
1,356,34
1,357,34
1,358,34
1,359,34
