"node_id","duration","items"
4,60,70
4,121,117
4,122,149
4,125,168
4,243,346
4,243,437
4,306,1713
0,125,601
3,60,867
3,125,891
3,245,1009
3,250,1053
3,306,1970
3,310,1971
1,60,811
1,60,841
1,183,933
1,246,1810
6,0,1162
6,123,1251
6,306,2036
2,0,1145
2,60,1220
2,185,1274
2,246,1901
2,303,2078
2,306,2175
5,0,923
5,60,1003
5,125,1266
5,184,1355
5,184,1603
5,185,1642
5,185,1630
5,186,1772
5,246,1892
5,250,2146
7,0,975
7,60,1049
7,60,1078
7,185,1376
7,186,1867
7,245,2026
9,0,1090
9,60,1507
9,120,1570
9,183,2020
9,310,2089
8,0,1194
8,0,1702
8,0,1849
8,0,1924
8,0,1946
8,120,1914
8,122,1897
8,123,1914
8,305,2080
