"node_id","duration","items"
0,3,5
0,3,7
0,9,20
0,12,24
0,15,32
0,15,35
0,18,42
0,21,48
0,21,51
0,24,57
0,45,111
0,45,114
0,48,119
0,51,127
0,58,144
0,61,153
0,64,162
0,70,180
0,70,183
0,73,189
0,73,192
0,76,198
0,79,206
0,82,214
0,88,230
0,91,237
0,91,239
0,94,244
0,94,247
0,100,258
0,103,267
0,106,276
0,106,279
0,109,285
0,109,288
0,115,306
0,118,312
0,121,324
0,124,330
0,127,339
0,127,342
0,130,351
0,133,360
0,136,366
0,136,369
0,139,378
0,145,393
0,148,401
0,151,410
0,154,419
0,154,422
0,157,428
0,160,439
0,166,452
0,169,460
0,175,475
0,175,479
0,178,485
0,178,488
0,181,497
0,184,503
0,184,506
0,187,515
0,193,530
0,193,533
0,196,539
0,199,548
0,202,557
0,214,593
0,214,596
0,217,602
0,220,611
0,223,620
0,226,629
0,226,632
0,229,638
0,229,641
0,235,659
0,241,676
0,247,693
0,250,702
0,256,720
0,259,725
0,262,732
0,262,735
0,265,739
0,268,748
0,268,751
0,271,755
0,274,766
0,277,771
0,280,776
0,280,779
0,283,784
0,289,800
0,295,812
0,295,814
0,298,820
0,298,823
0,301,829
0,307,829
0,307,829
0,310,829
0,313,829
0,313,829
0,316,829
0,319,829
0,322,829
0,325,829
0,328,829
0,328,829
0,331,829
0,331,829
0,334,829
0,340,829
0,346,829
0,346,829
0,349,829
0,349,829
0,352,829
0,355,829
1,3,5
1,6,11
1,6,12
1,9,18
1,18,38
1,21,47
1,24,56
1,24,59
1,27,65
1,27,68
1,30,74
1,30,77
1,33,83
1,33,86
1,36,92
1,36,95
1,39,103
1,42,109
1,42,112
1,45,118
1,48,126
1,48,129
1,51,137
1,54,145
1,57,151
1,58,154
1,60,160
1,67,178
1,67,181
1,70,187
1,73,196
1,76,205
1,76,208
1,79,213
1,79,216
1,82,224
1,85,232
1,91,244
1,94,251
1,97,260
1,100,268
1,103,277
1,109,292
1,112,301
1,112,304
1,115,310
1,118,319
1,118,322
1,121,328
1,124,340
1,127,346
1,136,373
1,142,394
1,145,400
1,145,403
1,148,408
1,148,411
1,151,420
1,154,426
1,157,435
1,157,438
1,163,454
1,166,462
1,169,468
1,169,471
1,172,477
1,172,480
1,187,520
1,190,529
1,190,532
1,196,547
1,196,550
1,199,556
1,205,577
1,208,586
1,211,592
1,211,595
1,217,613
1,220,622
1,223,628
1,226,637
1,229,646
1,232,658
1,238,673
1,238,676
1,241,682
1,244,694
1,253,720
1,256,726
1,259,736
1,262,741
1,265,751
1,268,757
1,271,767
1,283,793
1,283,795
1,286,800
1,286,802
1,292,818
1,295,822
1,304,838
1,307,838
1,316,838
1,316,838
1,319,838
1,319,838
1,322,838
1,322,838
1,331,838
1,334,838
1,337,838
1,343,838
1,346,838
1,349,838
1,355,838
1,355,838
1,358,838
2,6,11
2,9,20
2,12,24
2,12,27
2,15,32
2,18,42
2,27,68
2,30,77
2,33,83
2,36,95
2,39,100
2,39,103
2,42,112
2,51,134
2,54,142
2,54,145
2,61,162
2,64,169
2,64,172
2,67,181
2,82,221
2,85,229
2,85,231
2,88,236
2,88,238
2,97,258
2,97,260
2,100,265
2,103,274
2,106,283
2,112,303
2,115,312
2,121,330
2,124,336
2,130,354
2,130,357
2,133,363
2,133,366
2,139,381
2,139,384
2,142,390
2,142,393
2,151,416
2,160,442
2,160,446
2,163,452
2,163,454
2,166,460
2,172,481
2,175,487
2,178,496
2,181,505
2,181,508
2,184,514
2,187,526
2,190,535
2,193,541
2,199,562
2,202,568
2,202,571
2,205,577
2,205,580
2,208,586
2,208,589
2,211,598
2,214,604
2,217,613
2,220,622
2,223,634
2,232,658
2,232,661
2,235,667
2,235,670
2,238,679
2,241,688
2,244,694
2,244,697
2,247,703
2,247,705
2,250,711
2,250,714
2,253,720
2,253,723
2,256,732
2,259,737
2,265,753
2,271,767
2,274,776
2,274,778
2,277,782
2,277,783
2,280,788
2,286,805
2,289,810
2,289,813
2,292,818
2,292,821
2,298,833
2,301,840
2,301,842
2,304,842
2,304,842
2,310,842
2,310,842
2,313,842
2,325,842
2,325,842
2,328,842
2,334,842
2,337,842
2,337,842
2,340,842
2,340,842
2,343,842
2,343,842
2,352,842
2,352,842
2,358,842
2,358,842
