"node_id","duration","items"
0,20,19
0,40,50
0,40,60
0,50,87
0,50,89
0,60,89
0,60,100
0,70,73
0,80,84
0,80,102
0,80,112
0,90,123
0,90,118
0,90,97
0,100,108
0,110,138
0,110,135
0,110,137
0,130,168
0,140,188
0,140,184
0,150,198
0,160,154
0,170,170
0,180,188
0,180,169
0,190,176
0,200,164
0,200,156
0,210,171
0,220,183
0,230,180
0,240,189
0,250,219
0,270,244
0,270,254
0,280,245
0,290,246
0,310,206
0,330,179
0,330,167
0,340,151
0,350,151
0,360,151
1,10,14
1,10,11
1,20,22
1,20,20
1,30,33
1,40,36
1,50,63
1,50,80
1,70,101
1,100,197
1,120,216
1,130,245
1,130,192
1,130,198
1,150,197
1,150,149
1,180,146
1,210,220
1,230,277
1,230,261
1,240,211
1,240,216
1,260,268
1,290,283
1,300,315
1,300,323
1,320,198
1,330,142
1,340,142
1,340,141
1,350,135
1,360,134
2,10,7
2,20,11
2,30,30
2,30,46
2,60,117
2,70,119
2,80,122
2,90,152
2,100,183
2,110,207
2,120,248
2,120,255
2,120,189
2,140,228
2,160,168
2,170,185
2,170,161
2,180,180
2,190,191
2,210,191
2,220,223
2,230,224
2,240,235
2,250,250
2,250,239
2,260,266
2,270,257
2,280,259
2,290,294
2,290,294
2,300,196
2,310,189
2,310,183
2,320,175
2,320,144
2,350,143
2,360,137
2,360,137
3,10,13
3,30,30
3,40,52
3,60,97
3,70,119
3,100,188
3,140,196
3,150,235
3,160,260
3,160,227
3,170,222
3,190,186
3,190,191
3,200,207
3,200,202
3,210,222
3,220,234
3,220,229
3,250,201
3,260,222
3,260,222
3,270,225
3,280,210
3,280,214
3,300,250
3,310,194
3,320,185
3,330,174
3,340,164
3,350,159
