"node_id","duration","items"
0,60,38
0,180,182
0,180,266
10,120,110
10,180,343
10,180,610
10,240,802
10,300,1518
10,300,1524
10,360,1995
11,60,118
11,60,148
11,60,138
11,120,165
11,120,220
11,300,968
11,360,1116
12,60,82
12,180,335
12,180,802
12,240,1034
12,360,2224
12,360,2350
13,60,111
13,60,141
13,180,314
13,300,1171
14,60,97
14,240,342
14,240,521
14,240,784
14,240,950
14,300,928
1,60,82
1,120,113
1,240,745
1,240,1239
1,300,1447
1,300,1415
1,360,2191
1,360,2304
2,60,39
2,60,69
2,120,126
2,180,269
2,180,274
2,240,1082
2,240,1432
2,300,1637
2,300,1996
2,360,2248
2,360,2111
2,360,2339
3,120,135
3,120,222
3,240,456
3,360,1106
3,360,1599
4,120,114
4,300,545
4,360,1169
4,360,2234
5,60,39
5,120,166
5,180,267
5,240,547
5,300,1034
6,60,82
6,120,106
6,120,205
7,120,100
7,240,329
7,240,476
7,300,911
7,300,1004
7,300,1507
7,300,1913
8,120,103
8,120,149
8,180,379
8,180,513
8,180,576
8,180,693
8,180,862
8,360,1211
9,60,89
9,60,119
9,120,139
9,240,636
9,360,901
