"node_id","duration","items"
0,30,39
0,60,66
0,60,104
0,90,241
0,90,309
0,90,382
0,120,473
0,120,464
0,150,608
0,180,779
0,270,1437
0,300,1641
0,330,2006
1,60,57
1,60,81
1,120,203
1,150,291
1,150,576
1,180,580
1,210,1069
1,210,1161
1,270,1594
1,300,1908
1,330,1923
1,360,1963
2,30,22
2,60,59
2,90,116
2,90,160
2,120,276
2,150,557
2,150,560
2,180,560
2,180,780
2,210,912
2,210,1021
2,210,1084
2,240,1256
2,240,1289
2,270,1330
2,300,1453
2,300,1499
2,330,1682
2,330,1682
3,30,37
3,90,128
3,120,443
3,180,611
3,240,1322
3,270,1500
3,270,1608
3,330,1851
3,360,2110
4,30,20
4,60,60
4,60,127
4,120,429
4,150,570
4,150,669
4,180,779
4,240,1099
4,330,1810
4,360,2006
4,360,2025
5,30,19
5,30,34
5,60,68
5,90,157
5,150,291
5,180,538
5,180,688
5,210,1038
5,240,1306
5,270,1491
5,300,1779
5,300,2004
5,330,1964
5,360,1959
5,360,1843
6,60,52
6,120,283
6,210,506
6,210,921
6,240,1168
6,240,1374
6,240,1441
6,270,1365
6,270,1477
6,300,1758
6,330,1607
7,30,39
7,30,27
7,90,375
7,90,398
7,150,539
7,240,1224
7,270,1458
7,270,1380
7,300,1585
7,330,1766
8,30,39
8,90,148
8,120,242
8,120,300
8,180,410
8,180,759
8,210,1048
8,300,1873
8,330,1839
8,360,1930
8,360,1861
8,360,1857
9,30,21
9,60,61
9,120,260
9,150,399
9,210,773
9,240,1193
9,300,1998
9,360,2066
