"node_id","duration","items"
0,1,2
0,1,3
0,5,17
0,5,20
0,5,21
0,7,22
0,7,21
0,10,34
0,12,42
0,13,31
0,13,35
0,14,34
0,16,35
0,19,36
0,19,40
0,20,40
0,21,46
0,23,50
0,23,49
0,27,51
0,27,54
0,30,55
0,31,43
0,32,52
0,33,56
0,34,56
0,36,61
0,37,65
0,37,65
0,40,61
0,40,53
0,40,48
0,41,41
0,44,52
0,44,51
0,44,50
0,45,49
0,45,48
0,45,45
0,48,55
0,49,56
0,49,57
0,50,60
0,52,62
0,52,62
0,53,66
0,55,64
0,55,67
0,55,64
0,57,66
0,57,47
0,57,45
0,58,47
0,59,50
0,61,53
0,62,61
0,62,56
0,63,54
0,64,56
0,65,61
0,66,58
0,66,58
0,66,59
0,67,59
0,68,54
0,68,51
0,68,47
0,69,46
0,69,46
0,70,49
0,71,43
0,71,43
0,72,46
0,76,58
0,77,63
0,78,54
0,78,56
0,79,54
0,80,55
0,82,57
0,83,57
0,84,60
0,86,60
0,88,66
0,89,65
0,90,69
0,92,65
0,92,64
0,92,58
0,93,53
0,93,53
0,93,55
0,94,55
0,95,55
0,97,59
0,97,60
0,98,58
0,98,60
0,99,62
0,100,64
0,100,63
0,101,64
0,101,61
0,102,63
0,102,58
0,103,61
0,103,54
0,104,55
0,106,61
0,107,61
0,108,65
0,109,64
0,109,63
0,111,60
0,111,61
0,111,60
0,112,63
0,113,59
0,114,59
0,114,59
0,115,59
0,117,59
0,119,66
0,119,65
0,120,66
0,121,64
0,122,61
0,122,64
0,123,65
0,126,71
0,127,72
0,128,75
0,129,69
0,130,76
0,131,78
0,132,75
0,132,71
0,132,71
0,134,69
0,135,68
0,136,69
0,136,77
0,138,77
0,140,86
0,143,86
0,143,87
0,146,90
0,146,93
0,148,81
0,149,83
0,149,87
0,150,84
0,151,71
0,152,72
0,153,75
0,153,75
0,153,77
0,154,66
0,155,67
0,155,70
0,156,71
0,156,70
0,156,67
0,157,66
0,160,72
0,162,74
0,165,80
0,167,87
0,168,87
0,168,84
0,169,81
0,170,85
0,171,82
0,171,84
0,173,82
0,175,84
0,177,88
0,179,98
0,179,89
0,180,87
0,182,96
0,185,94
0,185,94
0,187,95
0,189,101
0,189,88
0,190,85
0,192,90
0,194,97
0,194,94
0,195,93
0,197,94
0,198,93
0,199,86
0,199,87
0,202,89
0,202,85
0,205,96
0,209,99
0,209,98
0,210,96
0,210,93
0,211,92
0,215,105
0,217,101
0,218,98
0,219,97
0,219,93
0,219,90
0,220,91
0,223,90
0,223,88
0,225,92
0,225,91
0,226,92
0,227,93
0,229,94
0,230,93
0,232,98
0,232,96
0,233,98
0,234,101
0,235,103
0,237,105
0,238,103
0,241,113
0,242,112
0,243,110
0,243,104
0,246,110
0,246,100
0,247,96
0,248,93
0,249,91
0,249,91
0,250,96
0,253,105
0,253,106
0,257,108
0,257,109
0,258,108
0,260,115
0,261,114
0,262,115
0,263,118
0,264,114
0,265,110
0,265,107
0,266,103
0,267,105
0,267,90
0,268,90
0,271,105
0,272,106
0,273,107
0,276,113
0,277,114
0,277,111
0,278,112
0,278,107
0,279,107
0,280,102
0,280,102
0,281,99
0,282,96
0,283,98
0,283,96
0,284,95
0,287,104
0,287,101
0,288,99
0,289,102
0,290,101
0,290,103
0,291,100
0,291,94
0,291,95
0,292,95
0,292,94
0,293,99
0,296,106
0,296,106
0,297,106
0,297,107
0,300,108
0,301,109
0,301,108
0,303,107
0,304,103
0,304,99
0,307,93
0,308,93
0,311,90
0,311,90
0,311,90
0,312,88
0,314,85
0,315,85
0,315,85
0,318,85
0,319,85
0,319,85
0,319,85
0,320,85
0,321,85
0,322,85
0,322,85
0,323,85
0,328,85
0,328,85
0,328,85
0,328,85
0,329,85
0,329,85
0,329,85
0,331,85
0,331,85
0,332,85
0,333,85
0,333,85
0,334,85
0,335,85
0,339,85
0,340,85
0,341,85
0,343,85
0,347,85
0,348,85
0,350,85
0,351,85
0,351,85
0,352,85
0,354,85
0,358,85
0,358,85
1,1,3
1,2,8
1,2,8
1,3,10
1,3,12
1,5,14
1,6,21
1,6,22
1,9,26
1,10,27
1,12,32
1,14,43
1,14,45
1,15,45
1,16,41
1,16,42
1,17,38
1,17,36
1,17,36
1,17,27
1,18,26
1,18,26
1,20,34
1,20,34
1,21,29
1,21,29
1,22,31
1,24,40
1,25,40
1,26,42
1,26,38
1,26,35
1,27,35
1,27,35
1,28,37
1,29,34
1,29,34
1,31,40
1,33,45
1,34,49
1,34,49
1,35,49
1,36,53
1,36,54
1,37,55
1,38,53
1,38,53
1,39,55
1,39,53
1,39,47
1,42,48
1,42,46
1,45,57
1,46,57
1,46,55
1,46,47
1,47,46
1,48,46
1,49,51
1,50,46
1,50,48
1,52,45
1,54,52
1,54,50
1,56,57
1,56,56
1,57,48
1,60,60
1,61,62
1,61,62
1,63,62
1,63,60
1,65,55
1,66,60
1,66,56
1,69,54
1,70,55
1,70,55
1,74,58
1,74,58
1,75,57
1,76,59
1,78,61
1,78,61
1,79,60
1,79,60
1,81,57
1,84,69
1,88,72
1,88,77
1,88,76
1,89,76
1,90,67
1,91,72
1,93,66
1,94,65
1,96,58
1,96,63
1,98,66
1,98,62
1,99,63
1,100,66
1,101,64
1,102,63
1,105,67
1,105,68
1,106,61
1,107,65
1,108,63
1,109,68
1,110,65
1,110,64
1,113,63
1,115,70
1,117,72
1,118,70
1,118,66
1,121,64
1,124,77
1,127,86
1,128,85
1,128,78
1,129,67
1,131,72
1,132,66
1,133,68
1,134,70
1,134,66
1,136,71
1,137,71
1,137,71
1,137,66
1,138,66
1,138,63
1,138,60
1,139,61
1,139,63
1,140,63
1,141,67
1,141,67
1,142,67
1,144,73
1,145,70
1,145,71
1,145,70
1,146,63
1,147,65
1,148,69
1,149,70
1,150,69
1,151,72
1,151,73
1,152,76
1,152,77
1,154,74
1,155,76
1,157,82
1,159,82
1,160,83
1,161,82
1,163,89
1,163,89
1,166,94
1,166,89
1,167,90
1,167,84
1,167,73
1,169,73
1,170,75
1,170,77
1,171,73
1,172,77
1,173,76
1,174,76
1,174,79
1,177,75
1,178,82
1,180,80
1,183,82
1,184,86
1,184,85
1,184,85
1,185,87
1,187,94
1,187,91
1,188,92
1,188,91
1,189,90
1,190,90
1,191,96
1,191,82
1,191,79
1,193,85
1,193,84
1,194,84
1,194,85
1,195,83
1,195,85
1,195,74
1,196,75
1,197,80
1,198,81
1,199,80
1,200,79
1,200,85
1,200,81
1,203,85
1,204,85
1,205,85
1,206,87
1,206,83
1,207,83
1,208,86
1,208,81
1,208,77
1,209,79
1,210,81
1,212,84
1,212,84
1,212,82
1,213,83
1,220,99
1,221,102
1,221,100
1,222,97
1,222,93
1,224,102
1,225,100
1,226,102
1,227,96
1,227,90
1,228,93
1,230,93
1,230,91
1,231,91
1,232,93
1,232,92
1,234,96
1,235,97
1,236,93
1,236,89
1,237,94
1,239,96
1,240,99
1,240,98
1,241,98
1,242,99
1,245,100
1,246,103
1,247,106
1,248,104
1,248,97
1,249,99
1,250,106
1,251,103
1,251,105
1,251,98
1,252,98
1,253,98
1,253,92
1,256,92
1,258,101
1,259,102
1,259,104
1,261,108
1,261,106
1,263,109
1,263,108
1,264,100
1,265,94
1,266,92
1,266,91
1,267,91
1,268,93
1,268,92
1,269,92
1,269,91
1,270,90
1,271,88
1,272,94
1,274,100
1,275,99
1,275,98
1,275,96
1,276,95
1,276,96
1,277,94
1,279,103
1,280,100
1,281,102
1,284,110
1,284,106
1,285,106
1,286,107
1,286,108
1,286,105
1,288,108
1,289,109
1,291,112
1,293,115
1,293,114
1,294,109
1,295,106
1,296,112
1,297,110
1,298,109
1,298,100
1,298,100
1,299,100
1,299,99
1,299,92
1,300,93
1,300,93
1,302,91
1,302,95
1,303,94
1,305,89
1,305,89
1,306,89
1,306,88
1,306,87
1,308,85
1,309,85
1,310,85
1,310,85
1,312,85
1,313,85
1,313,85
1,314,85
1,316,85
1,317,85
1,318,85
1,319,85
1,320,85
1,321,85
1,322,85
1,322,85
1,323,85
1,324,85
1,324,85
1,325,85
1,326,85
1,327,85
1,327,85
1,327,85
1,330,85
1,331,85
1,333,85
1,334,85
1,337,85
1,338,85
1,341,85
1,342,85
1,343,85
1,343,85
1,343,85
1,344,85
1,345,85
1,347,85
1,348,85
1,350,85
1,350,85
1,351,85
1,352,85
1,352,85
1,353,85
1,354,85
