"node_id","duration","items"
0,3,11
0,5,37
0,7,49
0,7,77
0,7,95
0,7,96
0,7,99
0,9,109
0,10,115
0,12,162
0,13,172
0,13,174
0,14,194
0,15,200
0,16,236
0,16,254
0,16,255
0,17,257
0,18,259
0,19,260
0,20,286
0,21,309
0,22,312
0,22,312
0,22,324
0,22,324
0,22,324
0,24,333
0,26,376
0,26,367
0,27,380
0,27,367
0,28,363
0,30,358
0,31,369
0,32,377
0,32,376
0,33,427
0,34,432
0,35,426
0,36,432
0,37,472
0,37,476
0,38,471
0,39,473
0,41,504
0,41,503
0,42,501
0,44,563
0,44,561
0,44,536
0,44,526
0,45,529
0,47,553
0,49,549
0,51,579
0,51,580
0,51,580
0,52,562
0,53,583
0,53,584
0,54,574
0,55,586
0,55,579
0,56,595
0,59,628
0,61,638
0,61,648
0,62,648
0,63,667
0,64,667
0,64,652
0,67,707
0,68,728
0,68,726
0,68,728
0,70,727
0,70,718
0,74,734
0,74,740
0,76,761
0,78,775
0,79,788
0,84,832
0,85,855
0,86,865
0,86,835
0,88,848
0,88,810
0,88,767
0,89,768
0,90,766
0,92,792
0,93,774
0,93,781
0,95,793
0,96,788
0,96,805
0,98,764
0,98,754
0,99,731
0,99,725
0,100,742
0,100,745
0,101,721
0,101,715
0,103,742
0,104,740
0,105,762
0,108,763
0,108,780
0,109,775
0,111,755
0,115,840
0,117,859
0,117,868
0,117,872
0,118,872
0,122,953
0,122,960
0,122,952
0,124,947
0,125,951
0,126,942
0,126,948
0,127,949
0,127,950
0,128,928
0,128,925
0,128,912
0,128,907
0,129,887
0,129,893
0,129,883
0,130,895
0,131,887
0,131,889
0,131,867
0,132,857
0,133,865
0,134,890
0,135,870
0,135,873
0,137,875
0,137,884
0,137,875
0,139,889
0,139,888
0,139,902
0,139,903
0,139,908
0,140,917
0,141,927
0,141,920
0,142,874
0,144,893
0,145,879
0,145,858
0,146,866
0,147,857
0,148,872
0,149,872
0,150,862
0,151,856
0,151,866
0,152,859
0,154,875
0,155,889
0,156,780
0,160,841
0,162,801
0,163,818
0,164,835
0,169,866
0,169,915
0,171,912
0,172,920
0,172,934
0,172,943
0,174,945
0,174,956
0,176,927
0,178,930
0,180,938
0,181,930
0,181,967
0,182,923
0,183,944
0,183,911
0,183,907
0,183,894
0,183,872
0,184,827
0,184,823
0,184,810
0,185,816
0,186,806
0,187,802
0,187,783
0,187,790
0,188,786
0,190,766
0,190,764
0,193,802
0,193,791
0,195,766
0,196,812
0,197,785
0,197,797
0,197,797
0,198,795
0,199,802
0,200,805
0,201,791
0,201,815
0,201,815
0,203,797
0,205,820
0,205,818
0,205,812
0,206,833
0,208,872
0,208,848
0,210,843
0,212,876
0,214,886
0,214,913
0,215,899
0,218,912
0,219,945
0,220,934
0,220,907
0,221,912
0,222,904
0,222,882
0,223,881
0,223,887
0,224,887
0,226,883
0,226,902
0,228,858
0,229,871
0,230,882
0,231,877
0,231,882
0,231,881
0,233,883
0,235,888
0,235,905
0,236,909
0,238,915
0,239,937
0,239,927
0,239,898
0,240,914
0,241,920
0,243,910
0,243,887
0,243,860
0,247,928
0,248,891
0,249,914
0,250,905
0,251,932
0,252,946
0,253,965
0,255,983
0,256,992
0,256,996
0,256,995
0,257,973
0,257,962
0,257,947
0,257,911
0,258,876
0,262,929
0,262,943
0,264,969
0,264,967
0,265,945
0,266,952
0,267,956
0,267,947
0,268,957
0,268,928
0,271,911
0,276,971
0,276,989
0,277,977
0,278,958
0,281,960
0,282,993
0,282,982
0,283,977
0,285,1002
0,287,1056
0,287,1037
0,287,1030
0,287,1030
0,287,1014
0,289,1003
0,289,1002
0,289,1004
0,290,1000
0,291,1023
0,292,1018
0,295,1023
0,297,1036
0,297,1047
0,298,1053
0,298,1050
0,298,1048
0,298,1024
0,299,978
0,299,964
0,301,955
0,301,953
0,302,966
0,303,966
0,304,952
0,306,946
0,306,939
0,306,937
0,306,928
0,308,901
0,309,881
0,309,857
0,311,850
0,314,836
0,314,833
0,315,833
0,315,810
0,316,809
0,317,762
0,319,735
0,319,735
0,320,733
0,323,730
0,326,712
0,327,677
0,329,671
0,330,651
0,330,651
0,330,645
0,334,615
0,334,598
0,334,591
0,334,591
0,335,591
0,337,589
0,338,589
0,339,582
0,342,580
0,343,578
0,344,577
0,346,566
0,347,566
0,347,566
0,350,566
0,350,566
0,351,566
0,352,566
0,352,566
0,352,566
0,352,566
0,355,566
0,357,566
0,357,566
0,359,566
0,359,566
0,361,504
0,361,504
0,361,504
10,1,1
10,2,2
10,2,3
10,6,14
10,6,38
10,8,66
10,10,100
10,10,113
10,11,119
10,12,155
10,15,229
10,17,257
10,17,259
10,17,258
10,17,256
10,17,275
10,18,282
10,18,283
10,19,287
10,20,287
10,22,336
10,22,340
10,26,397
10,27,401
10,28,409
10,28,428
10,29,431
10,32,462
10,33,488
10,33,487
10,34,497
10,35,501
10,39,522
10,39,535
10,40,529
10,41,531
10,41,555
10,41,551
10,42,534
10,43,538
10,44,566
10,46,570
10,48,584
10,49,594
10,49,597
10,49,597
10,50,601
10,51,618
10,52,633
10,53,626
10,53,618
10,55,654
10,57,665
10,57,670
10,60,703
10,60,718
10,62,742
10,64,764
10,65,765
10,66,754
10,70,826
10,71,835
10,72,845
10,72,844
10,73,842
10,74,814
10,76,814
10,76,829
10,77,803
10,79,829
10,80,827
10,80,834
10,81,811
10,82,796
10,85,843
10,86,832
10,86,819
10,87,804
10,88,775
10,89,781
10,89,788
10,90,789
10,90,779
10,91,773
10,91,773
10,92,775
10,93,781
10,93,762
10,96,745
10,96,755
10,100,797
10,100,779
10,101,792
10,101,791
10,102,783
10,102,784
10,102,786
10,102,766
10,103,755
10,103,750
10,103,745
10,106,789
10,107,742
10,107,735
10,107,742
10,107,718
10,107,720
10,110,736
10,112,746
10,115,753
10,115,719
10,118,708
10,118,760
10,119,763
10,121,766
10,123,780
10,124,772
10,125,772
10,128,852
10,129,872
10,129,871
10,130,863
10,132,903
10,133,859
10,133,872
10,134,857
10,134,806
10,139,844
10,139,869
10,141,892
10,142,897
10,142,905
10,145,918
10,147,946
10,147,953
10,148,959
10,151,992
10,157,1046
10,157,1072
10,158,1076
10,158,1055
10,159,1035
10,161,1047
10,161,1051
10,162,1065
10,163,1027
10,164,1036
10,164,1054
10,165,1058
10,165,1061
10,165,1052
