"node_id","duration","items"
0,60,106
0,60,125
0,120,468
0,180,1101
0,180,1149
0,240,1421
0,240,1570
0,270,2087
0,270,2341
0,300,2645
0,300,2792
0,330,3015
0,360,3135
0,360,3064
10,60,59
10,60,85
10,120,423
10,120,480
10,150,818
10,150,953
10,150,1011
10,180,969
10,240,1315
10,270,1704
10,270,2002
10,270,2374
10,300,2745
10,330,2719
11,120,418
11,120,523
11,120,552
11,120,728
11,270,1408
11,300,2424
11,330,2257
11,360,2402
12,30,83
12,90,150
12,90,186
12,90,454
12,120,600
12,150,663
12,150,840
12,210,1135
12,300,1896
12,360,2237
13,90,331
13,150,525
13,180,713
13,180,1152
13,180,1291
13,210,1410
13,210,1716
13,210,1775
13,240,1847
13,240,1784
13,240,1872
13,270,1903
13,300,2399
13,330,2669
13,330,2746
14,60,56
14,60,192
14,90,270
14,90,327
14,90,355
14,120,409
14,120,460
14,120,451
14,150,702
14,210,902
14,210,1314
14,240,1552
14,240,1845
14,270,2048
14,330,3076
14,360,3277
1,90,125
1,90,183
1,120,580
1,180,792
1,180,977
1,210,1438
1,270,1983
1,270,2164
1,270,2160
1,300,2743
1,300,2710
1,330,2950
1,330,3054
2,30,19
2,60,58
2,90,174
2,90,268
2,150,412
2,150,802
2,150,915
2,210,1480
2,240,1957
2,270,1921
2,300,2254
2,330,2402
2,360,2551
2,360,2998
3,30,21
3,30,51
3,60,68
3,120,215
3,180,714
3,240,1399
3,240,1838
3,330,2567
4,120,450
4,150,508
4,150,832
4,180,887
4,210,1597
4,210,1793
4,270,2222
4,300,2372
4,360,2798
4,361,3081
5,30,20
5,30,66
5,60,78
5,90,352
5,180,890
5,180,1342
5,240,1670
5,360,1828
5,361,3211
6,30,40
6,30,55
6,30,85
6,60,117
6,150,452
6,210,921
6,210,1326
6,240,1967
6,240,2240
6,300,2331
6,330,2499
6,360,2594
6,360,2801
7,30,41
7,30,56
7,60,155
7,90,327
7,120,393
7,150,631
7,180,1034
7,180,1063
7,210,1245
7,240,2029
7,300,2461
7,300,2616
7,300,2762
7,300,2877
7,330,2969
7,330,2981
7,330,3136
7,360,3130
8,30,40
8,30,35
8,30,51
8,60,68
8,60,84
8,150,589
8,210,1675
8,270,2269
8,360,3020
9,30,40
9,60,63
9,60,83
9,90,139
9,90,380
9,180,623
9,210,1172
9,270,1775
9,330,2094
