"node_id","duration","items"
0,90,195
0,90,341
0,150,600
0,150,694
0,150,794
0,180,1255
0,240,1537
0,360,2885
10,90,313
10,180,772
10,180,901
10,180,1273
10,210,1211
10,240,1381
10,300,2296
10,330,2860
10,330,3002
11,30,22
11,60,76
11,120,171
11,120,233
11,180,1089
11,210,1287
11,240,1572
11,240,1893
11,270,2210
11,330,2382
11,360,2940
12,60,53
12,60,137
12,60,182
12,120,487
12,150,821
12,210,1395
12,210,1522
12,240,1749
12,240,1858
12,270,2083
12,300,2266
12,300,2681
12,330,2872
12,360,2974
13,30,42
13,90,98
13,120,260
13,120,470
13,120,590
13,150,661
13,180,818
13,180,1042
13,180,1142
13,210,1340
13,210,1469
13,270,1977
13,270,2398
13,300,2532
13,300,2530
13,300,2584
13,330,2477
13,330,2647
13,360,2937
14,30,41
14,60,81
14,60,102
14,90,163
14,90,218
14,120,465
14,210,727
14,240,1459
14,270,1873
14,270,2130
14,300,2155
14,360,2860
1,60,54
1,90,105
1,90,185
1,180,693
1,180,1157
1,270,1585
1,270,1877
1,300,2808
1,330,2740
1,360,2978
1,360,3083
2,30,21
2,30,36
2,30,66
2,60,118
2,90,215
2,120,571
2,150,689
2,150,1052
2,180,1300
2,240,1617
2,240,1862
2,240,2079
2,270,2177
2,330,2836
2,360,2851
3,30,40
3,30,46
3,60,67
3,90,236
3,90,323
3,180,589
3,210,1466
3,330,2794
3,330,3180
4,30,19
4,60,60
4,60,80
4,120,170
4,120,260
4,150,861
4,210,1065
4,240,1445
4,240,1519
4,300,2233
4,360,2968
5,30,33
5,60,66
5,60,86
5,60,101
5,90,205
5,120,357
5,180,482
5,210,1076
5,210,1210
5,270,1704
5,270,2459
5,300,2500
5,300,2532
5,300,2527
5,330,2684
5,360,2736
6,30,41
6,90,122
6,90,159
6,150,552
6,210,1086
6,240,1287
6,300,2313
6,300,2409
6,330,2916
6,330,3014
7,30,18
7,30,34
7,30,49
7,120,383
7,150,392
7,210,657
7,210,1155
7,240,1462
7,330,2295
7,360,2901
7,360,3195
7,360,3040
8,30,42
8,120,528
8,150,765
8,150,803
8,150,845
8,150,928
8,180,920
8,210,1025
8,270,2040
8,330,2125
8,360,2711
9,60,51
9,90,218
9,120,491
9,120,514
9,150,686
9,180,809
9,240,1622
9,270,1774
9,270,1832
9,270,1818
9,300,2368
9,360,2722
