"node_id","duration","items"
0,60,113
0,120,231
0,120,291
0,120,419
0,180,705
0,240,1302
0,300,1689
0,300,2002
0,360,2459
10,120,195
10,120,316
10,180,820
10,240,1970
10,360,2864
11,60,111
11,180,630
11,300,1659
12,120,226
12,180,745
12,240,1324
12,360,2593
13,60,78
13,120,316
13,120,568
13,300,1815
13,360,2485
14,60,80
14,120,228
14,120,348
14,120,408
14,180,512
14,180,1049
14,240,1624
14,300,2557
14,300,2828
14,360,3448
15,60,80
15,180,683
15,240,1449
15,240,1593
16,120,342
16,120,432
16,180,561
16,240,1552
16,300,2386
16,300,2646
16,360,3063
17,120,373
17,120,548
17,180,1159
17,240,1519
17,300,1961
17,360,2418
18,60,81
18,300,2562
18,360,3181
18,360,3549
19,60,78
19,60,169
19,120,348
19,120,508
19,180,701
19,300,1861
19,360,3129
1,60,79
1,60,109
1,120,348
1,180,531
1,180,681
1,300,1958
1,360,3195
2,240,1538
2,300,2138
3,60,82
3,180,316
3,180,848
3,240,947
3,240,1261
3,240,1568
3,300,1683
3,300,2137
3,300,3276
4,60,81
4,60,112
4,180,856
4,300,1820
4,360,3383
5,60,172
5,180,453
5,180,765
5,180,1035
5,360,2315
6,60,85
6,60,235
6,240,1068
6,240,1132
6,360,3259
6,360,3969
6,360,4017
7,120,164
7,120,579
7,360,1409
7,360,3113
8,180,507
8,180,999
8,240,1130
8,240,1307
8,240,1385
8,240,1829
8,300,2199
8,360,2262
9,60,109
9,60,139
9,60,200
9,60,230
9,240,899
9,240,1170
9,300,1725
9,300,2751
9,360,3108
