"node_id","duration","items"
0,60,56
0,90,84
0,180,290
0,180,393
0,180,443
0,210,422
0,210,398
0,240,526
0,270,494
0,270,493
0,270,440
0,330,365
1,30,39
1,60,56
1,90,113
1,90,186
1,120,220
1,120,239
1,150,279
1,150,340
1,180,387
1,180,373
1,210,343
1,210,366
1,240,435
1,360,663
1,360,678
1,360,668
2,30,40
2,60,61
2,90,137
2,120,231
2,120,236
2,150,302
2,150,325
2,300,654
2,330,833
2,330,800
2,360,712
3,30,23
3,60,63
3,120,125
3,150,252
3,240,439
3,240,557
3,270,677
3,270,581
3,300,675
3,330,762
3,330,747
4,30,55
4,30,85
4,60,95
4,90,131
4,210,491
4,240,667
4,300,843
4,300,814
4,300,741
4,360,488
