"node_id","duration","items"
0,10,14
0,10,11
0,20,15
0,40,42
0,50,57
0,50,56
0,70,75
0,70,73
0,80,79
0,110,97
0,120,87
0,130,102
0,140,93
0,150,103
0,160,112
0,160,77
0,170,89
0,180,98
0,190,90
0,200,91
0,210,104
0,210,102
0,220,98
0,230,114
0,240,115
0,240,118
0,250,112
0,250,112
0,260,122
0,260,89
0,270,98
0,280,101
0,300,123
0,300,121
0,310,101
0,330,101
0,350,84
0,360,84
0,360,83
1,10,15
1,20,22
1,20,29
1,30,28
1,30,26
1,40,46
1,50,51
1,60,65
1,60,63
1,70,60
1,90,84
1,100,92
1,100,82
1,110,82
1,130,123
1,140,88
1,160,111
1,190,137
1,190,141
1,200,114
1,220,128
1,230,110
1,240,124
1,250,129
1,280,170
1,280,173
1,290,127
1,300,114
1,310,109
1,320,96
1,320,85
1,330,85
1,340,85
1,350,84
1,360,84
2,30,35
2,40,52
2,60,68
2,80,94
2,80,81
2,90,71
2,90,52
2,100,71
2,110,88
2,120,82
2,120,82
2,130,75
2,140,76
2,150,94
2,150,95
2,170,114
2,170,102
2,180,105
2,180,98
2,200,105
2,210,114
2,220,119
2,230,118
2,260,164
2,270,156
2,270,158
2,290,141
2,290,122
2,310,114
2,320,95
2,330,89
2,340,89
2,340,83
2,350,83
