"node_id","duration","items"
0,30,42
0,30,46
0,60,60
0,90,284
0,120,354
0,120,383
0,120,460
0,120,502
0,210,910
0,300,1536
0,300,1752
0,300,1982
0,330,1760
0,360,1880
1,30,39
1,30,36
1,60,68
1,60,91
1,90,227
1,90,261
1,120,442
1,150,493
1,150,546
1,210,845
1,300,1514
1,330,1862
1,360,1858
2,30,35
2,60,37
2,120,333
2,120,530
2,150,568
2,150,710
2,300,1090
2,360,1683
2,360,1805
3,30,44
3,60,55
3,60,74
3,90,273
3,150,458
3,180,839
3,180,877
3,180,932
3,180,1026
3,240,1126
3,270,1483
3,300,1860
3,330,1827
3,360,1824
3,360,1770
4,30,20
4,60,51
4,90,275
4,210,662
4,210,1039
4,240,1185
4,270,1437
4,270,1366
4,270,1433
4,300,1561
4,330,1493
5,30,20
5,30,36
5,90,168
5,90,243
5,90,270
5,120,294
5,180,567
5,180,778
5,210,962
5,240,1075
5,270,1042
5,270,1475
5,300,1614
6,60,54
6,60,122
6,90,196
6,120,446
6,150,560
6,150,630
6,150,683
6,180,848
6,210,982
6,210,1013
6,240,1155
6,240,1218
6,270,1225
6,270,1241
6,270,1555
6,330,1814
6,330,1830
6,330,1738
6,360,1630
6,360,1692
7,60,75
7,150,572
7,150,627
7,180,729
7,180,927
7,210,891
7,210,925
7,240,1235
7,240,1240
7,240,1226
7,240,1368
7,330,1771
8,30,21
8,90,119
8,180,390
8,240,1163
8,300,1354
8,300,1730
8,330,1698
9,120,320
9,210,574
9,270,1295
9,330,1674
9,360,1848
9,360,1854
