"node_id","duration","items"
0,60,83
0,60,113
0,60,58
0,180,326
0,180,492
0,180,813
0,180,861
0,180,1246
0,300,1782
10,180,483
10,180,551
10,240,774
10,240,872
10,360,1207
11,120,116
11,120,156
11,120,226
11,180,526
11,180,617
11,180,657
11,240,697
11,240,800
11,360,2042
12,60,126
12,120,139
12,120,175
12,180,237
12,240,481
12,300,1388
12,300,2035
12,360,1898
12,360,2831
13,60,81
13,240,406
13,360,1781
14,60,110
14,60,140
14,240,816
14,300,906
14,300,2006
14,360,2010
14,360,2660
15,60,80
15,120,115
15,240,329
15,300,1170
15,360,1502
16,60,84
16,60,126
16,120,135
16,120,177
16,180,348
16,360,534
16,360,1906
17,240,989
17,300,1398
17,360,2057
18,60,83
18,60,67
19,120,103
19,120,228
19,120,266
19,240,826
19,240,936
19,300,1172
1,60,81
1,60,120
1,120,177
1,180,318
1,180,487
1,240,716
1,240,1303
1,240,1401
1,300,1492
1,300,2224
1,300,2300
1,360,2560
2,300,1084
3,120,108
3,120,230
3,180,415
3,180,804
3,240,989
3,300,1174
3,300,1704
3,300,1885
4,120,114
4,120,153
4,180,458
4,240,838
4,360,1371
5,60,67
5,120,169
5,300,765
6,60,84
6,60,114
6,120,126
6,180,308
6,240,882
6,240,903
6,240,1754
6,360,2265
6,360,2596
6,360,2838
7,60,82
7,60,69
7,180,211
7,300,786
7,360,2110
7,360,2556
7,360,2959
8,60,89
8,120,138
8,180,280
8,240,542
8,300,743
8,360,1635
9,120,183
9,300,561
9,300,1661
