"node_id","duration","items"
0,10,12
0,20,23
0,40,56
0,60,98
0,70,92
0,80,150
0,90,138
0,110,180
0,110,204
0,130,182
0,140,137
0,150,169
0,180,206
0,190,237
0,220,271
0,230,286
0,230,287
0,260,251
0,290,327
0,300,268
0,300,236
0,310,233
0,310,212
0,320,211
0,340,202
0,340,140
1,10,7
1,20,21
1,20,28
1,30,39
1,30,39
1,40,58
1,50,70
1,50,80
1,60,89
1,60,84
1,80,112
1,80,141
1,100,187
1,100,188
1,110,144
1,110,126
1,120,120
1,120,130
1,140,146
1,150,157
1,150,162
1,160,155
1,160,148
1,170,160
1,170,156
1,170,137
1,180,147
1,180,149
1,190,168
1,200,181
1,250,268
1,250,288
1,250,287
1,260,259
1,260,231
1,280,251
1,280,248
1,290,183
1,290,201
1,300,204
1,320,191
1,330,181
1,330,167
1,330,161
1,350,153
1,350,142
1,360,142
2,10,14
2,20,20
2,30,50
2,30,51
2,40,80
2,50,71
2,50,95
2,60,100
2,70,100
2,80,151
2,90,174
2,90,162
2,130,172
2,130,188
2,130,182
2,140,179
2,150,173
2,160,162
2,160,180
2,170,199
2,190,213
2,190,233
2,200,227
2,200,221
2,210,167
2,220,200
2,220,198
2,220,195
2,230,187
2,240,212
2,260,206
2,270,201
2,280,212
2,290,222
2,300,263
2,310,236
2,310,187
2,320,181
2,320,180
2,350,166
2,360,155
2,360,155
2,360,154
3,10,14
3,40,54
3,70,114
3,70,138
3,90,136
3,100,160
3,100,126
3,120,175
3,120,163
3,140,162
3,180,221
3,200,283
3,210,327
3,210,325
3,210,328
3,230,288
3,240,275
3,240,282
3,240,211
3,250,167
3,270,205
3,270,208
3,270,206
3,280,214
3,330,244
3,340,182
3,340,180
3,350,164
