"node_id","duration","items"
0,10,7
0,20,43
0,30,54
0,40,67
0,40,93
0,70,161
0,80,206
0,90,184
0,90,193
0,110,246
0,110,240
0,120,256
0,130,244
0,140,295
0,160,305
0,170,297
0,180,262
0,181,229
0,181,258
0,191,279
0,191,272
0,191,237
0,201,248
0,201,260
0,201,216
0,241,267
0,251,297
0,251,314
0,261,335
0,281,368
0,281,393
0,281,382
0,321,357
0,321,303
0,331,293
0,341,261
0,341,261
0,361,232
1,10,12
1,10,11
1,20,25
1,30,50
1,30,55
1,40,68
1,40,72
1,40,79
1,50,104
1,50,108
1,60,127
1,60,116
1,70,134
1,80,183
1,90,192
1,90,197
1,90,195
1,100,195
1,120,208
1,130,220
1,130,235
1,130,248
1,150,288
1,160,275
1,171,288
1,191,300
1,191,309
1,211,312
1,231,360
1,241,377
1,251,370
1,261,318
1,261,319
1,271,315
1,271,304
1,291,371
1,301,347
1,301,357
1,301,291
1,311,279
1,311,262
1,311,243
1,321,242
1,321,219
1,351,218
1,361,186
2,30,40
2,30,54
2,50,124
2,60,139
2,70,208
2,80,212
2,100,230
2,100,241
2,120,247
2,140,307
2,140,277
2,150,291
2,160,330
2,170,372
2,171,351
2,181,364
2,201,385
2,211,393
2,221,318
2,231,328
2,231,301
2,271,392
2,271,372
2,291,369
2,291,362
2,331,265
2,341,272
2,351,266
2,351,264
2,351,259
2,361,253
3,10,13
3,10,15
3,20,33
3,20,48
3,50,98
3,60,136
3,80,206
3,100,259
3,100,235
3,110,260
3,130,321
3,140,346
3,150,295
3,160,319
3,160,250
3,170,278
3,181,324
3,201,323
3,211,314
3,211,339
3,221,347
3,221,276
3,241,285
3,261,290
3,281,332
3,291,390
3,291,372
3,301,359
3,301,330
3,311,312
3,331,275
3,331,226
3,341,212
4,20,17
4,50,99
4,60,130
4,70,157
4,70,170
4,80,198
4,110,232
4,110,243
4,120,285
4,120,272
4,140,305
4,150,267
4,150,230
4,211,353
4,221,457
4,221,456
4,231,399
4,231,409
4,241,405
4,241,323
4,251,304
4,251,270
4,261,254
4,271,282
4,281,297
4,311,376
4,321,305
4,331,301
4,341,280
4,351,269
4,361,245
