"node_id","duration","items"
0,3,5
0,9,12
0,9,17
0,18,32
0,21,40
0,21,37
0,24,39
0,33,64
0,36,63
0,36,64
0,42,54
0,51,63
0,54,72
0,57,68
0,60,70
0,63,63
0,63,61
0,72,64
0,72,59
0,75,65
0,75,66
0,81,63
0,84,77
0,87,80
0,96,90
0,99,89
0,102,77
0,108,79
0,108,84
0,111,78
0,111,76
0,111,66
0,114,69
0,120,77
0,120,85
0,123,88
0,126,76
0,129,78
0,129,72
0,129,66
0,135,72
0,135,76
0,138,77
0,138,75
0,138,72
0,141,76
0,144,76
0,147,75
0,156,86
0,156,93
0,156,90
0,159,87
0,165,89
0,165,87
0,168,86
0,180,119
0,183,108
0,186,120
0,189,129
0,198,139
0,201,109
0,201,111
0,204,111
0,207,99
0,210,105
0,213,109
0,216,110
0,216,105
0,219,105
0,222,99
0,225,104
0,225,103
0,231,111
0,231,99
0,234,103
0,237,110
0,237,98
0,240,96
0,243,92
0,246,92
0,246,99
0,252,100
0,261,125
0,261,126
0,261,122
0,264,116
0,267,118
0,270,102
0,279,112
0,282,117
0,285,115
0,291,128
0,294,139
0,294,135
0,297,138
0,303,136
0,306,131
0,309,126
0,318,111
0,324,111
0,327,97
0,327,98
0,330,84
0,336,84
0,336,84
0,339,84
0,342,84
0,345,84
0,345,84
0,351,84
0,354,84
0,357,84
0,357,84
0,360,84
1,3,3
1,3,5
1,6,14
1,12,15
1,15,26
1,18,26
1,21,39
1,24,41
1,24,39
1,27,37
1,27,39
1,30,46
1,33,53
1,39,50
1,39,58
1,42,56
1,45,54
1,48,68
1,51,72
1,54,70
1,57,68
1,57,60
1,69,70
1,69,73
1,69,67
1,72,64
1,72,60
1,75,55
1,78,62
1,78,55
1,84,63
1,84,64
1,90,73
1,93,70
1,96,78
1,96,71
1,99,74
1,105,70
1,114,76
1,117,93
1,117,86
1,120,89
1,123,93
1,126,96
1,141,95
1,144,96
1,144,102
1,150,114
1,150,106
1,150,92
1,153,75
1,153,74
1,159,82
1,162,88
1,162,85
1,165,85
1,165,84
1,168,91
1,174,99
1,174,98
1,174,98
1,177,98
1,180,102
1,183,104
1,186,90
1,192,104
1,192,105
1,195,105
1,204,95
1,207,102
1,210,103
1,213,110
1,219,115
1,222,126
1,228,136
1,228,119
1,231,124
1,234,123
1,234,121
1,240,96
1,243,107
1,249,108
1,249,113
1,252,104
1,255,112
1,255,113
1,258,116
1,258,110
1,258,106
1,261,102
1,267,119
1,273,106
1,273,110
1,273,111
1,276,107
1,279,107
1,282,108
1,288,117
1,288,115
1,294,128
1,297,120
1,300,113
1,303,115
1,306,115
1,309,113
1,309,108
1,312,92
1,312,92
1,315,92
1,315,90
1,318,90
1,321,84
1,324,84
1,327,84
1,330,84
1,333,84
1,333,84
1,336,84
1,339,84
1,342,84
1,345,84
1,348,84
1,354,84
1,354,84
1,357,84
1,360,84
2,6,6
2,12,15
2,12,21
2,15,23
2,24,44
2,27,56
2,30,53
2,30,49
2,33,57
2,39,63
2,42,66
2,42,71
2,45,67
2,45,63
2,51,67
2,54,58
2,60,65
2,63,58
2,63,48
2,66,59
2,66,57
2,75,67
2,78,75
2,81,79
2,84,87
2,87,86
2,90,87
2,93,86
2,102,95
2,102,101
2,102,99
2,105,90
2,105,62
2,108,66
2,114,68
2,117,61
2,123,86
2,123,84
2,126,83
2,126,74
2,132,92
2,132,78
2,135,70
2,141,87
2,144,88
2,147,78
2,147,84
2,153,80
2,159,91
2,162,96
2,162,99
2,168,100
2,171,104
2,171,106
2,174,95
2,177,101
2,180,107
2,183,107
2,189,132
2,192,116
2,192,117
2,195,119
2,198,122
2,201,123
2,204,90
2,204,93
2,210,108
2,210,100
2,213,100
2,213,93
2,216,92
2,219,90
2,222,91
2,228,99
2,234,113
2,243,124
2,246,119
2,249,113
2,249,118
2,252,107
2,252,107
2,255,111
2,258,120
2,264,115
2,264,118
2,267,119
2,270,106
2,273,114
2,276,105
2,279,105
2,282,99
2,285,99
2,285,103
2,288,101
2,291,107
2,297,117
2,300,118
2,300,114
2,303,114
2,306,107
2,312,86
2,315,85
2,318,84
2,321,84
2,324,84
2,324,84
2,327,82
2,330,82
2,333,82
2,336,82
2,339,82
2,342,82
2,348,82
2,348,82
2,354,82
3,3,7
3,6,9
3,6,13
3,9,13
3,9,14
3,12,20
3,15,30
3,15,30
3,18,23
3,18,27
3,21,36
3,27,51
3,30,52
3,33,65
3,36,61
3,36,62
3,39,65
3,45,60
3,48,52
3,48,52
3,48,49
3,51,48
3,54,50
3,57,61
3,60,45
3,60,52
3,66,57
3,66,55
3,69,60
3,78,76
3,81,74
3,81,85
3,87,97
3,87,87
3,90,82
3,90,68
3,93,62
3,93,61
3,96,59
3,99,61
3,99,60
3,105,71
3,108,74
3,111,80
3,114,81
3,117,86
3,120,83
3,129,113
3,132,109
3,132,101
3,135,98
3,138,102
3,141,97
3,147,116
3,150,87
3,153,90
3,156,87
3,159,82
3,168,104
3,171,107
3,171,112
3,177,118
3,177,112
3,180,111
3,183,106
3,186,111
3,186,110
3,189,110
3,189,83
3,195,88
3,195,89
3,198,90
3,198,90
3,201,87
3,207,96
3,207,99
3,216,110
3,219,117
3,222,108
3,225,118
3,225,116
3,228,119
3,231,125
3,237,124
3,237,122
3,240,124
3,240,97
3,243,99
3,246,110
3,255,115
3,264,130
3,267,145
3,270,143
3,270,125
3,276,110
3,276,115
3,279,106
3,282,117
3,285,111
3,288,111
3,291,114
3,291,118
3,294,121
3,297,129
3,300,131
3,303,131
3,306,123
3,309,108
3,312,107
3,315,107
3,318,107
3,321,101
3,321,101
3,330,84
3,333,84
3,339,84
3,342,84
3,345,84
3,348,84
3,351,84
3,351,84
3,351,84
3,357,84
3,360,84
3,360,84
