"node_id","duration","items"
0,60,40
0,120,119
0,120,164
0,180,280
0,240,605
0,240,723
0,240,1480
0,300,1541
0,300,1949
10,60,114
10,120,123
10,120,162
10,300,701
10,360,816
11,60,112
11,120,133
11,180,470
11,300,699
11,360,1699
11,360,2223
12,60,81
12,240,340
12,300,1832
12,360,2201
13,60,81
13,60,69
13,120,173
13,120,213
13,120,306
13,180,700
13,240,1134
13,300,1290
14,60,39
14,60,69
14,60,159
14,120,148
14,240,1107
14,300,1363
14,300,1744
14,360,3024
15,60,82
15,180,288
15,180,357
15,180,442
15,180,558
15,360,2095
15,360,2586
16,60,83
16,60,113
16,180,345
16,240,492
17,60,111
17,120,129
17,240,850
17,240,1024
18,180,186
18,240,370
18,300,1402
18,300,1575
18,300,2148
19,120,157
19,120,202
19,300,773
19,360,1557
19,360,2623
1,60,37
1,120,155
1,180,251
1,180,757
1,240,1058
2,120,116
2,120,149
2,240,367
2,240,609
2,300,1442
2,300,1778
3,60,98
3,120,136
3,120,258
3,120,295
3,180,630
3,180,682
3,240,817
3,240,1335
3,360,2253
4,60,81
4,180,283
4,240,545
4,300,1468
4,360,2271
4,360,2286
4,360,2836
5,60,81
5,120,120
5,300,1265
5,360,1659
6,60,99
6,120,134
6,180,350
6,240,811
6,300,1133
6,300,2326
6,360,2873
7,360,656
7,360,1834
8,60,112
8,180,263
8,180,468
8,180,624
8,180,878
8,240,1083
8,300,1409
8,300,1785
8,360,2132
9,60,81
9,180,286
9,240,838
9,240,1156
9,360,1626
9,360,2949
