"node_id","duration","items"
0,30,22
0,30,27
0,120,267
0,210,577
0,270,2065
0,300,2633
0,300,3261
10,30,34
10,30,50
10,60,77
10,90,151
10,90,300
10,90,365
10,120,481
10,120,854
10,150,1108
10,150,1199
10,150,1396
10,180,1737
10,180,1836
10,210,1884
10,210,2088
10,240,2518
10,270,2582
10,270,2882
11,60,133
11,90,231
11,150,873
11,180,1170
11,180,1725
11,210,1776
11,240,1932
11,270,2730
11,270,2800
11,270,2896
11,300,3315
11,330,3274
12,90,156
12,90,258
12,120,593
12,120,741
12,180,1553
12,240,2010
12,330,3106
12,330,3557
12,330,3994
12,360,4177
13,30,41
13,60,79
13,90,144
13,120,474
13,120,666
13,150,808
13,150,1146
13,180,1208
13,180,1420
13,210,1978
13,240,2220
13,240,2318
13,270,2366
13,330,3467
13,360,3617
13,360,4273
14,30,20
14,60,76
14,120,157
14,150,558
14,180,1506
14,210,1725
14,240,2071
14,270,3244
14,300,3625
14,300,3685
14,300,3938
14,300,3970
14,330,4236
14,360,4117
15,30,40
15,60,155
15,90,242
15,120,419
15,240,1046
15,270,1339
15,270,2566
15,270,3000
15,300,3097
15,300,3337
15,300,3487
15,330,3527
15,330,4109
15,330,4205
15,360,4303
16,30,18
16,60,63
16,60,87
16,60,111
16,60,107
16,60,145
16,90,254
16,90,302
16,120,431
16,150,679
16,150,820
16,180,1389
16,180,1480
16,240,1704
16,270,2037
16,300,2703
17,60,48
17,90,164
17,150,440
17,150,556
17,150,701
17,150,1019
17,180,1536
17,300,3393
17,330,3625
17,360,3517
18,60,53
18,150,563
18,180,1412
18,210,1534
18,240,1982
18,270,2441
18,270,2506
18,270,2967
18,300,3130
18,300,3192
18,330,3908
18,360,3779
18,360,3909
19,30,22
19,30,52
19,60,74
19,60,97
19,90,183
19,90,191
19,150,870
19,270,2282
19,300,2811
19,330,3401
1,60,53
1,90,149
1,150,591
1,180,1002
1,240,2320
1,270,2835
1,270,2919
1,300,3498
1,360,4032
1,360,4071
1,360,4173
1,360,4026
2,30,20
2,30,35
2,30,50
2,60,76
2,90,173
2,90,409
2,120,506
2,210,1199
2,210,1280
2,240,2054
2,240,2495
2,300,3263
2,360,4466
3,30,42
3,60,105
3,60,125
3,120,290
3,180,1184
3,180,1349
3,210,2031
3,240,2198
3,240,2387
3,300,3454
3,360,4026
4,60,54
4,150,389
4,180,550
4,210,1450
4,270,2347
4,330,2487
4,330,3404
4,360,3815
4,360,3994
5,30,21
5,120,464
5,120,506
5,150,814
5,150,853
5,180,1294
5,180,1406
5,180,1466
5,210,1992
5,330,3249
5,360,4068
6,30,56
6,60,56
6,120,279
6,120,562
6,120,698
6,120,796
6,180,1562
6,210,1782
6,240,2020
6,270,2606
6,300,2963
6,330,4169
6,330,4308
6,360,4308
7,30,39
7,30,43
7,30,40
7,90,220
7,90,278
7,210,1243
7,210,1584
7,210,2101
7,210,2333
7,240,2381
7,240,2489
7,240,2552
7,300,3002
7,330,3125
8,90,94
8,120,80
8,120,218
8,150,697
8,210,1432
8,240,2096
8,360,2884
9,30,53
9,90,266
9,210,609
9,210,1546
9,240,1876
9,330,2874
9,330,3468
9,360,3786
