"node_id","duration","items"
0,1,2
0,1,3
0,2,6
0,4,21
0,6,38
0,6,47
0,7,48
0,9,65
0,9,64
0,9,63
0,10,65
0,11,72
0,11,71
0,11,77
0,12,77
0,18,115
0,19,145
0,20,150
0,21,150
0,21,149
0,22,144
0,22,139
0,24,142
0,25,151
0,25,147
0,26,164
0,28,172
0,28,174
0,29,172
0,29,167
0,31,160
0,33,181
0,36,185
0,39,222
0,40,233
0,41,217
0,41,205
0,42,203
0,43,191
0,43,191
0,45,210
0,46,197
0,46,200
0,47,199
0,48,187
0,48,190
0,49,194
0,49,194
0,50,193
0,51,195
0,52,201
0,53,195
0,53,200
0,53,191
0,54,197
0,55,199
0,55,199
0,56,201
0,56,202
0,56,198
0,57,198
0,59,186
0,61,198
0,62,193
0,63,202
0,65,201
0,65,212
0,66,208
0,66,210
0,66,206
0,68,183
0,69,189
0,72,206
0,73,208
0,75,231
0,76,217
0,77,229
0,77,216
0,79,226
0,79,220
0,79,209
0,80,211
0,81,198
0,82,192
0,83,199
0,83,203
0,83,202
0,84,209
0,84,201
0,85,204
0,85,201
0,86,195
0,87,194
0,91,209
0,93,218
0,93,226
0,94,230
0,96,228
0,97,231
0,98,235
0,100,242
0,100,248
0,101,250
0,103,265
0,103,259
0,104,259
0,104,252
0,105,250
0,107,240
0,108,248
0,108,250
0,109,230
0,111,239
0,111,212
0,112,205
0,113,211
0,114,206
0,115,212
0,117,219
0,117,219
0,117,216
0,118,209
0,119,187
0,121,200
0,121,204
0,122,200
0,122,201
0,123,217
0,124,213
0,124,201
0,125,198
0,125,197
0,126,202
0,127,213
0,128,215
0,128,222
0,129,214
0,133,226
0,134,245
0,134,249
0,134,245
0,135,237
0,135,228
0,136,230
0,136,227
0,138,233
0,141,263
0,143,276
0,143,263
0,144,261
0,147,281
0,147,279
0,148,278
0,148,275
0,149,271
0,149,264
0,150,259
0,150,264
0,150,268
0,151,275
0,153,284
0,153,276
0,154,281
0,154,284
0,154,271
0,155,273
0,159,279
0,159,278
0,160,278
0,161,269
0,162,267
0,163,278
0,163,270
0,165,267
0,165,274
0,167,285
0,167,280
0,172,257
0,172,247
0,173,257
0,174,263
0,175,262
0,176,259
0,177,259
0,178,267
0,180,286
0,180,281
0,181,277
0,182,269
0,182,267
0,184,269
0,186,267
0,186,269
0,186,275
0,187,271
0,188,274
0,188,272
0,188,272
0,189,266
0,190,269
0,190,255
0,191,260
0,192,258
0,193,264
0,195,244
0,195,248
0,197,265
0,197,252
0,198,249
0,199,255
0,200,254
0,201,257
0,201,263
0,202,261
0,202,254
0,203,261
0,203,260
0,204,246
0,205,251
0,206,259
0,207,259
0,207,260
0,208,261
0,209,262
0,210,275
0,211,278
0,211,272
0,211,261
0,212,259
0,212,260
0,213,261
0,214,245
0,215,249
0,216,248
0,216,245
0,216,245
0,216,241
0,218,245
0,218,233
0,218,242
0,220,247
0,220,248
0,221,255
0,221,247
0,222,246
0,223,259
0,223,256
0,224,247
0,224,249
0,224,241
0,225,239
0,226,247
0,227,245
0,227,249
0,229,246
0,230,272
0,230,270
0,230,267
0,231,267
0,231,263
0,231,253
0,236,290
0,236,284
0,237,271
0,237,270
0,238,270
0,238,270
0,239,279
0,240,270
0,242,264
0,243,275
0,243,273
0,244,275
0,245,279
0,247,277
0,248,281
0,248,281
0,249,277
0,254,296
0,254,284
0,256,302
0,258,297
0,259,299
0,261,321
0,262,314
0,266,330
0,266,340
0,268,328
0,268,338
0,270,327
0,270,332
0,270,329
0,271,325
0,272,320
0,272,316
0,273,321
0,273,326
0,274,309
0,277,326
0,278,331
0,278,330
0,280,338
0,281,322
0,283,333
0,284,314
0,285,321
0,285,320
0,285,303
0,286,304
0,286,295
0,287,301
0,287,302
0,288,302
0,288,306
0,288,295
0,291,301
0,291,300
0,295,297
0,296,303
0,299,317
0,299,324
0,299,317
0,301,331
0,301,314
0,301,315
0,303,311
0,306,302
0,306,301
0,306,298
0,307,290
0,307,290
0,309,282
0,311,274
0,312,271
0,312,233
0,315,230
0,316,229
0,316,222
0,317,222
0,317,217
0,318,217
0,319,217
0,320,216
0,320,216
0,323,207
0,323,207
0,327,207
0,329,207
0,329,207
0,330,199
0,330,199
0,331,199
0,334,199
0,334,199
0,334,199
0,335,199
0,337,199
0,339,199
0,344,199
0,344,199
0,345,199
0,348,199
0,349,199
0,350,199
0,351,199
0,351,199
0,352,199
0,353,199
0,353,199
0,356,199
0,357,199
0,357,199
0,358,199
0,360,199
0,360,199
1,1,2
1,5,22
1,5,27
1,6,34
1,7,42
1,7,45
1,9,52
1,9,61
1,10,69
1,10,70
1,12,87
1,12,87
1,13,81
1,13,87
1,14,94
1,15,99
1,17,99
1,17,98
1,18,104
1,19,110
1,20,117
1,20,120
1,22,130
1,22,120
1,23,126
1,24,125
1,26,134
1,28,146
1,32,182
1,34,196
1,35,185
1,36,188
1,44,252
1,46,281
1,47,276
1,47,265
1,48,250
1,49,234
1,56,282
1,58,307
1,62,304
1,63,331
1,64,334
1,65,307
1,67,309
1,67,294
1,70,279
1,71,287
1,76,330
1,76,333
1,79,237
1,81,254
1,81,256
1,81,256
1,82,241
1,83,239
1,84,240
1,88,262
1,89,259
1,90,257
1,92,239
1,95,257
1,96,261
1,97,277
1,99,291
1,102,293
1,103,308
1,104,295
1,106,282
1,107,273
1,108,274
1,108,264
1,108,274
1,108,272
1,109,270
1,109,262
1,110,263
1,110,261
1,110,244
1,111,227
1,114,242
1,114,251
1,116,249
1,116,245
1,117,246
1,121,280
1,121,280
1,122,276
1,123,272
1,123,254
1,124,258
1,127,226
1,128,222
1,129,237
1,129,235
1,129,230
1,129,226
1,130,228
1,130,218
1,132,229
1,132,228
1,133,215
1,133,199
1,134,192
1,135,205
1,137,204
1,138,205
1,138,207
1,139,208
1,140,206
1,140,209
1,141,211
1,141,210
1,143,214
1,144,215
1,146,236
1,148,245
1,148,226
1,149,228
1,150,225
1,151,234
1,151,242
1,152,230
1,152,226
1,153,230
1,156,247
1,157,255
1,158,251
1,159,257
1,159,258
1,160,256
1,160,240
1,162,247
1,164,264
1,165,257
1,166,262
1,166,260
1,168,264
1,168,258
1,168,241
1,171,234
1,174,271
1,175,275
1,177,281
1,178,297
1,181,308
1,182,311
1,182,305
1,184,311
1,186,315
1,187,307
1,188,296
1,191,309
1,193,317
1,194,315
1,195,324
1,196,322
1,196,307
1,196,305
1,198,308
1,198,286
1,199,287
1,199,297
1,202,295
1,203,295
1,203,302
1,204,300
1,205,296
1,205,298
1,207,293
1,208,298
1,208,297
1,210,310
1,210,313
1,210,301
1,211,303
1,211,297
1,211,295
1,211,288
1,213,290
1,214,287
1,214,300
1,215,301
1,216,302
1,216,284
1,217,285
1,219,276
1,220,246
1,221,254
1,221,258
1,222,262
1,223,267
1,224,269
1,224,257
1,225,258
1,225,257
1,226,254
1,227,264
1,229,270
1,230,287
1,231,284
1,232,281
1,233,288
1,234,278
1,235,282
1,235,276
1,235,270
1,236,273
1,238,286
1,239,283
1,241,296
1,242,294
1,243,293
1,243,293
1,244,286
1,244,292
1,244,289
1,246,292
1,247,300
1,248,295
1,250,296
1,251,280
1,251,289
1,253,292
1,254,301
1,257,321
1,259,329
1,262,345
1,262,336
1,262,327
1,263,330
1,264,334
1,264,334
1,264,310
1,265,306
1,265,306
1,266,319
1,266,306
1,269,316
1,270,313
1,271,319
1,274,346
1,275,341
1,276,342
1,276,339
1,276,334
1,277,326
1,278,297
1,278,283
1,280,288
1,281,297
1,285,318
1,285,323
1,286,328
1,286,322
1,288,318
1,289,314
1,289,328
1,290,321
1,290,321
1,292,330
1,293,330
1,293,345
1,296,370
1,297,365
1,298,374
1,299,386
1,299,379
1,300,370
1,300,334
1,302,340
1,303,310
1,304,307
1,304,298
1,305,287
1,306,287
1,307,287
1,307,286
1,307,275
1,309,274
1,309,274
1,310,268
1,310,261
1,311,260
1,311,260
1,312,253
1,312,253
1,313,253
1,314,253
1,315,243
1,318,214
1,318,214
1,318,214
1,320,214
1,320,213
1,320,201
1,321,201
1,321,201
1,323,201
1,326,199
1,326,199
1,328,199
1,329,199
1,330,198
1,330,198
1,331,198
1,332,198
1,333,198
1,334,198
1,334,198
1,337,198
1,341,198
1,342,198
1,342,198
1,345,198
1,345,198
1,346,198
1,348,198
1,348,198
1,349,198
1,351,198
1,351,198
1,352,198
1,354,198
1,356,198
1,357,198
1,357,198
