"node_id","duration","items"
0,3,5
0,12,16
0,15,23
0,18,29
0,18,27
0,18,30
0,21,34
0,24,41
0,27,45
0,30,52
0,30,50
0,36,59
0,39,76
0,39,75
0,42,46
0,45,52
0,45,55
0,48,41
0,51,50
0,57,52
0,60,55
0,66,66
0,69,72
0,72,78
0,75,75
0,78,79
0,87,82
0,90,93
0,93,94
0,99,65
0,102,76
0,111,85
0,114,89
0,117,81
0,120,81
0,120,85
0,123,83
0,129,94
0,129,96
0,132,94
0,132,90
0,138,71
0,138,73
0,138,74
0,144,72
0,150,92
0,150,92
0,153,93
0,162,105
0,165,102
0,165,100
0,168,104
0,171,88
0,171,90
0,174,89
0,177,85
0,177,85
0,180,96
0,183,103
0,192,95
0,195,97
0,195,97
0,195,95
0,198,87
0,201,89
0,204,86
0,204,86
0,213,102
0,216,103
0,216,104
0,216,98
0,219,96
0,219,100
0,222,93
0,225,88
0,225,90
0,228,95
0,231,100
0,237,96
0,237,105
0,243,127
0,249,104
0,252,97
0,261,121
0,261,126
0,261,122
0,270,104
0,270,101
0,276,113
0,276,109
0,282,119
0,285,120
0,288,119
0,288,118
0,291,115
0,291,105
0,291,107
0,294,114
0,300,111
0,303,104
0,306,110
0,307,109
0,310,106
0,310,90
0,313,86
0,319,86
0,321,86
0,325,86
0,328,86
0,331,86
0,331,86
0,334,86
0,334,86
0,337,86
0,340,86
0,340,86
0,343,86
0,349,86
0,352,86
0,352,86
0,355,86
0,358,86
0,361,86
1,3,5
1,3,7
1,3,5
1,6,9
1,6,10
1,9,14
1,12,20
1,12,23
1,12,20
1,15,23
1,21,35
1,21,37
1,24,40
1,24,38
1,24,34
1,27,41
1,33,49
1,36,59
1,42,46
1,45,59
1,48,67
1,51,74
1,57,53
1,60,53
1,63,57
1,63,57
1,63,59
1,66,55
1,66,56
1,90,81
1,93,110
1,96,107
1,105,100
1,105,84
1,108,89
1,114,79
1,123,93
1,123,93
1,126,85
1,129,87
1,132,86
1,135,93
1,141,67
1,141,77
1,144,77
1,144,78
1,147,77
1,150,76
1,156,91
1,159,95
1,165,92
1,168,100
1,171,107
1,174,107
1,177,104
1,177,108
1,183,110
1,186,111
1,186,111
1,198,132
1,198,131
1,204,105
1,204,107
1,207,108
1,222,104
1,222,111
1,225,108
1,228,98
1,231,101
1,231,99
1,231,95
1,240,101
1,240,107
1,243,105
1,249,105
1,252,111
1,255,108
1,258,105
1,261,104
1,264,113
1,267,112
1,270,115
1,273,117
1,273,117
1,276,117
1,282,123
1,297,125
1,297,130
1,304,127
1,310,102
1,316,88
1,316,88
1,322,86
1,325,84
1,328,84
1,331,84
1,334,84
1,340,84
1,343,84
1,346,84
1,349,84
1,352,84
1,355,84
1,361,84
2,6,3
2,9,13
2,9,15
2,15,28
2,30,52
2,33,55
2,39,73
2,42,83
2,45,94
2,48,44
2,54,44
2,54,50
2,60,63
2,63,60
2,66,60
2,69,60
2,69,60
2,72,62
2,72,56
2,75,56
2,78,59
2,78,57
2,81,60
2,84,65
2,87,65
2,90,79
2,93,79
2,93,81
2,96,61
2,99,69
2,102,67
2,105,77
2,108,77
2,108,79
2,111,81
2,114,67
2,117,71
2,117,80
2,120,80
2,126,90
2,132,95
2,135,86
2,141,94
2,144,93
2,147,77
2,147,81
2,150,86
2,153,86
2,153,91
2,153,85
2,156,87
2,156,82
2,159,87
2,159,74
2,162,75
2,165,80
2,168,81
2,174,79
2,180,100
2,180,94
2,186,108
2,189,112
2,189,105
2,201,101
2,201,107
2,207,105
2,210,103
2,210,100
2,213,102
2,213,103
2,216,108
2,219,110
2,219,109
2,222,88
2,228,93
2,234,98
2,234,97
2,237,106
2,237,101
2,240,105
2,246,106
2,246,106
2,249,109
2,252,114
2,252,108
2,255,111
2,258,98
2,258,102
2,264,108
2,264,105
2,270,112
2,276,124
2,279,123
2,279,129
2,288,148
2,294,149
2,294,153
2,297,124
2,297,111
2,300,109
2,301,108
2,304,110
2,307,93
2,313,88
2,316,86
2,319,86
2,319,86
2,322,86
2,324,86
2,325,84
2,337,84
2,343,84
2,346,84
2,346,84
2,349,84
2,352,84
2,355,84
2,358,84
2,361,84
3,6,9
3,9,17
3,15,25
3,18,32
3,21,41
3,27,51
3,27,50
3,30,55
3,33,51
3,33,41
3,36,50
3,36,48
3,39,50
3,42,40
3,48,55
3,51,45
3,51,49
3,54,54
3,54,48
3,57,44
3,57,49
3,60,44
3,69,68
3,72,75
3,75,67
3,75,58
3,78,64
3,81,72
3,81,72
3,81,68
3,84,71
3,84,60
3,84,59
3,87,63
3,87,65
3,90,71
3,96,71
3,96,72
3,99,71
3,99,72
3,102,74
3,102,73
3,105,75
3,108,74
3,111,69
3,111,75
3,114,75
3,117,77
3,120,89
3,123,90
3,126,91
3,126,86
3,129,90
3,135,87
3,135,72
3,138,73
3,141,74
3,147,86
3,156,95
3,159,104
3,162,108
3,162,106
3,168,101
3,171,102
3,174,103
3,180,117
3,183,119
3,183,116
3,186,112
3,189,117
3,189,121
3,192,118
3,192,110
3,192,111
3,195,119
3,198,83
3,201,82
3,207,100
3,207,93
3,210,93
3,210,93
3,213,99
3,225,98
3,228,108
3,234,106
3,234,103
3,240,107
3,243,117
3,243,115
3,246,119
3,246,116
3,249,115
3,255,130
3,255,131
3,258,126
3,264,105
3,267,111
3,267,112
3,267,111
3,273,116
3,273,102
3,279,101
3,279,111
3,282,107
3,282,94
3,285,97
3,285,99
3,285,99
3,288,101
3,291,108
3,294,108
3,300,124
3,304,110
3,307,108
3,309,105
3,312,89
3,313,89
3,315,89
3,318,86
3,322,86
3,328,86
3,328,86
3,331,86
3,334,86
3,337,86
3,337,86
3,340,86
3,343,86
3,346,86
3,349,86
3,355,86
3,358,86
3,358,86
3,361,86
