"node_id","duration","items"
0,10,18
0,20,21
0,20,29
0,30,30
0,30,37
0,40,25
0,50,45
0,60,54
0,80,75
0,100,105
0,100,112
0,110,118
0,120,73
0,120,79
0,130,82
0,140,91
0,150,106
0,150,97
0,160,101
0,160,69
0,170,90
0,180,81
0,200,108
0,210,118
0,210,101
0,230,101
0,250,123
0,280,137
0,310,146
0,320,127
0,330,82
0,330,82
0,340,82
0,340,82
0,350,82
0,360,82
0,360,82
1,10,14
1,40,48
1,40,58
1,50,64
1,60,79
1,60,79
1,70,47
1,80,51
1,80,58
1,90,67
1,100,65
1,110,84
1,120,90
1,130,101
1,130,96
1,140,75
1,150,70
1,170,94
1,190,131
1,190,124
1,200,79
1,210,88
1,220,105
1,230,99
1,240,110
1,250,86
1,250,92
1,260,103
1,260,91
1,270,102
1,280,117
1,290,131
1,300,132
1,310,98
1,310,95
1,330,83
1,340,83
1,350,83
1,350,83
2,10,12
2,20,22
2,30,29
2,50,53
2,70,96
2,70,104
2,90,95
2,90,100
2,110,73
2,140,113
2,160,118
2,170,133
2,180,103
2,180,110
2,190,118
2,200,92
2,220,107
2,220,98
2,230,97
2,240,96
2,240,95
2,260,117
2,270,128
2,270,126
2,280,135
2,290,104
2,290,102
2,300,110
2,300,102
2,320,94
2,320,84
2,360,83
