"node_id","duration","items"
0,10,12
0,20,22
0,30,33
0,40,59
0,50,75
0,60,102
0,70,117
0,90,132
0,90,131
0,100,154
0,110,180
0,130,184
0,130,142
0,140,145
0,160,200
0,180,211
0,200,200
0,200,196
0,210,221
0,220,244
0,220,213
0,220,170
0,230,158
0,240,163
0,240,159
0,260,173
0,270,164
0,270,190
0,280,186
0,290,196
0,300,229
0,320,212
0,330,175
0,330,169
0,350,124
0,350,123
0,360,123
1,10,15
1,20,18
1,30,24
1,30,30
1,40,46
1,40,47
1,50,57
1,60,70
1,70,95
1,80,140
1,90,148
1,90,107
1,100,123
1,100,137
1,110,137
1,120,163
1,140,156
1,140,163
1,150,195
1,150,182
1,160,138
1,180,162
1,180,153
1,190,188
1,190,171
1,210,193
1,210,151
1,230,182
1,250,187
1,250,201
1,260,220
1,270,214
1,290,183
1,310,199
1,320,192
1,350,166
2,10,18
2,10,23
2,20,15
2,20,29
2,30,34
2,40,62
2,50,55
2,60,95
2,60,96
2,80,139
2,120,162
2,130,202
2,130,215
2,140,182
2,150,215
2,160,160
2,170,180
2,170,179
2,200,193
2,230,240
2,230,238
2,260,220
2,260,232
2,270,246
2,280,255
2,290,254
2,290,266
2,300,201
2,300,167
2,310,164
2,310,155
2,320,135
2,320,133
2,330,122
2,340,122
2,350,122
2,360,122
2,360,122
3,50,63
3,70,130
3,70,134
3,80,106
3,80,114
3,100,163
3,110,130
3,110,127
3,120,153
3,120,160
3,150,157
3,160,209
3,170,161
3,170,155
3,180,173
3,190,164
3,190,140
3,200,136
3,210,166
3,220,180
3,240,228
3,240,230
3,250,230
3,250,213
3,280,184
3,280,202
3,300,233
3,310,205
3,330,150
3,340,139
3,340,139
3,340,127
3,360,126
