"node_id","duration","items"
0,20,19
0,20,24
0,30,42
0,30,54
0,60,72
0,70,103
0,80,143
0,80,124
0,90,124
0,90,90
0,90,99
0,100,110
0,100,112
0,110,135
0,120,145
0,130,149
0,130,160
0,150,156
0,150,165
0,160,170
0,190,203
0,190,217
0,210,236
0,220,217
0,220,247
0,230,209
0,240,231
0,260,192
0,290,225
0,300,240
0,330,249
0,340,243
0,340,230
0,350,154
1,10,17
1,80,67
1,90,86
1,110,172
1,110,182
1,130,212
1,130,191
1,140,154
1,150,168
1,170,175
1,170,189
1,200,220
1,220,226
1,230,227
1,240,249
1,250,258
1,250,251
1,260,259
1,270,211
1,270,185
1,280,212
1,290,183
1,300,200
1,310,202
1,320,195
1,320,176
1,330,169
1,340,136
1,350,136
2,10,12
2,30,47
2,40,81
2,50,96
2,50,86
2,60,106
2,60,115
2,70,111
2,120,151
2,140,208
2,150,239
2,160,197
2,160,191
2,180,235
2,200,289
2,200,297
2,210,222
2,230,235
2,240,188
2,240,185
2,250,185
2,260,204
2,270,221
2,270,190
2,290,204
2,290,208
2,300,193
2,310,176
2,320,172
2,330,172
2,330,165
2,350,154
2,360,154
2,360,152
3,10,14
3,10,19
3,20,28
3,20,36
3,30,47
3,40,78
3,40,79
3,40,73
3,50,94
3,50,89
3,60,101
3,70,104
3,70,116
3,80,139
3,100,187
3,100,179
3,110,129
3,120,151
3,120,163
3,140,205
3,140,177
3,160,214
3,170,247
3,170,252
3,180,241
3,180,180
3,180,144
3,190,153
3,190,135
3,200,143
3,210,156
3,210,146
3,220,158
3,230,188
3,250,224
3,260,182
3,280,256
3,280,257
3,280,256
3,300,269
3,310,231
3,310,220
3,320,209
3,340,207
3,350,136
3,360,136
3,360,136
