"node_id","duration","items"
0,9,12
0,12,34
0,15,57
0,18,87
0,21,105
0,21,119
0,27,115
0,30,152
0,30,193
0,33,206
0,39,203
0,39,234
0,39,241
0,39,246
0,42,245
0,42,247
0,42,240
0,45,242
0,45,254
0,45,251
0,48,249
0,48,230
0,57,279
0,57,290
0,60,291
0,63,301
0,63,312
0,66,313
0,75,379
0,75,375
0,75,356
0,78,347
0,81,375
0,84,381
0,87,377
0,87,376
0,90,392
0,96,417
0,96,416
0,105,462
0,105,414
0,108,398
0,111,434
0,117,446
0,117,491
0,117,481
0,120,483
0,120,469
0,126,466
0,126,462
0,126,494
0,129,500
0,135,519
0,138,529
0,141,497
0,144,503
0,144,487
0,147,504
0,150,490
0,150,482
0,153,493
0,156,525
0,159,491
0,159,485
0,159,473
0,162,447
0,162,451
0,165,428
0,165,428
0,174,423
0,174,435
0,180,485
0,180,500
0,180,492
0,180,466
0,186,468
0,186,484
0,189,458
0,192,465
0,198,478
0,204,509
0,210,548
0,210,563
0,213,570
0,213,567
0,213,568
0,213,541
0,222,460
0,231,545
0,231,582
0,234,585
0,237,587
0,237,592
0,237,594
0,240,568
0,240,570
0,249,626
0,249,601
0,255,610
0,258,643
0,258,619
0,258,592
0,261,564
0,264,544
0,267,553
0,270,546
0,273,553
0,276,575
0,276,581
0,279,602
0,279,603
0,282,607
0,288,620
0,288,633
0,297,624
0,300,695
0,300,686
0,303,669
0,303,663
0,306,653
0,309,652
0,309,599
0,309,587
0,312,508
0,315,489
0,318,487
0,318,456
0,318,455
0,330,453
0,333,414
0,333,399
0,336,387
0,342,379
0,345,336
0,357,302
1,6,6
1,15,43
1,21,88
1,33,183
1,33,204
1,36,196
1,39,236
1,42,238
1,45,271
1,48,287
1,48,293
1,51,332
1,51,332
1,54,341
1,63,388
1,63,377
1,63,379
1,69,401
1,69,421
1,72,436
1,72,428
1,78,456
1,81,501
1,84,453
1,87,449
1,99,471
1,99,482
1,99,494
1,102,516
1,105,509
1,105,494
1,108,454
1,111,456
1,114,489
1,120,508
1,120,482
1,120,472
1,120,490
1,123,491
1,126,474
1,129,475
1,129,448
1,147,574
1,147,547
1,147,513
1,150,519
1,153,511
1,159,524
1,159,532
1,159,517
1,162,505
1,168,555
1,171,541
1,174,560
1,177,494
1,183,527
1,183,543
1,186,507
1,186,507
1,186,521
1,189,506
1,189,498
1,192,459
1,195,453
1,201,470
1,201,496
1,201,463
1,207,475
1,210,496
1,216,509
1,219,567
1,219,552
1,222,538
1,222,534
1,225,529
1,234,567
1,237,576
1,240,620
1,243,630
1,243,605
1,252,547
1,252,563
1,252,560
1,258,553
1,261,600
1,264,603
1,267,629
1,273,644
1,276,647
1,279,641
1,288,703
1,294,681
1,294,705
1,303,678
1,306,637
1,309,606
1,312,597
1,312,590
1,315,554
1,318,528
1,324,487
1,327,481
1,327,475
1,336,475
1,336,475
1,342,471
1,345,471
1,348,471
1,348,431
1,354,418
1,354,394
1,360,394
2,3,3
2,3,5
2,3,5
2,3,6
2,9,19
2,12,24
2,15,50
2,15,65
2,18,76
2,18,84
2,27,139
2,27,147
2,30,153
2,48,307
2,57,317
2,60,349
2,66,401
2,69,437
2,72,443
2,72,417
2,78,456
2,81,420
2,81,428
2,81,430
2,84,430
2,87,449
2,93,489
2,93,468
2,96,474
2,99,456
2,102,453
2,105,483
2,114,547
2,114,496
2,117,487
2,129,520
2,132,555
2,132,589
2,132,552
2,135,486
2,135,474
2,138,476
2,138,478
2,138,466
2,141,480
2,144,485
2,153,507
2,156,538
2,156,559
2,156,567
2,156,564
2,162,578
2,162,529
2,165,489
2,168,505
2,171,474
2,171,465
2,177,489
2,177,483
2,177,475
2,180,484
2,180,466
2,192,531
2,192,505
2,192,495
2,192,491
2,198,505
2,201,524
2,201,539
2,204,560
2,207,550
2,210,578
2,213,555
2,216,583
2,216,578
2,216,568
2,219,567
2,225,594
2,225,601
2,228,603
2,231,579
2,234,610
2,243,667
2,246,554
2,246,549
2,246,568
2,246,563
2,249,568
2,249,560
2,252,538
2,255,532
2,261,548
2,264,546
2,264,557
2,267,588
2,270,594
2,273,572
2,276,536
2,279,570
2,282,567
2,285,561
2,285,597
2,285,596
2,288,555
2,291,558
2,291,585
2,291,559
2,294,555
2,297,544
2,300,575
2,300,583
2,306,570
2,309,578
2,309,554
2,315,540
2,315,537
2,321,532
2,321,445
2,321,408
2,330,408
2,333,392
2,339,381
2,342,376
2,345,368
2,345,347
2,348,333
2,348,328
2,351,325
2,360,317
