"node_id","duration","items"
0,60,80
0,60,46
0,60,56
0,60,86
0,120,136
0,120,171
0,180,304
0,240,787
1,180,241
1,240,666
1,300,845
2,60,37
2,60,47
2,180,191
2,240,514
2,240,642
2,300,1003
2,300,1103
2,300,1050
2,300,1201
3,60,80
3,120,158
3,180,237
3,300,889
3,300,1399
3,300,1487
3,361,1365
3,361,1328
4,60,83
4,60,113
4,120,128
4,180,315
4,360,1062
4,361,1253
5,120,157
5,240,335
5,300,745
5,360,947
5,360,829
6,60,110
6,120,117
6,240,324
6,240,679
6,240,773
7,120,110
7,120,149
7,361,1400
8,120,141
8,180,232
8,180,355
8,180,440
9,120,105
9,180,401
9,180,493
9,240,807
9,240,951
9,300,1234
9,360,1131
9,360,1295
9,361,1394
