"node_id","duration","items"
0,3,3
0,6,4
0,9,5
0,12,6
0,15,6
0,18,6
0,21,7
0,24,6
0,27,8
0,30,6
0,33,7
0,36,8
0,39,10
0,42,7
0,45,9
0,48,8
0,51,9
0,54,9
0,57,9
0,60,9
0,63,10
0,66,10
0,69,11
0,72,10
0,75,12
0,78,10
0,81,11
0,84,10
0,87,13
0,90,12
0,93,13
0,96,13
0,99,15
0,102,15
0,105,16
0,108,14
0,111,15
0,114,14
0,117,17
0,120,15
0,123,16
0,126,15
0,129,17
0,132,16
0,135,18
0,138,17
0,141,17
0,144,16
0,147,18
0,150,18
0,153,18
0,156,19
0,159,19
0,162,17
0,165,19
0,168,17
0,171,18
0,174,16
0,177,19
0,180,19
0,183,19
0,186,18
0,189,20
0,192,19
0,195,19
0,198,20
0,201,22
0,204,19
0,207,21
0,210,20
0,213,22
0,216,21
0,219,21
0,222,20
0,225,22
0,228,21
0,231,22
0,234,19
0,237,21
0,240,21
0,243,22
0,246,22
0,249,23
0,252,20
0,255,22
0,258,21
0,261,22
0,264,21
0,267,22
0,270,21
0,273,22
0,276,22
0,279,23
0,282,22
0,285,22
0,288,21
0,291,22
0,294,21
0,297,22
0,300,22
0,303,21
0,306,20
0,309,20
0,312,20
0,315,20
0,318,20
0,321,20
0,324,20
0,327,20
0,330,20
0,333,20
0,336,20
0,339,20
0,342,20
0,345,20
0,348,20
0,351,20
0,354,20
0,357,20
0,360,20
1,3,5
1,6,8
1,9,7
1,12,8
1,15,8
1,18,10
1,21,9
1,24,11
1,27,8
1,30,10
1,33,9
1,36,11
1,39,10
1,42,12
1,45,11
1,48,11
1,51,11
1,54,10
1,57,11
1,60,12
1,63,13
1,66,12
1,69,13
1,72,15
1,75,12
1,78,15
1,81,13
1,84,14
1,87,14
1,90,16
1,93,16
1,96,15
1,99,16
1,102,17
1,105,17
1,108,17
1,111,18
1,114,18
1,117,18
1,120,19
1,123,18
1,126,19
1,129,19
1,132,19
1,135,18
1,138,18
1,141,20
1,144,20
1,147,18
1,150,20
1,153,21
1,156,21
1,159,20
1,162,20
1,165,19
1,168,20
1,171,21
1,174,22
1,177,20
1,180,20
1,183,22
1,186,21
1,189,20
1,192,22
1,195,21
1,198,22
1,201,22
1,204,24
1,207,24
1,210,24
1,213,23
1,216,24
1,219,23
1,222,23
1,225,23
1,228,23
1,231,23
1,234,23
1,237,24
1,240,23
1,243,25
1,246,23
1,249,23
1,252,25
1,255,24
1,258,25
1,261,24
1,264,25
1,267,24
1,270,23
1,273,25
1,276,24
1,279,23
1,282,23
1,285,25
1,288,25
1,291,25
1,294,24
1,297,25
1,300,23
1,303,21
1,306,20
1,309,20
1,312,20
1,315,20
1,318,20
1,321,20
1,324,20
1,327,20
1,330,20
1,333,20
1,336,20
1,339,20
1,342,20
1,345,20
1,348,20
1,351,20
1,354,20
1,357,20
1,360,20
