"node_id","duration","items"
0,3,5
0,6,8
0,6,10
0,9,15
0,9,17
0,15,22
0,21,46
0,21,48
0,21,50
0,24,54
0,24,60
0,39,100
0,42,94
0,42,87
0,42,91
0,45,85
0,48,79
0,48,55
0,54,79
0,57,76
0,63,101
0,63,104
0,66,111
0,69,113
0,72,110
0,72,116
0,72,104
0,75,103
0,75,102
0,78,92
0,78,92
0,81,95
0,90,107
0,93,121
0,93,90
0,93,91
0,93,93
0,96,88
0,102,110
0,102,102
0,102,106
0,105,99
0,108,113
0,108,106
0,114,113
0,120,106
0,120,122
0,123,120
0,126,125
0,126,127
0,129,127
0,132,129
0,138,150
0,141,153
0,141,129
0,150,135
0,156,140
0,159,163
0,162,162
0,165,171
0,168,166
0,168,168
0,174,168
0,177,175
0,177,173
0,180,142
0,180,129
0,186,132
0,189,150
0,192,153
0,195,156
0,198,162
0,198,162
0,201,148
0,201,145
0,207,162
0,213,172
0,213,167
0,219,187
0,219,182
0,222,164
0,222,155
0,222,163
0,237,156
0,237,172
0,243,166
0,246,171
0,255,208
0,258,209
0,261,201
0,261,200
0,264,206
0,267,213
0,273,235
0,279,248
0,279,183
0,282,167
0,282,166
0,285,169
0,285,161
0,288,167
0,288,170
0,291,172
0,291,169
0,294,162
0,300,171
0,303,168
0,303,160
0,303,163
0,306,153
0,309,147
0,309,147
0,312,147
0,312,141
0,315,141
0,318,141
0,321,136
0,324,136
0,327,128
0,330,128
0,333,128
0,336,128
0,336,128
0,339,128
0,342,128
0,348,128
0,351,128
0,354,128
0,354,128
0,357,128
0,360,128
1,3,7
1,15,21
1,18,40
1,24,56
1,24,57
1,27,46
1,30,56
1,33,68
1,39,82
1,42,88
1,45,96
1,51,86
1,54,92
1,57,95
1,57,100
1,60,113
1,63,93
1,69,112
1,72,121
1,72,120
1,78,132
1,81,111
1,84,139
1,87,133
1,87,94
1,87,96
1,87,87
1,102,114
1,105,144
1,108,141
1,117,145
1,126,146
1,126,147
1,138,161
1,141,173
1,144,165
1,147,181
1,159,227
1,162,228
1,165,174
1,165,181
1,165,182
1,168,166
1,171,139
1,174,128
1,180,146
1,183,150
1,186,155
1,189,161
1,192,158
1,198,165
1,201,150
1,204,157
1,207,177
1,210,163
1,210,161
1,210,148
1,216,146
1,222,177
1,222,174
1,225,171
1,225,167
1,225,162
1,225,139
1,228,135
1,228,133
1,231,129
1,231,130
1,231,134
1,243,169
1,243,167
1,246,162
1,252,167
1,252,178
1,252,171
1,261,184
1,264,182
1,264,180
1,264,164
1,267,158
1,270,169
1,273,172
1,279,193
1,282,201
1,282,189
1,291,197
1,300,208
1,303,200
1,306,173
1,309,178
1,309,160
1,312,160
1,318,142
1,318,142
1,318,141
1,324,133
1,324,133
1,327,133
1,333,133
1,333,133
1,336,133
1,339,133
1,345,133
1,345,133
1,348,133
1,348,133
1,351,133
1,351,133
1,357,133
1,360,133
2,3,3
2,3,4
2,6,6
2,9,18
2,12,22
2,12,29
2,12,31
2,27,62
2,30,67
2,30,72
2,30,66
2,33,62
2,36,75
2,39,75
2,48,75
2,57,102
2,60,114
2,60,123
2,66,125
2,69,99
2,69,103
2,78,121
2,81,113
2,93,144
2,96,136
2,99,120
2,111,146
2,111,149
2,114,147
2,117,152
2,117,150
2,123,139
2,129,118
2,132,120
2,135,122
2,135,123
2,138,129
2,138,127
2,141,132
2,141,133
2,144,119
2,147,109
2,150,118
2,150,122
2,150,121
2,153,117
2,153,113
2,153,114
2,153,109
2,156,108
2,156,107
2,159,114
2,159,119
2,162,121
2,162,120
2,165,129
2,168,133
2,171,135
2,174,150
2,177,158
2,177,163
2,180,161
2,183,162
2,186,165
2,186,160
2,189,169
2,189,167
2,195,177
2,198,143
2,198,150
2,204,145
2,207,160
2,207,157
2,210,147
2,210,147
2,213,151
2,228,163
2,228,174
2,234,184
2,237,184
2,237,177
2,240,179
2,240,177
2,243,183
2,243,176
2,246,182
2,246,165
2,249,147
2,249,145
2,249,142
2,255,141
2,255,148
2,261,153
2,261,155
2,267,166
2,267,164
2,270,154
2,276,163
2,276,186
2,285,218
2,288,214
2,291,203
2,294,202
2,294,210
2,297,185
2,297,185
2,300,186
2,303,173
2,306,152
2,306,163
2,309,159
2,315,158
2,315,151
2,318,149
2,321,144
2,327,132
2,330,132
2,330,132
2,339,132
2,342,132
2,345,132
2,348,132
2,348,132
2,351,132
2,351,132
2,357,132
2,360,132
2,360,132
3,12,14
3,15,25
3,15,25
3,18,26
3,18,35
3,18,36
3,21,39
3,24,48
3,27,57
3,27,64
3,30,56
3,33,60
3,36,64
3,39,75
3,39,76
3,45,78
3,45,89
3,45,81
3,51,96
3,51,103
3,51,91
3,54,89
3,54,88
3,60,69
3,60,80
3,63,87
3,63,84
3,66,98
3,66,95
3,75,110
3,75,110
3,75,113
3,81,100
3,84,98
3,84,102
3,90,122
3,90,120
3,96,93
3,96,97
3,99,92
3,99,101
3,99,93
3,105,109
3,105,102
3,114,114
3,114,111
3,117,117
3,120,119
3,120,116
3,123,110
3,129,112
3,129,128
3,132,128
3,135,131
3,135,134
3,144,124
3,144,139
3,147,132
3,150,133
3,156,148
3,162,155
3,171,170
3,174,176
3,180,192
3,183,204
3,186,171
3,192,193
3,192,205
3,195,186
3,201,168
3,204,160
3,207,158
3,213,157
3,216,163
3,216,161
3,216,159
3,216,146
3,219,131
3,219,125
3,228,153
3,240,163
3,240,169
3,246,187
3,249,180
3,255,204
3,258,178
3,258,182
3,264,180
3,276,215
3,276,229
3,279,211
3,279,199
3,285,209
3,288,185
3,288,180
3,291,168
3,294,174
3,300,189
3,312,153
3,321,151
3,321,146
3,324,139
