"node_id","duration","items"
0,3,5
0,3,7
0,6,9
0,9,17
0,9,24
0,12,30
0,15,37
0,15,48
0,18,47
0,21,49
0,30,68
0,33,54
0,39,80
0,39,95
0,39,90
0,45,85
0,57,133
0,66,131
0,66,146
0,72,147
0,78,141
0,81,118
0,81,122
0,81,122
0,84,111
0,93,123
0,99,144
0,105,132
0,114,141
0,117,154
0,126,184
0,129,145
0,138,160
0,141,172
0,141,167
0,144,177
0,150,149
0,153,143
0,156,141
0,159,123
0,159,119
0,165,127
0,168,137
0,171,133
0,174,148
0,174,137
0,180,139
0,180,128
0,183,134
0,189,145
0,189,143
0,192,143
0,192,120
0,195,133
0,198,137
0,201,146
0,204,141
0,210,147
0,213,154
0,213,151
0,213,151
0,213,148
0,219,153
0,222,164
0,222,157
0,225,156
0,225,154
0,228,155
0,231,148
0,231,156
0,237,170
0,243,159
0,246,150
0,249,153
0,249,156
0,252,159
0,255,154
0,262,172
0,265,170
0,265,157
0,268,169
0,271,174
0,274,175
0,283,202
0,289,215
0,295,242
0,307,257
0,310,208
0,310,200
0,313,181
0,322,169
0,322,169
0,325,168
0,328,158
0,331,157
0,334,157
0,334,157
0,334,157
0,337,119
0,340,119
0,346,119
0,349,119
0,349,119
0,349,119
0,358,119
0,358,119
0,361,119
1,6,10
1,9,8
1,9,13
1,15,36
1,18,38
1,21,49
1,24,49
1,39,68
1,54,137
1,57,154
1,63,186
1,69,162
1,75,117
1,78,120
1,84,139
1,84,140
1,90,152
1,96,119
1,99,117
1,102,133
1,108,149
1,108,149
1,111,152
1,114,153
1,114,147
1,117,146
1,120,124
1,120,112
1,123,117
1,123,114
1,126,110
1,132,117
1,132,111
1,135,112
1,138,112
1,138,119
1,141,120
1,147,125
1,156,156
1,156,159
1,162,170
1,162,153
1,168,138
1,171,135
1,177,132
1,180,145
1,180,148
1,186,141
1,189,157
1,189,144
1,192,141
1,201,172
1,207,164
1,207,166
1,219,180
1,222,176
1,228,194
1,228,184
1,231,181
1,234,166
1,234,164
1,237,172
1,243,157
1,243,158
1,249,165
1,249,168
1,255,158
1,258,168
1,261,160
1,261,166
1,265,165
1,267,166
1,268,158
1,270,143
1,271,137
1,271,129
1,274,130
1,277,146
1,280,142
1,286,162
1,292,174
1,292,176
1,298,188
1,304,172
1,307,163
1,307,156
1,310,143
1,313,138
1,316,135
1,319,135
1,322,127
1,325,127
1,331,117
1,331,117
1,334,117
1,337,117
1,346,117
1,346,117
1,352,117
1,352,117
1,352,117
1,352,117
1,355,117
1,361,117
1,361,117
1,361,117
2,3,5
2,3,4
2,6,14
2,12,29
2,12,29
2,15,29
2,15,35
2,30,71
2,30,83
2,33,77
2,33,71
2,36,81
2,39,88
2,42,103
2,42,104
2,45,111
2,45,93
2,48,77
2,51,82
2,51,84
2,54,92
2,57,109
2,57,109
2,60,112
2,60,115
2,60,103
2,63,81
2,66,87
2,72,94
2,72,96
2,75,87
2,81,116
2,84,118
2,87,123
2,87,129
2,90,135
2,90,136
2,93,114
2,96,117
2,96,124
2,99,110
2,102,124
2,102,124
2,105,122
2,105,126
2,108,102
2,111,102
2,114,120
2,123,106
2,126,136
2,126,136
2,129,128
2,129,120
2,132,120
2,135,114
2,138,132
2,144,124
2,150,135
2,150,141
2,153,149
2,153,141
2,159,150
2,162,158
2,162,146
2,168,156
2,171,154
2,171,136
2,174,129
2,177,121
2,183,144
2,186,126
2,186,126
2,186,116
2,189,121
2,195,140
2,198,138
2,198,133
2,201,136
2,201,122
2,207,126
2,216,143
2,216,147
2,219,144
2,219,150
2,219,143
2,225,148
2,225,142
2,231,163
2,231,159
2,237,165
2,237,168
2,237,168
2,240,167
2,243,172
2,246,176
2,252,178
2,252,189
2,255,189
2,258,191
2,261,162
2,264,137
2,268,166
2,271,154
2,277,155
2,277,158
2,277,161
2,280,159
2,280,162
2,283,169
2,283,158
2,286,163
2,286,155
2,289,158
2,289,145
