"node_id","duration","items"
1,10,1854
1,20,1863
1,30,1876
1,40,1884
1,50,1894
1,60,1903
1,70,1912
1,80,1919
1,90,1926
1,101,1937
1,111,1948
1,121,1955
1,131,1966
1,141,1971
1,151,1979
1,161,1989
1,171,1994
1,181,2002
1,191,2011
1,201,2023
1,211,2032
1,221,2041
1,231,2053
1,241,2062
1,251,2072
1,261,2079
1,271,2088
1,281,2098
1,291,2107
1,301,2118
1,311,2115
1,321,2115
1,331,2115
1,341,2115
1,351,2115
0,0,2004
0,10,1963
0,20,1966
0,30,1974
0,40,1978
0,50,1984
0,60,1990
0,70,1991
0,80,1996
0,90,2000
0,100,2004
0,111,2009
0,121,2012
0,131,2018
0,141,2022
0,151,2024
0,161,2029
0,171,2032
0,181,2037
0,191,2041
0,201,2048
0,211,2052
0,221,2056
0,231,2063
0,241,2067
0,251,2072
0,261,2075
0,271,2080
0,281,2084
0,291,2093
0,301,2103
0,311,2098
0,321,2098
0,331,2098
0,341,2098
0,351,2098
