"node_id","duration","items"
1,1,1761
1,10,1780
1,20,1889
1,40,1926
1,50,1936
1,60,1943
1,60,1965
1,70,1972
1,70,1964
1,111,1999
1,111,2010
1,121,1996
1,131,1995
1,141,2014
1,141,2015
1,151,2000
1,161,2008
1,161,2014
1,181,2030
1,191,2035
1,191,2050
1,201,2065
1,211,2038
1,211,2037
1,221,2043
1,231,2056
1,231,2055
1,251,2069
1,261,2075
1,271,2077
1,271,2067
1,321,2042
1,331,2036
1,341,2016
0,1,1696
0,10,1709
0,10,1804
0,70,1981
0,80,1962
0,90,1971
0,100,1986
0,121,2031
0,131,2042
0,141,2069
0,151,2035
0,161,2032
0,161,2041
0,171,2043
0,171,2042
0,181,2061
0,191,2075
0,201,2052
0,211,2061
0,221,2066
0,231,2075
0,241,2092
0,241,2090
0,281,2108
0,281,2117
0,291,2112
0,301,2127
0,311,2066
0,321,2066
0,331,2062
0,331,2062
0,341,2022
0,351,2022
0,351,2022
2,1,1724
2,20,1747
2,30,1910
2,30,1918
2,40,1932
2,50,1937
2,60,1968
2,60,1956
2,70,1958
2,80,1972
2,90,1979
2,90,1981
2,100,1994
2,111,1996
2,111,1995
2,121,1992
2,121,1992
2,131,1998
2,151,2000
2,171,2042
2,211,2045
2,221,2053
2,241,2109
2,241,2113
2,251,2136
2,251,2133
2,251,2101
2,261,2108
2,271,2102
2,281,2124
2,291,2075
2,291,2076
2,291,2060
2,301,2069
2,301,2049
2,311,2052
2,311,2047
2,321,2046
2,341,2037
3,10,1617
3,20,1889
3,20,2001
3,30,2010
3,30,2025
3,40,2037
3,40,2043
3,50,2064
3,50,2062
3,80,2101
3,80,2116
3,90,2133
3,100,2127
3,100,2114
3,131,2143
3,141,2152
3,151,2132
3,171,2169
3,181,2182
3,181,2176
3,191,2183
3,201,2210
3,201,2208
3,221,2173
3,231,2200
3,261,2190
3,261,2200
3,271,2172
3,281,2182
3,301,2180
3,311,2183
3,321,2148
3,331,2128
3,341,2122
3,351,2122
3,351,2122
