"node_id","duration","items"
1,0,70
1,0,70
1,3,73
1,6,74
1,6,76
1,9,80
1,15,78
1,15,80
1,15,83
1,18,84
1,21,85
1,24,89
1,30,90
1,30,90
1,33,91
1,36,95
1,39,96
1,39,97
1,42,89
1,45,95
1,48,95
1,48,95
1,54,103
1,54,102
1,54,101
1,57,107
1,63,97
1,63,96
1,66,99
1,69,101
1,75,102
1,75,104
1,75,104
1,78,105
1,78,103
1,81,101
1,93,107
1,102,120
1,105,122
1,105,117
1,108,118
1,111,114
1,111,119
1,114,122
1,114,117
1,117,120
1,117,117
1,120,120
1,120,118
1,123,121
1,123,122
1,126,121
1,129,124
1,129,123
1,132,121
1,135,125
1,135,125
1,138,125
1,138,127
1,138,128
1,147,132
1,150,128
1,153,136
1,162,141
1,174,138
1,177,140
1,177,139
1,177,141
1,180,142
1,180,141
1,183,141
1,183,141
1,192,140
1,195,141
1,198,148
1,198,148
1,204,150
1,210,152
1,213,158
1,213,158
1,213,157
1,216,153
1,222,157
1,225,158
1,225,156
1,228,153
1,231,152
1,234,157
1,240,165
1,246,176
1,246,174
1,249,171
1,249,173
1,249,173
1,252,175
1,261,187
1,261,191
1,264,180
1,264,182
1,270,188
1,273,194
1,276,177
1,282,178
1,285,186
1,291,178
1,291,181
1,294,187
1,294,185
1,297,187
1,297,184
1,297,184
1,300,188
1,300,187
1,303,188
1,306,182
1,309,179
1,309,179
1,312,179
1,318,179
1,327,175
1,327,175
1,333,175
1,333,175
1,333,175
1,336,175
1,339,175
1,342,175
1,345,175
1,345,175
1,351,175
1,351,175
1,351,175
1,357,175
1,357,175
2,0,69
2,3,72
2,3,73
2,6,74
2,9,83
2,12,85
2,12,93
2,21,90
2,21,99
2,24,99
2,24,99
2,27,99
2,30,104
2,33,108
2,33,108
2,39,116
2,39,111
2,42,111
2,51,116
2,54,119
2,57,123
2,57,137
2,60,134
2,66,142
2,66,139
2,69,151
2,69,150
2,72,150
2,72,142
2,78,141
2,84,151
2,90,146
2,90,150
2,93,151
2,93,151
2,96,153
2,99,154
2,99,155
2,102,160
2,108,169
2,108,166
2,114,174
2,114,171
2,120,178
2,123,176
2,126,187
2,126,189
2,132,189
2,135,189
2,141,194
2,141,196
2,141,194
2,144,201
2,150,212
2,150,211
2,150,209
2,153,209
2,156,208
2,156,209
2,159,212
2,162,218
2,162,217
2,165,216
2,165,203
2,168,207
2,171,209
2,171,212
2,174,213
2,177,211
2,180,213
2,186,221
2,189,223
2,192,233
2,201,234
2,210,246
2,216,247
2,216,245
2,219,247
2,222,248
2,225,248
2,234,250
2,234,252
2,234,249
2,237,248
2,237,237
2,240,238
2,243,241
2,243,242
2,246,245
2,246,243
2,252,249
2,252,249
2,255,255
2,255,252
2,258,248
2,258,240
2,261,243
2,267,249
2,267,251
2,267,252
2,270,254
2,270,252
2,273,254
2,279,261
2,279,265
2,279,251
2,282,254
2,285,257
2,291,250
2,294,259
2,303,267
2,303,274
2,306,278
2,306,274
2,306,259
2,309,254
2,315,244
2,315,244
2,318,244
2,318,244
2,321,244
2,321,244
2,324,244
2,324,244
2,330,244
2,330,244
2,330,244
2,336,244
2,339,244
2,348,244
2,348,244
2,348,244
2,354,244
2,354,244
2,357,244
0,3,40
0,9,79
0,12,95
0,15,90
0,18,104
0,18,108
0,24,116
0,27,113
0,27,120
0,30,122
0,42,146
0,45,154
0,51,160
0,51,161
0,60,175
0,63,195
0,69,205
0,81,182
0,84,179
0,84,190
0,87,198
0,87,198
0,90,198
0,96,199
0,96,200
0,99,202
0,102,218
0,105,211
0,108,212
0,117,233
0,120,244
0,129,242
0,132,252
0,132,250
0,135,243
0,138,247
0,141,250
0,144,245
0,147,250
0,153,259
0,156,258
0,156,265
0,159,269
0,159,259
0,159,254
0,162,258
0,168,270
0,168,271
0,171,275
0,174,273
0,174,271
0,180,268
0,183,278
0,189,288
0,189,279
0,192,279
0,195,276
0,195,274
0,198,271
0,198,273
0,201,271
0,204,281
0,204,272
0,207,274
0,207,276
0,213,282
0,219,288
0,219,294
0,222,297
0,228,303
0,231,294
0,231,292
0,237,305
0,237,300
0,240,300
0,255,311
0,261,324
0,264,310
0,267,310
0,273,314
0,276,325
0,276,320
0,282,301
0,288,310
0,288,293
0,291,284
0,297,287
0,300,283
0,300,285
0,303,284
0,309,274
0,312,272
0,312,268
0,315,251
0,315,251
0,318,251
0,321,251
0,324,251
0,336,251
0,342,246
0,345,246
0,345,246
0,348,246
0,354,246
0,357,246
3,6,75
3,9,119
3,12,129
3,18,135
3,21,148
3,27,157
3,33,167
3,36,185
3,36,184
3,36,179
3,42,169
3,45,175
3,45,181
3,48,182
3,48,182
3,51,186
3,57,196
3,60,201
3,60,202
3,63,211
3,66,216
3,72,220
3,72,222
3,75,225
3,78,217
3,81,220
3,81,220
3,84,221
3,87,221
3,87,223
3,90,227
3,93,227
3,96,231
3,99,236
3,102,243
3,105,236
3,111,260
3,111,264
3,117,271
3,123,278
3,126,274
3,129,264
3,144,296
3,144,297
3,147,296
3,147,289
3,153,295
3,165,314
3,165,320
3,168,304
3,171,303
3,183,305
3,186,318
3,186,324
3,186,312
3,189,310
3,192,302
3,195,306
3,201,314
3,201,316
3,204,316
3,207,320
3,207,310
3,210,310
3,210,303
3,216,307
3,219,315
3,222,320
3,225,312
3,228,318
3,228,319
3,231,325
3,240,348
3,243,343
3,243,340
3,249,337
3,252,337
3,255,325
3,258,314
3,258,328
3,264,328
3,270,317
3,273,314
3,276,314
3,279,315
3,282,310
3,285,304
3,285,304
3,288,283
3,288,278
3,294,282
3,312,278
3,321,259
3,324,256
3,327,256
3,327,256
3,330,256
3,333,255
3,336,257
3,339,246
3,339,246
3,342,246
3,342,246
3,351,246
3,354,246
