"node_id","duration","items"
6,0,829
6,305,2058
2,0,817
2,0,1168
2,60,1226
2,125,1617
2,125,1658
2,185,1728
1,60,1150
1,125,1604
1,185,1700
1,305,2019
1,307,1982
3,185,1495
3,245,1445
3,245,1666
9,60,71
9,60,87
9,120,1503
9,123,1444
9,125,1476
9,125,1877
9,183,1913
9,248,2116
9,303,2261
4,0,1337
4,60,1406
4,120,1615
4,123,1637
4,190,1698
4,243,1751
4,303,1931
4,305,2157
4,307,2174
0,0,1172
0,60,1673
0,125,1816
0,125,1898
0,185,1970
0,247,2059
5,0,624
5,0,1267
5,60,1461
5,60,1636
5,242,1903
5,243,1962
5,245,2200
5,305,2580
7,0,799
7,60,858
7,122,1613
7,185,1866
7,245,1810
7,250,1892
7,308,2214
8,0,976
8,0,1481
8,60,1778
8,60,1785
8,185,2127
8,190,2129
8,303,2239
8,305,2384
