"node_id","duration","items"
9,3,3
9,3,4
9,6,8
9,11,16
9,12,20
9,25,141
9,29,153
9,31,161
9,32,188
9,35,186
9,37,183
9,38,324
9,38,341
9,38,345
9,40,367
9,43,444
9,46,455
9,52,474
9,52,507
9,55,517
9,56,564
9,64,636
9,67,629
9,68,642
9,71,659
9,71,674
9,73,707
9,82,712
9,84,730
9,87,912
9,88,926
9,100,932
9,100,1035
9,105,1023
9,106,1130
9,109,1151
9,117,1153
9,117,1179
9,120,1165
9,124,1212
9,125,1306
9,135,1362
9,136,1472
9,138,1462
9,144,1527
9,145,1517
9,152,1575
9,155,1548
9,156,1547
9,159,1592
9,162,1657
9,170,1637
9,172,1642
9,175,1649
9,175,1657
9,176,1648
9,186,1713
9,189,1722
9,192,1909
9,195,1895
9,196,1876
9,196,1977
9,197,1947
9,198,1929
9,198,1930
9,199,1932
9,200,1931
9,202,1920
9,202,1912
9,204,1870
9,211,1912
9,216,1879
9,221,1855
9,225,1856
9,225,2009
9,229,1930
9,229,1914
9,229,1914
9,233,1890
9,235,1885
9,236,1935
9,244,1943
9,255,2036
9,256,2020
9,262,1986
9,263,1989
9,266,2072
9,267,2076
9,271,2242
9,277,2242
9,280,2273
9,283,2215
9,286,2221
9,290,2232
9,293,2428
9,306,2441
9,316,2443
9,317,2410
9,323,2563
9,327,2555
9,329,2544
9,340,2522
9,343,2507
2,3,3
2,3,3
2,8,9
2,20,18
2,20,32
2,28,50
2,35,289
2,38,299
2,41,290
2,52,496
2,57,500
2,59,594
2,65,600
2,68,674
2,68,669
2,72,684
2,72,692
2,73,702
2,77,733
2,84,741
2,84,857
2,84,880
2,87,862
2,90,939
2,92,921
2,100,1031
2,101,1012
2,104,1035
2,107,1035
2,110,1046
2,118,1089
2,119,1087
2,121,1085
2,122,1083
2,125,1077
2,128,1190
2,133,1235
2,139,1190
2,140,1206
2,147,1346
2,154,1360
2,156,1475
2,163,1478
2,168,1660
2,168,1640
2,169,1651
2,170,1700
2,172,1733
2,175,1720
2,178,1776
2,179,1752
2,182,1749
2,186,1728
2,188,1771
2,192,1715
2,193,1701
2,195,1667
2,207,1849
2,211,1990
2,217,1958
2,218,1993
2,223,1990
2,230,1997
2,232,1938
2,232,2069
2,233,2037
2,233,2049
2,242,2151
2,247,2137
2,247,2126
2,264,2140
2,264,2336
2,268,2219
2,287,2465
2,290,2463
2,291,2387
2,293,2380
2,294,2441
2,297,2480
2,300,2467
2,300,2435
