"node_id","duration","items"
5,10,12
5,10,17
5,63,70
5,97,411
5,115,456
5,122,641
5,129,817
5,136,952
5,140,1058
5,152,1097
5,154,1119
5,170,1179
5,178,1178
5,184,1208
5,194,1549
5,195,1602
5,210,1614
5,224,1656
5,243,1810
5,256,1733
5,274,1666
5,284,1754
5,294,2566
5,307,2694
5,317,2659
5,327,2673
5,333,2617
5,340,2621
5,352,2948
5,361,2912
8,22,21
8,22,27
8,43,78
8,67,125
8,74,172
8,77,231
8,86,261
8,104,304
8,125,373
8,140,1039
8,164,1094
8,189,1151
8,197,1216
8,204,1542
8,204,1597
8,228,2089
8,236,2191
8,236,2238
8,238,2211
8,238,2316
8,242,2279
8,242,2297
8,244,2382
8,256,2448
8,278,2476
8,278,2467
8,280,2490
8,288,2506
8,288,2621
8,294,2548
8,298,2544
8,308,2502
8,317,2519
8,319,2461
8,323,2392
8,328,2370
8,329,2576
8,338,2573
8,341,2637
8,357,2621
7,33,33
7,61,74
7,76,106
7,97,244
7,97,346
7,114,393
7,129,790
7,148,810
7,151,881
7,152,1135
7,168,1174
7,172,1189
7,176,1339
7,193,1363
7,203,1714
7,221,1658
7,226,1826
7,233,1857
7,243,1905
7,246,2109
7,246,2094
7,248,2162
7,298,2168
7,307,2131
7,333,3018
7,353,3052
7,356,3054
0,10,12
0,33,71
0,43,80
0,44,107
0,44,121
0,64,214
0,87,247
0,87,379
0,94,417
0,138,749
0,146,815
0,147,875
0,154,939
0,156,952
0,158,996
0,169,1322
0,212,1299
0,223,1649
0,225,1680
0,233,1678
0,248,2139
0,253,2244
0,266,2285
0,268,2285
0,268,2326
0,275,2551
0,307,2806
0,309,2832
0,313,2866
0,318,2889
0,343,3200
0,359,3202
2,10,13
2,22,23
2,43,49
2,43,81
2,64,154
2,77,183
2,94,232
2,96,348
2,106,475
2,124,486
2,129,529
2,145,539
2,150,1024
2,171,1246
2,173,1359
2,193,1381
2,203,1534
2,232,1542
2,236,1583
2,248,1684
2,251,2210
2,252,2241
2,265,2621
2,285,2595
2,288,2633
2,297,2611
2,320,2853
2,324,2949
2,328,2890
2,330,2898
2,337,2863
2,338,2842
2,340,2891
1,10,13
1,10,18
1,31,30
1,51,48
1,54,69
1,76,200
1,81,217
1,91,207
1,115,267
1,116,416
1,130,842
1,132,914
1,134,917
1,137,926
1,142,959
1,183,1195
1,184,1520
1,185,1538
1,187,1602
1,192,1637
1,194,1671
1,199,1643
1,233,1918
1,263,1930
1,266,1929
1,279,2517
1,301,2754
1,304,2736
1,334,3000
1,343,3035
3,22,25
3,43,53
3,52,82
3,54,103
3,54,136
3,64,163
3,71,195
3,85,210
3,86,303
3,86,397
3,116,603
3,126,710
3,137,749
3,164,809
3,194,1362
3,195,1342
3,212,1534
3,214,1558
3,214,1619
3,246,2053
3,246,2113
3,253,2148
3,299,2062
3,301,2105
3,334,3047
3,338,2962
3,359,2997
6,10,12
6,33,46
6,44,59
6,54,140
6,63,166
6,64,206
6,94,236
6,97,395
6,113,398
6,121,444
6,128,562
6,139,631
6,148,815
6,160,803
6,203,1336
6,204,1809
6,212,1820
6,214,1929
6,218,1951
6,234,1974
6,243,1944
6,243,2109
6,258,2372
6,259,2361
6,263,2361
6,268,2664
6,300,2898
6,331,2919
6,347,2927
4,10,13
4,22,21
4,32,39
4,41,56
4,42,73
4,66,147
4,73,164
4,86,207
4,99,443
4,119,585
4,147,636
4,162,894
4,162,1107
4,183,1407
4,189,1370
4,205,1409
4,213,1690
4,228,1764
4,228,2126
4,247,2516
4,258,2576
4,267,2688
4,274,2619
4,277,2644
4,290,2765
4,306,2729
4,309,2639
4,311,2628
4,321,2616
4,324,2806
4,327,2837
4,328,2749
4,348,2700
4,358,2712
9,10,18
9,20,29
9,33,46
9,33,73
9,53,101
9,56,156
9,73,164
9,107,365
9,127,432
9,129,555
9,168,654
9,172,1203
9,193,1454
9,213,1504
9,215,1567
9,223,1526
9,233,1795
9,238,2147
9,256,2139
9,276,2178
9,295,2678
9,298,2800
9,304,2945
9,314,2875
9,323,2884
9,330,2899
9,348,2918
