"node_id","duration","items"
1,10,12
1,10,1400
1,40,1453
1,40,1592
1,70,1646
1,90,1667
1,130,1731
1,130,1764
1,150,1790
1,150,1768
1,170,1779
1,200,1756
1,210,1758
1,210,1803
1,220,1825
1,230,1799
1,240,1805
1,250,1820
1,260,1810
1,260,1801
1,270,1800
1,300,1847
1,310,1859
1,320,1839
1,330,1826
1,340,1792
1,340,1791
0,0,1391
0,20,1564
0,30,1604
0,40,1615
0,50,1613
0,60,1623
0,60,1630
0,70,1631
0,70,1636
0,70,1645
0,80,1648
0,100,1685
0,120,1699
0,120,1707
0,140,1726
0,140,1721
0,150,1695
0,150,1699
0,160,1706
0,170,1716
0,170,1717
0,170,1717
0,180,1728
0,180,1727
0,190,1738
0,190,1741
0,190,1740
0,200,1744
0,200,1752
0,220,1776
0,220,1772
0,240,1798
0,250,1815
0,260,1833
0,270,1811
0,280,1827
0,280,1823
0,290,1839
0,290,1826
0,300,1853
0,300,1852
0,320,1778
0,330,1759
0,340,1750
0,340,1750
0,350,1750
3,20,1344
3,20,1633
3,30,1654
3,30,1656
3,30,1659
3,50,1670
3,50,1684
3,80,1711
3,90,1762
3,90,1746
3,100,1736
3,100,1735
3,110,1770
3,110,1776
3,120,1777
3,130,1780
3,130,1789
3,140,1778
3,160,1797
3,160,1787
3,160,1791
3,180,1823
3,190,1814
3,220,1858
3,230,1837
3,230,1870
3,240,1878
3,250,1900
3,250,1904
3,270,1867
3,280,1873
3,290,1850
3,310,1891
3,320,1897
3,320,1875
3,330,1874
3,350,1806
2,0,1426
2,0,1574
2,10,1580
2,10,1579
2,20,1590
2,40,1616
2,50,1629
2,60,1635
2,60,1632
2,80,1648
2,80,1651
2,90,1670
2,100,1673
2,110,1685
2,110,1703
2,120,1711
2,140,1727
2,180,1714
2,200,1753
2,210,1739
2,210,1737
2,230,1758
2,240,1749
2,260,1738
2,270,1747
2,280,1777
2,290,1769
2,300,1783
2,310,1771
2,310,1767
2,330,1736
2,350,1736
2,350,1736
