"node_id","duration","items"
2,0,297
2,1,376
2,3,436
2,3,437
2,5,445
2,6,452
2,7,464
2,8,465
2,9,483
2,11,491
2,12,501
2,13,505
2,13,507
2,16,514
2,16,520
2,16,524
2,16,522
2,16,523
2,19,528
2,20,541
2,20,544
2,21,543
2,21,548
2,22,547
2,22,545
2,23,543
2,23,541
2,25,555
2,26,551
2,26,554
2,27,554
2,27,553
2,28,562
2,28,565
2,29,565
2,29,566
2,29,565
2,30,566
2,32,567
2,36,587
2,36,587
2,38,592
2,39,595
2,41,603
2,43,624
2,44,631
2,45,625
2,46,629
2,46,632
2,47,635
2,47,625
2,50,642
2,52,653
2,53,654
2,54,646
2,54,649
2,56,657
2,56,660
2,57,654
2,58,660
2,58,656
2,59,649
2,61,646
2,62,655
2,63,662
2,66,676
2,67,668
2,68,658
2,72,665
2,74,687
2,75,694
2,76,705
2,79,706
2,82,738
2,83,744
2,83,742
2,83,735
2,84,723
2,84,719
2,85,723
2,85,723
2,86,718
2,88,727
2,91,745
2,91,723
2,92,723
2,96,728
2,96,736
2,97,739
2,98,739
2,99,740
2,104,772
2,106,778
2,106,776
2,107,780
2,108,781
2,109,778
2,109,778
2,111,797
2,112,780
2,112,772
2,112,767
2,113,769
2,115,760
2,116,764
2,116,770
2,117,773
2,119,770
2,119,767
2,120,774
2,121,774
2,122,768
2,122,767
2,125,766
2,126,778
2,128,785
2,129,791
2,132,800
2,132,799
2,135,806
2,135,808
2,135,811
2,136,811
2,137,813
2,138,815
2,138,812
2,142,810
2,146,811
2,147,818
2,148,839
2,148,842
2,150,844
2,152,860
2,152,850
2,152,849
2,153,852
2,154,858
2,155,860
2,155,844
2,158,854
2,159,849
2,159,848
2,160,842
2,160,843
2,161,846
2,162,844
2,162,823
2,163,823
2,163,825
2,164,827
2,165,826
2,167,831
2,168,833
2,169,830
2,169,838
2,170,838
2,170,837
2,171,838
2,176,852
2,178,850
2,179,850
2,180,849
2,181,850
2,183,858
2,185,865
2,191,899
2,192,910
2,194,891
2,194,892
2,196,895
2,199,918
2,200,909
2,201,909
2,201,908
2,203,903
2,203,890
2,203,885
2,205,889
2,212,904
2,213,929
2,214,942
2,214,943
2,215,939
2,217,937
2,218,941
2,218,941
2,221,952
2,222,957
2,223,952
2,223,950
2,223,940
2,224,941
2,226,949
2,227,959
2,228,917
2,228,905
2,229,893
2,229,891
2,229,864
2,230,856
2,231,859
2,235,873
2,237,875
2,237,878
2,237,880
2,238,880
2,239,878
2,240,878
2,243,888
2,244,884
2,246,899
2,246,899
2,246,899
2,247,898
2,249,897
2,251,896
2,252,909
2,254,906
2,256,899
2,256,901
2,256,900
2,257,898
2,257,891
2,260,912
2,261,916
2,262,910
2,262,910
2,262,912
2,263,911
2,264,914
2,266,891
2,270,906
2,270,912
2,272,896
2,273,904
2,273,900
2,273,888
2,273,887
2,274,888
2,274,886
2,275,881
2,275,884
2,276,886
2,277,885
2,279,892
2,280,901
2,281,912
2,281,909
2,283,909
2,286,921
2,287,933
2,288,917
2,288,921
2,290,902
2,291,898
2,293,903
2,293,903
2,301,943
2,302,947
2,302,929
2,304,922
2,304,923
