"node_id","duration","items"
4,181,1093
4,250,1606
4,304,1749
4,307,2207
3,125,1219
3,307,1768
0,121,1295
0,125,1413
0,125,1455
0,125,1490
0,184,1564
0,187,1623
0,245,2042
0,312,2503
7,1,1305
7,305,1638
5,1,1096
5,185,1436
5,247,1567
5,305,1886
2,1,1284
2,61,1467
2,244,1553
1,1,1079
1,61,1128
1,124,1144
1,182,1258
1,185,1621
1,187,1789
1,245,2023
1,247,2009
1,308,2179
6,1,1269
6,61,1320
6,121,1396
6,122,1378
6,122,1888
6,185,1903
6,187,1958
6,187,2003
8,1,1235
8,1,1638
8,61,1715
8,121,2047
8,125,2009
8,185,1919
8,305,2055
8,307,2177
9,1,845
9,1,1437
9,61,1744
9,61,1765
9,61,1820
9,185,1867
9,245,1924
9,245,2080
9,252,2155
