"node_id","duration","items"
8,44,44
8,65,75
8,84,126
8,94,122
8,106,162
8,114,209
8,116,227
8,119,2056
8,134,2084
8,134,2585
8,138,2808
8,145,2814
8,147,2801
8,151,2831
8,154,2820
8,194,2940
8,198,2981
8,201,3168
8,210,3196
8,212,3183
8,232,3262
8,251,3375
8,255,3305
8,283,3267
8,291,3460
8,301,3579
8,313,3545
8,324,3579
8,328,3745
8,338,3716
8,342,3659
8,344,3603
7,10,7
7,43,48
7,53,82
7,73,105
7,77,142
7,88,2156
7,104,2373
7,107,2389
7,108,2412
7,114,2446
7,147,2488
7,178,2530
7,183,2851
7,190,2899
7,198,2913
7,202,3219
7,208,3357
7,222,3300
7,238,3259
7,257,3293
7,261,3571
7,263,3486
7,299,3561
7,311,3742
7,321,3726
7,352,3873
3,10,10
3,31,24
3,55,56
3,74,75
3,85,167
3,97,258
3,121,2196
3,127,2215
3,128,2398
3,131,2460
3,132,2500
3,144,2686
3,161,2688
3,161,2732
3,164,2721
3,171,2726
3,174,2694
3,175,2662
3,179,2694
3,184,2868
3,191,3014
3,196,2996
3,204,3006
3,214,3064
3,228,3096
3,273,3154
3,282,3191
3,285,3382
3,300,3457
3,304,3446
3,309,3759
3,323,3841
3,337,3858
3,339,3869
3,347,3784
3,352,3761
3,352,3690
3,356,3695
0,10,11
0,31,35
0,43,58
0,44,80
0,55,114
0,63,150
0,64,180
0,66,197
0,86,236
0,97,1909
0,117,1909
0,119,2493
0,122,2508
0,138,2557
0,144,2578
0,147,2570
0,157,2610
0,171,3042
0,206,3051
0,218,3090
0,226,3042
0,237,3420
0,253,3573
0,254,3624
0,261,3624
0,266,3656
0,269,3611
0,283,3521
0,339,3747
0,344,3857
0,347,3848
6,10,7
6,21,22
6,53,64
6,65,2062
6,83,2081
6,87,2181
6,92,2203
6,109,2530
6,118,2702
6,137,2731
6,162,2860
6,175,3150
6,198,3197
6,222,3232
6,224,3277
6,228,3310
6,242,3213
6,248,3133
6,252,3367
6,269,3344
6,273,3337
6,278,3792
6,279,3784
6,302,3833
6,317,3828
6,329,4020
6,332,4140
6,349,4060
6,352,3938
6,357,3946
4,10,7
4,33,41
4,63,109
4,73,156
4,87,2326
4,96,2363
4,97,2442
4,107,2443
4,126,2485
4,158,2957
4,192,3155
4,208,3170
4,234,3166
4,247,3230
4,277,3277
4,278,3528
4,291,3840
4,292,3818
4,294,3962
4,295,4008
4,320,3935
4,334,3878
4,342,3885
2,10,12
2,43,52
2,55,1913
2,55,2237
2,65,2256
2,83,2278
2,108,2442
2,120,2533
2,124,2614
2,130,2584
2,135,2598
2,136,2629
2,138,2702
2,146,2700
2,150,2849
2,162,2994
2,168,3008
2,176,3120
2,181,3120
2,182,3149
2,188,3145
2,193,3205
2,197,3220
2,214,3241
2,218,3231
2,223,3278
2,236,3310
2,243,3410
2,260,3420
2,263,3504
2,264,3523
2,267,3525
2,268,3519
2,268,3558
2,298,3607
2,313,3847
2,322,3794
2,323,3753
2,330,3633
5,10,1987
5,63,2022
5,83,2132
5,98,2328
5,113,2354
5,116,2390
5,117,2448
5,127,2422
5,140,2669
5,141,2913
5,148,2940
5,158,2974
5,159,3012
5,168,3228
5,170,3203
5,181,3299
5,200,3326
5,208,3358
5,228,3319
5,234,3482
5,246,3490
5,271,3511
5,289,3771
5,304,3821
5,308,3734
5,312,3694
5,340,3599
5,349,4088
1,1,2364
1,21,2390
1,32,2410
1,32,2425
1,33,2424
1,42,2454
1,53,2472
1,65,2508
1,66,2542
1,73,2561
1,109,2600
1,128,2638
1,131,2893
1,154,2909
1,160,3136
1,166,3137
1,167,3164
1,179,3191
1,184,3208
1,201,3386
1,224,3484
1,226,3506
1,227,3600
1,236,3667
1,244,3760
1,267,3809
1,267,3814
1,287,3983
1,295,4015
1,303,4009
1,306,4082
1,310,4013
1,319,4038
1,332,4007
1,356,4081
9,1,142
9,10,2139
9,10,2143
9,10,2148
9,56,2214
9,77,2230
9,87,2327
9,93,2335
9,93,2363
9,104,2401
9,107,2422
9,117,2521
9,131,2661
9,142,2569
9,167,2571
9,169,2613
9,169,2708
9,178,3030
9,188,3029
9,203,3250
9,204,3283
9,232,3284
9,235,3368
9,238,3320
9,240,3342
9,250,3368
9,251,3458
9,274,3467
9,277,3588
9,314,3658
9,315,3782
9,319,3823
9,360,3822
