"node_id","duration","items"
0,0,122
0,10,132
0,10,134
0,96,119
0,105,176
0,106,176
0,108,2158
0,132,2823
0,138,2919
0,156,2918
0,172,2964
0,178,3017
0,179,3008
0,188,2953
0,189,3080
0,196,3161
0,205,3271
0,206,3199
0,211,3208
0,211,3255
0,218,3402
0,228,3385
0,243,3463
0,246,3505
0,252,3487
0,257,3429
0,266,3447
0,272,3478
0,286,3483
0,288,3467
0,293,3528
0,304,3463
0,321,3355
0,322,3405
0,324,3497
0,350,3495
0,353,3521
6,10,13
6,65,51
6,65,69
6,93,132
6,94,1879
6,119,1893
6,139,2880
6,140,2869
6,155,2859
6,156,2888
6,178,3011
6,179,3085
6,185,3148
6,191,3228
6,231,3259
6,260,3570
6,272,3820
6,284,3820
6,286,3870
6,300,3866
6,312,3904
6,330,3804
5,10,8
5,21,23
5,73,92
5,84,121
5,116,163
5,118,2308
5,135,2355
5,136,2694
5,157,2704
5,168,2690
5,170,2723
5,178,2723
5,195,2810
5,199,2860
5,229,2896
5,241,2888
5,254,2855
5,276,2845
5,280,2922
5,281,2887
5,287,2844
5,291,3654
5,292,3696
5,315,3731
5,328,3695
5,330,3636
5,355,3568
5,360,3827
8,10,11
8,10,15
8,43,47
8,53,53
8,65,91
8,66,2215
8,84,2292
8,95,2307
8,105,2333
8,114,2377
8,118,2598
8,142,2597
8,152,2585
8,158,2785
8,175,2763
8,220,2777
8,224,2839
8,244,2891
8,261,3587
8,281,3497
8,290,3431
8,292,3714
8,292,3759
8,310,3720
8,311,3635
8,337,3818
7,32,36
7,44,68
7,44,2123
7,54,2132
7,54,2426
7,74,2463
7,84,2532
7,98,2682
7,100,3068
7,106,3073
7,127,3064
7,132,3106
7,138,3185
7,146,3188
7,148,3178
7,149,3244
7,158,3265
7,162,3366
7,252,3341
7,259,3855
7,261,3931
7,294,4052
7,314,4086
7,320,4127
7,321,4206
7,328,4260
7,351,4259
9,64,2312
9,65,2333
9,65,2430
9,83,2465
9,85,2504
9,97,2507
9,98,2545
9,117,2694
9,122,2934
9,131,2972
9,136,3005
9,146,3025
9,149,3054
9,157,3096
9,197,3091
9,207,3137
9,208,3135
9,231,3392
9,233,3822
9,249,3792
9,251,3732
9,255,3820
9,261,3768
9,272,3758
9,296,4010
9,297,4023
9,298,3946
9,308,3969
9,314,3969
9,318,3927
9,331,3926
9,332,3971
9,334,3947
9,343,3928
9,347,3878
9,354,3853
9,360,3777
4,73,82
4,75,2082
4,108,2467
4,121,2525
4,126,2512
4,210,2602
4,221,3488
4,227,3570
4,239,3657
4,240,3656
4,259,3666
4,262,3873
4,262,3874
4,267,3924
4,277,3801
4,291,3736
4,294,3881
4,316,3779
4,318,3712
4,318,3779
4,332,3854
4,357,3868
3,0,96
3,10,106
3,10,117
3,33,2248
3,44,2275
3,44,2305
3,44,2325
3,54,2309
3,54,2319
3,63,2336
3,64,2327
3,75,2379
3,87,2431
3,88,2519
3,94,2528
3,96,2526
3,118,2696
3,137,2814
3,148,2917
3,150,2871
3,158,2911
3,159,2934
3,164,3187
3,173,3207
3,180,3255
3,187,3251
3,192,3251
3,197,3289
3,198,3320
3,201,3275
3,201,3307
3,202,3308
3,203,3396
3,218,3432
3,231,3588
3,235,3618
3,280,3613
3,287,3884
3,308,3964
3,318,3896
3,326,3861
3,333,3871
3,335,3884
3,340,3999
1,1,2692
1,10,2623
1,43,2666
1,43,2678
1,44,2726
1,65,2736
1,97,2919
1,98,3057
1,104,3104
1,108,3082
1,145,3097
1,182,3125
1,208,3422
1,213,3682
1,221,3682
1,241,3824
1,247,3856
1,251,3870
1,282,3833
1,311,4052
1,316,4117
1,322,4147
1,340,4129
1,345,4080
1,349,4100
1,351,4120
2,10,7
2,10,2464
2,21,2478
2,32,2491
2,33,2501
2,42,2525
2,42,2527
2,44,2550
2,52,2530
2,53,2526
2,56,2609
2,74,2621
2,75,2651
2,86,2681
2,94,2718
2,94,2774
2,106,2907
2,126,2969
2,135,2992
2,136,3009
2,151,3144
2,159,3298
2,160,3325
2,186,3436
2,188,3429
2,197,3466
2,201,3545
2,211,3666
2,211,3681
2,217,3736
2,227,3655
2,233,3687
2,240,3757
2,251,3902
2,252,3948
2,257,3935
2,271,3922
2,293,3935
2,311,3911
2,334,4138
2,349,4134
2,350,4149
2,359,4171
2,361,4116
