"node_id","duration","items"
2,0,213
2,90,322
2,90,306
2,120,318
2,150,342
2,150,434
2,180,420
2,180,459
2,210,505
2,210,486
2,240,503
2,270,499
2,270,529
2,300,575
2,330,609
0,0,267
0,30,276
0,60,399
0,60,351
0,90,414
0,90,401
0,120,440
0,150,448
0,150,451
0,180,490
0,180,509
0,210,515
0,210,508
0,270,560
0,300,586
0,330,593
3,60,161
3,240,564
3,240,666
3,270,609
3,300,617
3,300,593
1,0,301
1,0,335
1,30,413
1,90,447
1,120,538
1,240,692
1,330,635
4,30,364
4,30,513
4,30,508
4,60,549
4,60,631
4,120,718
4,120,764
4,150,798
4,180,834
4,210,795
4,240,791
4,270,894
4,300,915
4,330,815
4,330,795
