"node_id","duration","items"
5,154,131
5,185,240
5,191,302
5,245,1716
5,249,1836
5,283,1803
5,305,1795
5,312,1859
8,62,63
8,65,79
8,127,162
8,157,181
8,190,1647
4,30,33
4,94,99
4,129,1330
4,155,1417
4,155,1647
4,157,1689
4,157,1929
4,185,1903
4,215,1853
4,226,2002
4,252,2023
4,256,2245
4,275,2321
4,310,2525
4,315,2583
4,335,2727
7,30,35
7,64,48
7,97,1487
7,124,1479
7,127,1510
7,187,1868
7,217,1809
7,245,1854
7,248,2182
7,282,2200
7,340,2582
7,345,2670
6,30,35
6,95,1306
6,125,1342
6,157,1414
6,187,1501
6,218,2169
6,222,2214
6,253,2227
6,282,2184
6,307,2278
6,315,2578
6,321,2591
6,339,2570
6,342,2652
3,30,35
3,30,63
3,30,1404
3,60,1431
3,65,1433
3,65,1452
3,95,1483
3,95,1488
3,194,1811
3,245,1881
3,285,2121
3,312,2577
3,313,2577
3,342,2597
0,1,1251
0,65,1497
0,95,1553
0,122,1612
0,245,1674
0,250,2175
0,277,2414
0,339,2542
9,30,1629
9,30,1643
9,65,1643
9,65,1702
9,90,1757
9,95,1767
9,124,1771
9,125,1800
9,187,2105
9,215,2151
9,217,2200
9,217,2202
9,247,2368
9,305,2336
9,307,2392
9,316,2714
9,351,2865
2,1,1571
2,1,1797
2,30,1901
2,30,1916
2,95,2014
2,125,1980
2,127,2069
2,187,2165
2,215,2366
2,247,2573
2,277,2720
2,285,2771
2,307,2750
2,337,2767
1,30,78
1,157,148
1,286,2138
1,309,2153
1,348,2169
