"node_id","duration","items"
6,60,560
6,301,1677
9,121,768
9,301,1363
5,60,69
5,60,98
5,121,820
7,60,74
7,120,142
7,120,171
7,121,813
7,241,1172
0,0,405
0,60,480
0,120,564
0,241,1023
0,241,1162
0,241,1377
2,0,473
2,0,798
2,0,811
2,181,1024
2,181,1113
2,241,1151
2,301,1246
1,60,625
1,60,788
1,121,851
1,181,1065
1,181,1356
1,241,1491
8,121,576
8,181,1222
8,241,1488
8,301,1775
4,0,504
4,120,625
4,181,775
4,241,1084
4,241,1269
4,301,1489
4,301,1601
4,301,1616
3,60,429
3,60,670
3,60,827
3,120,907
3,181,1079
3,181,1124
3,181,1142
3,181,1241
3,241,1354
3,301,1539
3,301,1628
3,301,1770
