"node_id","duration","items"
0,10,6
0,20,19
0,30,17
0,40,21
0,50,27
0,60,30
0,70,30
0,80,34
0,90,36
0,100,36
0,110,38
0,120,37
0,130,43
0,140,43
0,150,46
0,160,48
0,170,50
0,180,50
0,190,52
0,200,54
0,210,53
0,220,65
0,230,64
0,240,69
0,250,68
0,260,68
0,270,67
0,280,67
0,290,68
0,300,72
0,310,57
0,320,56
0,330,56
0,340,56
0,350,56
1,10,11
1,20,18
1,30,24
1,40,27
1,50,31
1,60,36
1,70,39
1,80,42
1,90,41
1,100,42
1,110,46
1,120,47
1,130,45
1,140,52
1,150,50
1,160,55
1,170,54
1,180,56
1,190,59
1,200,59
1,210,58
1,220,57
1,230,57
1,240,69
1,250,61
1,260,60
1,270,60
1,280,61
1,290,73
1,300,62
1,310,57
1,320,57
1,330,57
1,340,57
1,350,57
