"node_id","duration","items"
1,10,13
1,10,18
1,10,23
1,23,31
1,36,61
1,46,50
1,53,79
1,56,100
1,68,164
1,73,195
1,86,201
1,99,255
1,102,351
1,138,767
1,164,1018
1,183,1162
1,208,1139
1,212,1156
1,227,1570
1,255,1479
1,261,1898
1,264,1878
1,267,1999
1,270,1974
1,272,1997
1,273,1999
1,274,1944
1,282,1969
1,292,1975
1,293,1940
1,309,1890
1,314,1988
1,314,1962
1,320,1943
1,326,1939
1,330,1946
1,333,1943
1,340,1833
1,341,1828
1,349,1749
1,351,1739
6,10,13
6,10,18
6,10,23
6,22,24
6,46,73
6,56,116
6,63,149
6,73,185
6,84,283
6,95,506
6,102,547
6,115,582
6,116,581
6,136,651
6,136,655
6,144,948
6,148,1060
6,151,1095
6,171,1247
6,174,1259
6,180,1261
6,181,1272
6,196,1318
6,203,1387
6,206,1394
6,214,1519
6,217,1548
6,224,1486
6,237,1554
6,244,1544
6,244,1617
6,253,1651
6,259,1753
6,274,1788
6,278,1851
6,304,2111
6,324,2210
6,326,2152
6,339,2127
6,346,2167
6,353,2149
7,33,28
7,53,66
7,56,154
7,57,181
7,60,295
7,65,338
7,75,329
7,90,556
7,94,572
7,112,607
7,118,690
7,122,709
7,126,737
7,129,751
7,143,792
7,146,837
7,151,939
7,154,971
7,160,956
7,193,1159
7,197,1235
7,200,1235
7,210,1239
7,230,1587
7,233,1536
7,246,1649
7,254,1591
7,287,1595
7,288,1773
7,297,1732
7,301,1769
7,305,1778
7,316,1795
7,322,1777
7,325,1669
7,327,1668
7,335,1668
7,355,1595
7,356,1582
2,23,19
2,36,38
2,53,63
2,55,174
2,58,188
2,96,210
2,111,275
2,114,387
2,127,658
2,128,819
2,129,890
2,138,897
2,144,894
2,149,907
2,159,940
2,170,973
2,185,1178
2,188,1300
2,198,1310
2,223,1584
2,234,1610
2,247,1750
2,250,1754
2,284,2160
2,299,2119
2,305,2130
2,323,2227
2,340,2290
2,343,2279
2,353,2279
2,355,2214
9,10,12
9,10,16
9,25,21
9,45,88
9,46,146
9,57,187
9,59,217
9,66,285
9,83,301
9,98,556
9,168,619
9,175,1167
9,177,1290
9,178,1251
9,186,1313
9,192,1431
9,206,1482
9,226,1687
9,235,1748
9,242,1771
9,245,1703
9,253,1717
9,262,1852
9,263,2020
9,271,2019
9,272,2098
9,281,2078
9,282,2022
9,310,2082
9,334,2186
9,337,2112
9,344,2149
9,350,2149
0,20,22
0,33,38
0,43,63
0,43,81
0,48,145
0,56,204
0,63,209
0,66,352
0,67,411
0,86,442
0,96,577
0,106,567
0,108,710
0,131,848
0,149,867
0,180,932
0,188,956
0,190,920
0,192,908
0,196,975
0,207,1469
0,215,1541
0,220,1490
0,220,1560
0,248,1788
0,262,1857
0,292,1881
0,294,2195
0,297,2226
0,301,2217
0,302,2196
0,304,2225
0,312,2224
0,312,2258
0,317,2235
0,344,2234
0,345,2185
0,354,2185
5,22,22
5,33,36
5,35,65
5,43,78
5,45,104
5,55,167
5,59,195
5,73,206
5,79,205
5,88,505
5,117,633
5,119,644
5,128,717
5,128,737
5,166,1019
5,168,1125
5,176,1131
5,194,1312
5,195,1421
5,196,1475
5,210,1481
5,212,1499
5,234,1509
5,240,1601
5,240,1655
5,254,1802
5,262,1758
5,263,1712
5,268,1796
5,277,1913
5,284,1911
5,298,2168
5,314,2214
3,23,18
3,25,28
3,50,84
3,63,117
3,69,137
3,76,370
3,78,474
3,133,796
3,146,829
3,148,863
3,154,1078
3,158,1068
3,190,1077
3,205,1452
3,224,1376
3,228,1548
3,230,1592
3,235,1615
3,245,1706
3,260,1734
3,264,1910
3,284,1896
3,315,1979
3,336,1883
3,346,1870
3,347,1832
4,10,12
4,10,18
4,25,27
4,36,59
4,45,85
4,75,412
4,85,470
4,88,516
4,89,538
4,96,555
4,96,626
4,98,638
4,108,634
4,118,741
4,139,794
4,153,980
4,158,1009
4,161,1113
4,186,1288
4,200,1236
4,204,1479
4,206,1574
4,213,1639
4,220,1649
4,225,1659
4,238,1759
4,271,2042
4,272,2008
4,280,2026
4,319,2158
4,336,2095
4,343,1978
8,22,21
8,36,82
8,66,230
8,67,255
8,70,343
8,74,391
8,81,494
8,86,496
8,86,515
8,89,511
8,104,569
8,107,656
8,111,670
8,121,744
8,146,937
8,156,900
8,165,1089
8,176,1192
8,195,1219
8,225,1181
8,243,1262
8,244,1808
8,252,1791
8,257,1885
8,263,1929
8,282,2147
8,290,2222
8,294,2199
8,300,2108
