"node_id","duration","items"
7,0,1109
7,10,1122
7,32,1454
7,36,1456
7,44,1483
7,45,1494
7,46,1705
7,55,1755
7,68,1763
7,76,1855
7,77,1889
7,102,1906
7,105,1944
7,109,2009
7,130,2097
7,145,2035
7,158,2228
7,174,2361
7,182,2400
7,184,2479
7,203,2532
7,204,2504
7,210,2509
7,249,2629
7,267,2725
7,284,2759
7,287,2727
7,297,2774
7,302,2922
7,312,2787
7,320,2719
7,321,2789
7,343,2822
7,350,2753
7,353,2751
7,360,2716
1,10,8
1,46,49
1,47,1343
1,52,1600
1,55,1672
1,56,1734
1,67,1854
1,86,1919
1,99,2069
1,106,2084
1,130,2245
1,152,2189
1,165,2395
1,193,2547
1,210,2551
1,214,2610
1,220,2652
1,221,2636
1,237,2676
1,274,2916
1,275,2939
1,287,2961
1,297,3017
1,300,2983
1,300,3004
1,322,2885
1,344,2791
5,1,1087
5,20,1111
5,35,1127
5,36,1510
5,44,1536
5,47,1551
5,47,1696
5,57,1720
5,67,1728
5,67,1722
5,67,1858
5,80,1872
5,83,1939
5,89,1933
5,96,2049
5,99,2044
5,106,2135
5,122,2167
5,140,2218
5,162,2310
5,172,2338
5,175,2381
5,188,2382
5,190,2447
5,201,2397
5,234,2421
5,245,2626
5,257,2595
5,287,2587
5,310,2597
5,310,2651
5,334,2671
5,340,2640
5,353,2827
0,36,1269
0,71,1502
0,85,1527
0,88,1926
0,125,1953
0,148,2200
0,156,2185
0,162,2210
0,166,2226
0,172,2339
0,189,2488
0,193,2554
0,196,2548
0,215,2652
0,215,2681
0,235,2644
0,245,2632
0,250,2652
0,267,2758
0,269,2747
0,277,2747
0,284,2714
0,300,2671
0,307,2756
0,323,2756
0,329,2723
0,333,2687
0,339,2618
0,340,2603
0,342,2607
0,343,2608
0,345,2610
0,346,2554
0,358,2440
2,0,1248
2,1,1393
2,1,1425
2,22,1535
2,25,1533
2,45,1678
2,65,1709
2,69,1832
2,70,1842
2,75,1865
2,100,1891
2,109,1907
2,115,1943
2,131,2108
2,141,2068
2,162,2133
2,162,2156
2,200,2286
2,214,2338
2,219,2494
2,230,2507
2,234,2536
2,240,2554
2,254,2512
2,260,2516
2,267,2487
2,271,2546
2,280,2553
2,297,2654
2,300,2649
2,308,2664
2,311,2627
2,326,2561
2,335,2500
2,336,2423
2,352,2410
2,356,2348
4,0,1190
4,1,1426
4,10,1487
4,25,1499
4,36,1596
4,42,1675
4,56,1693
4,62,1693
4,66,1694
4,70,1769
4,89,1787
4,99,1812
4,105,1893
4,110,1920
4,115,1942
4,135,1928
4,140,2049
4,140,2123
4,145,2149
4,172,2253
4,181,2345
4,185,2331
4,199,2370
4,208,2431
4,210,2440
4,240,2482
4,245,2558
4,271,2604
4,274,2570
4,277,2561
4,281,2666
4,309,2764
4,319,2804
4,356,2755
3,1,1163
3,10,1175
3,22,1550
3,23,1548
3,25,1627
3,56,1661
3,89,1886
3,96,1909
3,99,1916
3,112,1953
3,116,2072
3,119,2149
3,121,2139
3,150,2126
3,150,2220
3,154,2303
3,172,2297
3,179,2431
3,191,2471
3,194,2457
3,194,2462
3,195,2486
3,204,2487
3,208,2501
3,211,2463
3,225,2492
3,241,2561
3,242,2574
3,264,2569
3,266,2582
3,269,2616
3,271,2648
3,290,2648
3,291,2636
3,292,2629
3,293,2507
3,304,2496
3,316,2383
3,321,2311
3,330,2264
3,352,2197
3,354,2156
6,10,1060
6,10,1065
6,10,1069
6,22,1409
6,46,1599
6,61,1766
6,75,1971
6,87,2019
6,109,2271
6,119,2349
6,130,2390
6,135,2398
6,141,2388
6,184,2539
6,200,2648
6,210,2598
6,224,2686
6,227,2713
6,236,2756
6,240,2769
6,246,2723
6,247,2669
6,259,2796
6,270,2822
6,277,2877
6,343,2759
9,10,11
9,10,1018
9,25,1463
9,47,1691
9,57,1703
9,64,1720
9,79,1904
9,85,2043
9,89,2023
9,108,2124
9,119,2268
9,122,2288
9,131,2302
9,135,2278
9,144,2337
9,175,2472
9,188,2520
9,214,2746
9,224,2741
9,241,2784
9,244,2808
9,250,2860
9,256,2887
9,272,2853
9,279,2924
9,282,3024
9,289,2924
9,290,2901
9,299,2907
9,301,2958
9,310,2970
9,315,2938
9,317,2992
9,323,2916
9,330,2839
9,359,2841
8,0,989
8,1,1308
8,10,1320
8,25,1551
8,25,1559
8,47,1583
8,57,1808
8,57,1821
8,66,1866
8,101,1987
8,105,2016
8,111,2130
8,120,2158
8,127,2204
8,132,2232
8,140,2226
8,146,2169
8,148,2254
8,165,2217
8,170,2181
8,178,2253
8,180,2296
8,186,2327
8,200,2258
8,204,2301
8,213,2403
8,218,2434
8,249,2446
8,251,2571
8,265,2574
8,277,2582
8,280,2592
8,306,2737
8,312,2779
8,326,2674
8,348,2683
