"node_id","duration","items"
2,60,477
2,60,812
2,90,885
2,120,877
2,210,1310
2,330,2064
4,30,38
4,60,348
4,90,728
4,150,1118
4,210,1397
4,210,1511
4,210,1466
4,210,1506
4,240,1451
4,270,1586
4,270,1637
4,330,1643
8,30,35
8,30,49
8,60,66
8,90,716
8,90,793
8,90,1067
8,120,1247
8,150,1246
8,240,1556
8,270,1865
8,330,2268
0,0,528
0,30,535
0,120,613
0,120,912
0,150,1062
0,210,1250
0,210,1357
0,240,1421
0,240,1377
0,270,1355
0,300,1515
0,300,1607
6,30,663
6,120,1103
6,180,1488
6,240,1606
6,270,1891
6,270,1947
6,270,1904
6,300,2163
6,300,2290
6,330,2293
3,0,516
3,0,664
3,30,704
3,60,657
3,120,937
3,180,1094
3,180,1307
3,210,1367
3,240,1528
3,270,1605
1,0,428
1,0,662
1,150,996
1,150,1154
1,180,1196
1,210,1211
1,270,1493
1,330,1823
5,60,55
5,60,650
5,120,1014
5,150,1316
5,180,1462
5,180,1566
5,180,1609
5,210,1550
5,240,1613
5,240,1842
5,300,1991
5,330,2089
5,330,1889
5,330,1841
5,330,1821
9,30,36
9,30,669
9,60,962
9,90,1284
9,120,1331
9,150,1390
9,150,1484
9,180,1729
9,180,1821
9,180,1820
9,240,1940
9,300,2213
9,300,2206
7,30,661
7,30,873
7,60,878
7,60,906
7,90,988
7,90,1049
7,90,1100
7,90,1281
7,120,1345
7,120,1374
7,150,1528
7,150,1556
7,240,1940
7,270,2084
7,300,2136
7,300,2095
7,300,2108
7,330,2104
