"node_id","duration","items"
0,1,704
0,1,705
0,3,840
0,10,847
0,10,850
0,12,869
0,16,885
0,17,972
0,19,982
0,25,1083
0,33,1128
0,37,1178
0,37,1182
0,38,1189
0,40,1188
0,46,1201
0,53,1216
0,55,1268
0,65,1329
0,75,1396
0,77,1438
0,84,1442
0,86,1487
0,93,1525
0,93,1522
0,94,1528
0,102,1550
0,103,1560
0,104,1585
0,105,1595
0,108,1628
0,111,1632
0,115,1627
0,116,1638
0,124,1678
0,125,1693
0,131,1734
0,133,1708
0,139,1688
0,142,1640
0,143,1629
0,146,1652
0,158,1743
0,161,1763
0,169,1770
0,177,1779
0,185,1797
0,187,1824
0,189,1836
0,195,1829
0,195,1826
0,197,1891
0,206,1898
0,217,1926
0,219,1955
0,232,1972
0,236,1948
0,240,2031
0,241,1989
0,241,1988
0,245,1945
0,246,1932
0,246,1943
0,252,1946
0,252,1972
0,262,2018
0,265,2018
0,265,1945
0,271,1963
0,273,1972
0,274,1967
0,277,1975
0,280,1944
0,285,1885
0,285,1916
0,286,1881
0,288,1884
0,290,1909
0,291,1892
0,292,1883
0,296,1891
0,298,1883
0,301,1914
0,305,1928
0,307,1928
0,311,1939
0,314,1931
0,316,1830
0,317,1826
0,321,1826
0,321,1826
0,323,1764
0,328,1764
0,329,1710
0,333,1701
0,334,1623
0,336,1601
0,337,1583
0,341,1575
0,348,1562
0,353,1561
0,356,1558
0,357,1558
0,357,1558
0,360,1558
4,1,779
4,3,799
4,8,871
4,13,878
4,19,892
4,31,1070
4,37,1080
4,38,1085
4,52,1119
4,53,1222
4,55,1209
4,59,1228
4,66,1361
4,69,1346
4,71,1339
4,72,1394
4,77,1398
4,89,1458
4,91,1528
4,91,1541
4,94,1513
4,97,1502
4,98,1504
4,101,1503
4,104,1576
4,108,1583
4,109,1641
4,110,1646
4,110,1649
4,117,1691
4,118,1709
4,120,1672
4,122,1679
4,122,1697
4,128,1689
4,131,1700
4,139,1756
4,140,1706
4,143,1725
4,146,1697
4,149,1714
4,152,1717
4,154,1722
4,154,1711
4,155,1676
4,157,1678
4,158,1677
4,158,1665
4,162,1679
4,166,1681
4,170,1674
4,174,1680
4,176,1682
4,187,1795
4,187,1820
4,189,1850
4,190,1826
4,190,1821
4,192,1789
4,192,1778
4,195,1753
4,196,1733
4,200,1749
4,203,1707
4,203,1710
4,204,1678
4,205,1683
4,213,1737
4,215,1748
4,220,1754
4,221,1745
4,223,1763
4,226,1763
4,234,1810
4,235,1800
4,238,1849
4,243,1819
4,244,1824
4,246,1828
4,256,1863
4,260,1873
4,261,1914
4,264,1898
4,267,1878
4,269,1857
4,275,1882
4,278,1907
4,279,1878
4,280,1880
4,283,1815
4,290,1845
4,295,1800
4,295,1794
4,298,1808
4,299,1830
4,306,1795
4,309,1821
4,316,1817
4,323,1783
4,323,1816
4,324,1805
4,324,1795
4,326,1798
4,327,1773
4,332,1744
4,338,1738
4,345,1620
4,347,1602
4,350,1601
4,351,1584
4,354,1583
4,358,1581
4,359,1563
1,1,764
1,3,765
1,15,779
1,15,982
1,18,1115
1,19,1127
1,21,1170
1,22,1171
1,22,1217
1,22,1219
1,25,1242
1,28,1264
1,29,1282
1,38,1330
1,40,1345
1,41,1367
1,46,1381
1,47,1419
1,55,1432
1,61,1440
1,66,1450
1,67,1489
1,67,1477
1,67,1530
1,80,1547
1,87,1554
1,93,1560
1,103,1688
1,108,1717
1,123,1722
1,126,1964
1,127,2001
1,128,2018
1,129,1992
1,136,1991
1,136,1972
1,137,1945
1,137,1991
1,139,2012
1,143,1970
1,146,1951
1,155,1968
1,158,1975
1,163,2021
1,163,2030
1,173,2081
1,174,2049
1,175,2053
1,180,2033
1,186,2030
1,197,2033
1,205,2041
1,205,2194
1,206,2170
1,218,2161
1,218,2116
1,221,2141
1,228,2155
1,244,2280
1,249,2285
1,258,2321
1,262,2315
1,263,2270
1,264,2331
1,269,2336
1,270,2321
1,281,2309
1,286,2313
1,289,2282
1,291,2319
1,292,2322
1,295,2219
1,305,2200
1,307,2200
1,307,2170
1,309,2168
1,309,2114
1,313,2030
1,313,2023
1,319,2038
1,328,2038
1,332,2036
1,334,1922
1,339,1897
1,346,1901
1,347,1900
1,348,1873
1,350,1873
1,358,1869
8,3,3
8,3,3
8,9,592
8,12,893
8,16,972
8,16,981
8,19,1062
8,26,1068
8,28,1152
8,28,1190
8,28,1199
8,31,1206
8,37,1218
8,40,1228
8,41,1233
8,49,1281
8,58,1415
8,61,1428
8,65,1451
8,68,1453
8,74,1500
8,75,1505
8,76,1539
8,76,1528
8,78,1576
8,80,1581
8,88,1581
8,109,1592
8,111,1658
8,114,1768
8,120,1758
8,128,1864
8,129,1878
8,140,1869
8,140,1880
8,145,1874
8,148,1934
8,149,1913
8,149,1906
8,149,1915
8,157,1882
8,161,1846
8,164,1863
8,164,1860
8,166,1917
8,167,1931
8,170,1927
8,176,1904
8,178,1910
8,181,1912
8,184,2001
8,193,2010
8,198,1981
8,201,2079
8,202,2041
8,202,2038
8,210,2022
8,211,2016
8,211,2017
8,212,1973
8,215,1948
8,220,1932
8,223,1932
8,225,1903
8,226,1931
8,227,1904
8,232,1890
8,234,1907
8,238,1928
8,241,1936
8,243,1956
8,246,1949
8,247,1919
8,253,1928
8,255,1962
8,258,1980
8,258,1988
8,259,2008
8,260,1989
8,261,2008
8,269,2008
8,270,1989
8,271,1951
8,272,1960
8,273,1867
8,274,1871
8,275,1880
8,276,1868
8,281,1841
8,284,1851
8,284,1813
8,293,1816
8,299,1874
8,302,1819
8,307,1861
8,308,1833
8,317,1872
8,318,1875
8,323,1837
8,331,1822
8,332,1826
8,335,1775
8,336,1761
8,336,1758
8,337,1743
8,338,1730
8,340,1712
8,340,1698
8,343,1697
8,347,1695
8,349,1625
8,357,1603
8,359,1587
6,1,712
6,3,714
6,3,711
6,12,888
6,13,894
6,16,894
6,17,927
6,19,934
6,25,1065
6,28,1068
6,31,1079
6,35,1129
6,45,1207
6,52,1304
6,55,1304
6,56,1344
6,62,1353
6,63,1433
6,63,1467
6,65,1467
6,74,1492
6,77,1495
6,81,1502
6,93,1588
6,96,1599
6,104,1692
6,106,1673
6,108,1744
6,109,1747
6,113,1741
6,117,1731
6,122,1700
6,125,1714
6,136,1694
6,137,1696
6,137,1766
6,140,1769
