"node_id","duration","items"
1,1,2121
1,20,2141
1,30,2146
1,40,2156
1,40,2156
1,50,2155
1,60,2164
1,60,2164
1,80,2172
1,90,2178
1,100,2190
1,100,2188
1,120,2197
1,130,2208
1,140,2206
1,150,2215
1,150,2215
1,160,2215
1,170,2221
1,180,2224
1,190,2225
1,200,2232
1,230,2252
1,240,2239
1,260,2253
1,270,2234
1,280,2247
1,290,2225
1,300,2234
1,300,2232
1,310,2218
1,310,2218
1,320,2218
1,340,2213
1,350,2213
0,1,2128
0,10,2137
0,20,2147
0,30,2159
0,40,2161
0,50,2175
0,60,2181
0,70,2194
0,80,2187
0,90,2205
0,100,2199
0,110,2210
0,130,2216
0,140,2228
0,170,2247
0,170,2245
0,180,2227
0,200,2253
0,210,2247
0,210,2237
0,220,2241
0,240,2254
0,250,2247
0,250,2242
0,270,2255
0,281,2234
0,291,2243
0,321,2244
0,330,2246
2,10,1943
2,10,2072
2,20,2084
2,30,2099
2,50,2111
2,70,2137
2,70,2150
2,80,2144
2,90,2148
2,110,2166
2,110,2182
2,120,2180
2,120,2177
2,130,2188
2,140,2194
2,150,2212
2,160,2231
2,160,2227
2,180,2218
2,190,2223
2,190,2232
2,200,2229
2,210,2248
2,220,2249
2,220,2260
2,230,2249
2,230,2246
2,240,2248
2,250,2267
2,260,2259
2,260,2274
2,270,2269
2,280,2287
2,290,2285
2,301,2301
2,311,2289
2,320,2296
2,330,2279
2,331,2279
2,340,2279
2,341,2279
2,350,2279
2,351,2279
