"node_id","duration","items"
0,30,56
0,60,128
0,90,226
0,90,257
0,90,308
0,151,488
0,151,524
0,151,585
0,181,728
0,271,987
0,271,1132
0,331,1308
0,331,1393
0,361,1513
0,361,1604
0,421,1828
0,511,2224
0,541,2400
0,571,2521
0,571,2554
0,631,2847
0,691,3054
0,691,3205
0,721,3294
0,751,3353
0,781,3557
0,781,3645
0,811,3734
0,811,3793
0,841,3854
0,841,3943
0,871,4003
0,901,4177
0,961,4490
0,1111,5072
0,1141,5334
0,1171,5483
0,1201,5603
0,1261,5932
0,1291,6025
0,1291,6085
0,1321,6234
0,1351,6381
0,1381,6495
0,1411,6725
0,1441,6817
0,1531,7197
0,1562,7375
0,1592,7522
0,1592,7581
0,1622,7641
0,1712,8154
0,1772,8366
0,1772,8397
0,1832,8516
0,1832,8717
0,1922,9006
0,1952,9242
0,1982,9387
0,1982,9508
0,2042,9715
0,2072,9866
0,2072,9926
0,2072,9956
0,2102,10045
0,2132,10255
0,2192,10460
0,2222,10609
0,2222,10668
0,2222,10699
0,2252,10789
0,2252,10818
0,2282,10908
0,2313,10996
0,2313,11145
0,2373,11354
0,2373,11414
0,2403,11531
0,2403,11590
0,2463,11771
0,2493,11950
0,2493,12007
0,2523,12126
0,2583,12426
0,2643,12606
0,2673,12846
0,2703,12906
0,2703,13026
0,2703,13082
0,2733,13141
0,2763,13322
0,2763,13382
0,2793,13502
0,2823,13588
0,2853,13767
0,2943,14031
0,2944,14241
0,2944,14271
0,3034,14630
0,3064,14868
0,3094,14984
0,3094,15014
0,3154,15223
0,3244,15629
0,3244,15698
0,3244,15728
0,3304,15903
0,3304,16024
0,3394,16212
0,3394,16444
0,3424,16532
0,3424,16614
0,3454,16674
0,3514,16854
0,3544,16911
0,3545,17098
0,3575,17264
0,3605,17344
0,3635,17373
0,3635,17379
1,60,115
1,90,189
1,120,375
1,151,489
1,181,627
1,211,686
1,211,852
1,271,1090
1,301,1150
1,301,1238
1,301,1326
1,421,1818
1,421,1869
1,481,2075
1,511,2193
1,601,2595
1,631,2805
1,631,2838
1,631,2898
1,661,3014
1,691,3133
1,781,3482
1,811,3680
1,871,3827
1,901,3886
1,901,4170
1,931,4290
1,961,4378
1,961,4467
1,991,4556
1,1021,4703
1,1051,4913
1,1081,4972
1,1081,5058
1,1111,5145
1,1111,5206
1,1171,5438
1,1231,5850
1,1261,5942
1,1261,6002
1,1291,6091
1,1321,6179
1,1351,6353
1,1351,6385
1,1381,6557
1,1411,6617
1,1411,6678
1,1471,6908
1,1501,7026
1,1531,7235
1,1531,7322
1,1561,7382
1,1592,7468
1,1592,7587
1,1622,7647
1,1622,7705
1,1652,7794
1,1652,7882
1,1712,8091
1,1742,8149
1,1862,8727
1,1862,8765
1,1892,8974
1,1922,9119
1,1982,9296
1,2042,9647
1,2102,10036
1,2132,10125
1,2132,10187
1,2132,10217
1,2132,10247
1,2162,10305
1,2162,10335
1,2192,10394
1,2222,10574
1,2252,10724
1,2312,10962
1,2343,11110
1,2373,11258
1,2433,11377
1,2463,11739
1,2553,12180
1,2553,12211
1,2583,12382
1,2613,12472
1,2613,12532
1,2643,12622
1,2703,13012
1,2733,13102
1,2733,13162
1,2733,13192
1,2763,13312
1,2793,13462
1,2823,13581
1,2853,13670
1,2853,13721
1,2883,13781
1,2883,13811
1,2914,13871
1,2914,14046
1,2944,14106
1,2974,14225
1,3064,14762
1,3124,15031
1,3154,15145
1,3214,15265
1,3274,15747
1,3334,15986
1,3364,16212
1,3394,16296
1,3454,16607
1,3514,16748
1,3575,17077
1,3605,17192
1,3635,17324
2,30,58
2,60,136
2,90,255
2,120,353
2,121,379
2,151,497
2,211,798
2,241,857
2,301,1135
2,331,1335
2,361,1483
2,391,1627
2,391,1684
2,391,1745
2,421,1807
2,421,1837
2,451,1926
2,451,1980
2,481,2099
2,541,2332
2,541,2426
2,571,2576
2,601,2665
2,661,3012
2,661,3049
2,691,3107
2,721,3256
2,721,3315
2,751,3400
2,751,3430
2,841,3770
2,901,4168
2,931,4288
2,991,4546
2,1021,4607
2,1051,4874
2,1081,4933
2,1081,5053
2,1081,5112
2,1111,5201
2,1141,5346
2,1201,5554
2,1201,5615
2,1231,5735
2,1231,5765
2,1231,5825
2,1261,5915
2,1291,6033
2,1321,6210
2,1381,6441
2,1381,6532
2,1411,6652
2,1471,6886
2,1501,7124
2,1531,7213
2,1562,7422
2,1652,7800
2,1652,7834
2,1652,7895
2,1682,7955
2,1682,8015
2,1712,8103
2,1712,8159
2,1712,8223
2,1742,8283
2,1772,8459
2,1802,8550
2,1802,8609
2,1862,8759
2,1892,8879
2,1892,9081
2,1952,9258
2,1952,9378
2,2012,9528
2,2012,9615
2,2012,9676
2,2042,9736
2,2102,10121
2,2252,10719
2,2282,10901
2,2312,11052
2,2313,11112
2,2343,11232
2,2343,11262
2,2343,11322
2,2373,11382
2,2403,11472
2,2403,11502
2,2433,11648
2,2433,11709
2,2463,11829
2,2463,11859
2,2493,11949
2,2583,12331
2,2613,12505
2,2613,12621
2,2613,12653
2,2643,12743
2,2673,12803
2,2673,12893
2,2673,12922
2,2733,13042
2,2823,13598
2,2853,13692
2,2883,13752
2,2883,13930
2,2913,13990
2,2974,14319
2,2974,14349
2,3004,14469
2,3004,14529
2,3004,14559
2,3034,14679
2,3064,14798
2,3094,14918
2,3124,15068
2,3184,15367
2,3184,15457
2,3214,15577
2,3274,15813
2,3274,15873
2,3274,15903
2,3484,16775
2,3544,17070
2,3545,17135
2,3575,17193
3,30,40
3,60,87
3,60,147
3,120,347
3,181,637
3,211,783
3,211,846
3,241,905
3,241,935
3,271,1112
3,301,1230
3,391,1569
3,451,1869
3,451,1968
3,481,2064
3,481,2155
3,511,2275
3,541,2364
3,541,2421
3,571,2510
3,601,2716
3,661,2866
3,691,3100
3,751,3333
3,871,3947
3,871,4054
3,901,4142
3,931,4261
3,931,4320
3,961,4466
3,991,4585
3,1021,4730
3,1021,4793
3,1171,5393
3,1231,5636
3,1291,6051
3,1351,6312
3,1381,6488
3,1411,6576
3,1441,6636
3,1441,6781
3,1441,6841
3,1471,6930
3,1471,6960
3,1501,7079
3,1501,7109
3,1531,7199
3,1592,7462
3,1622,7583
3,1622,7672
3,1682,7934
3,1742,8195
3,1742,8290
3,1772,8349
3,1802,8494
3,1802,8557
3,1832,8673
3,1832,8734
3,1862,8794
3,1892,8854
3,1892,9059
3,1922,9148
3,1952,9237
3,1982,9476
3,1982,9506
3,2012,9595
3,2042,9775
3,2102,9895
3,2162,10194
3,2162,10344
3,2192,10404
3,2192,10521
3,2222,10611
3,2282,10876
3,2343,11282
3,2403,11460
3,2433,11635
3,2493,11930
3,2493,12020
3,2523,12080
3,2523,12141
3,2523,12170
3,2583,12320
3,2763,13058
3,2793,13412
3,2853,13641
3,2883,13701
3,2944,14175
3,2974,14263
3,2974,14323
3,3004,14413
3,3004,14473
3,3034,14593
3,3034,14623
3,3034,14653
3,3064,14743
3,3064,14773
3,3094,14893
3,3094,14923
3,3124,14998
3,3124,15028
3,3154,15147
3,3184,15259
3,3214,15436
3,3214,15497
3,3244,15587
3,3244,15617
3,3274,15737
3,3304,15854
3,3304,15944
3,3334,16033
3,3334,16058
3,3334,16118
3,3364,16208
3,3364,16238
3,3394,16367
3,3454,16596
3,3484,16676
3,3485,16818
3,3515,16902
3,3544,17009
3,3605,17254
3,3605,17280
4,30,39
4,30,54
4,121,382
4,181,656
4,181,722
4,241,840
4,241,1009
4,271,1076
4,331,1359
4,331,1421
4,361,1510
4,361,1543
4,391,1630
4,451,1995
4,481,2116
4,511,2187
4,511,2305
4,571,2425
4,601,2687
4,601,2717
4,631,2805
4,661,2975
4,721,3181
4,721,3270
4,751,3388
4,781,3530
4,781,3562
4,811,3678
4,811,3766
4,841,3857
4,841,3887
4,871,4006
4,931,4324
4,961,4444
4,991,4529
4,991,4620
4,1021,4739
4,1051,4829
4,1051,4888
4,1051,4947
4,1111,5066
4,1141,5126
4,1141,5239
4,1141,5387
4,1171,5508
4,1171,5539
4,1201,5629
4,1201,5719
4,1261,5837
4,1321,6129
4,1321,6278
4,1351,6336
4,1441,6759
4,1471,6936
4,1501,7144
4,1561,7321
4,1562,7382
4,1682,7786
4,1682,7935
4,1742,8140
4,1772,8396
4,1802,8542
4,1832,8662
4,1862,8781
4,1922,8989
4,1922,9166
4,1952,9282
4,2012,9574
4,2042,9696
4,2072,9846
4,2072,9877
4,2102,9997
4,2162,10349
4,2192,10443
4,2252,10793
4,2282,10887
4,2282,10946
4,2373,11268
4,2433,11520
4,2463,11610
4,2523,12025
4,2553,12122
4,2553,12266
4,2553,12298
4,2583,12388
4,2643,12651
4,2643,12682
4,2673,12862
4,2703,12947
4,2763,13097
4,2793,13216
4,2793,13247
4,2823,13506
4,2823,13568
4,2914,13854
4,2914,13886
4,3124,14979
4,3154,15108
4,3154,15166
4,3184,15226
4,3184,15316
4,3214,15403
4,3304,15832
4,3334,16006
4,3364,16119
4,3364,16145
4,3394,16288
4,3424,16393
4,3424,16442
4,3424,16475
4,3454,16524
4,3454,16552
4,3484,16667
4,3484,16721
4,3514,16832
4,3514,16857
4,3575,17073
4,3575,17134
4,3605,17241
4,3635,17295
4,3635,17295
