"node_id","duration","items"
1,1,0
1,2,2
1,3,4
1,4,4
1,5,3
1,6,5
1,7,5
1,8,6
1,9,6
1,10,7
1,11,7
1,12,7
1,13,6
1,14,7
1,15,7
1,16,9
1,17,9
1,18,9
1,19,9
1,20,9
1,21,7
1,22,9
1,23,9
1,24,9
1,25,8
1,26,9
1,27,9
1,28,10
1,29,9
1,30,10
1,31,9
1,32,10
1,33,9
1,34,10
1,35,11
1,36,11
1,37,11
1,38,11
1,39,10
1,40,11
1,41,10
1,42,11
1,43,9
1,44,11
1,45,12
1,46,13
1,47,13
1,48,13
1,49,12
1,50,13
1,51,12
1,52,13
1,53,12
1,54,13
1,55,13
1,56,13
1,57,13
1,58,13
1,59,12
1,60,13
1,61,13
1,62,13
1,63,13
1,64,14
1,65,13
1,66,14
1,67,13
1,68,15
1,69,14
1,70,15
1,71,15
1,72,15
1,73,16
1,74,15
1,75,15
1,76,15
1,77,15
1,78,15
1,79,15
1,80,15
1,81,14
1,82,15
1,83,15
1,84,15
1,85,15
1,86,15
1,87,14
1,88,15
1,89,16
1,90,16
1,91,16
1,92,16
1,93,15
1,94,16
1,95,15
1,96,17
1,97,17
1,98,17
1,99,17
1,100,17
1,101,17
1,102,17
1,103,17
1,104,17
1,105,17
1,106,17
1,107,16
1,108,17
1,109,17
1,110,17
1,111,17
1,112,17
1,113,16
1,114,17
1,115,18
1,117,17
1,118,16
1,119,17
1,120,17
1,121,17
1,122,17
1,123,17
1,124,17
1,125,17
1,126,17
1,127,17
1,128,17
1,129,17
1,130,16
1,131,18
1,132,19
1,133,18
1,134,18
1,135,18
1,136,19
1,137,18
1,138,17
1,139,18
1,140,17
1,141,18
1,142,18
1,143,18
1,144,17
1,145,18
1,146,18
1,147,18
1,148,18
1,149,18
1,150,18
1,151,19
1,152,18
1,153,19
1,154,20
1,155,19
1,156,19
1,157,19
1,158,18
1,159,19
1,160,19
1,161,20
1,162,20
1,163,21
1,164,20
1,165,21
1,166,20
1,167,21
1,168,21
1,169,22
1,170,22
1,171,22
1,172,22
1,173,22
1,174,23
1,175,22
1,176,21
1,177,23
1,178,23
1,179,23
1,180,22
1,181,23
1,182,22
1,183,23
1,184,21
1,185,23
1,186,21
1,187,23
1,188,22
1,189,23
1,190,21
1,191,23
1,192,22
1,193,23
1,194,23
1,195,23
1,196,23
1,197,23
1,198,21
1,199,22
1,200,22
1,201,23
1,202,23
1,203,23
1,204,22
1,205,23
1,206,22
1,207,23
1,208,22
1,209,23
1,210,23
1,211,23
1,212,23
1,213,23
1,214,23
1,215,23
1,216,23
1,217,23
1,218,22
1,219,23
1,220,24
1,221,24
1,222,24
