"node_id","duration","items"
2,120,883
2,120,1163
2,150,1291
2,150,1351
2,240,1456
2,240,1670
2,300,1765
2,300,1962
2,330,1994
2,330,2023
2,330,1962
1,0,468
1,30,498
1,60,809
1,90,939
1,120,1010
1,210,1074
0,0,640
0,60,824
0,120,1027
0,150,1193
0,180,1329
0,180,1320
0,180,1462
0,210,1415
0,270,1494
0,330,1779
3,0,632
3,30,670
3,30,684
3,60,699
3,60,720
3,150,966
3,240,1353
3,270,1753
3,300,1922
3,300,1913
3,300,1871
3,330,1803
9,90,715
9,90,1038
9,120,1089
9,150,1383
9,150,1511
9,150,1567
9,240,1615
9,240,1847
9,240,1944
9,240,1939
9,270,2038
9,270,1984
9,330,2001
9,330,2049
5,30,35
5,30,41
5,90,778
5,90,1014
5,180,1447
5,180,1505
5,180,1628
5,210,1690
5,210,1664
5,210,1709
5,210,1737
5,270,1896
5,300,1844
5,330,1810
5,330,1856
7,30,666
7,30,918
7,60,1132
7,90,1186
7,120,1190
7,120,1259
7,150,1451
7,180,1557
7,210,1778
7,240,1892
7,270,1895
7,270,1728
7,300,1767
7,300,1943
6,30,767
6,30,1070
6,60,1092
6,90,1122
6,90,1150
6,120,1406
6,180,1701
6,210,1908
6,240,1968
6,270,2026
4,0,562
4,0,794
4,60,914
4,60,849
4,60,904
4,90,965
4,120,1009
4,210,1420
4,240,1656
4,270,1755
4,300,1864
8,30,492
8,60,831
8,90,1008
8,120,1269
8,150,1349
8,150,1415
8,180,1622
8,180,1673
8,210,1699
8,270,1971
8,300,2136
8,330,2161
