"node_id","duration","items"
2,0,644
2,0,647
2,0,762
2,2,764
2,4,834
2,5,968
2,9,975
2,10,1020
2,12,1028
2,12,1035
2,13,1034
2,14,1048
2,14,1061
2,14,1066
2,16,1060
2,17,1065
2,21,1103
2,23,1104
2,25,1114
2,28,1131
2,28,1158
2,28,1166
2,29,1169
2,30,1171
2,35,1185
2,35,1187
2,36,1192
2,37,1194
2,39,1226
2,41,1230
2,41,1225
2,42,1233
2,46,1273
2,50,1295
2,51,1286
2,53,1300
2,55,1330
2,60,1347
2,63,1374
2,64,1369
2,65,1368
2,66,1371
2,66,1396
2,68,1393
2,69,1408
2,69,1398
2,69,1399
2,69,1383
2,72,1369
2,74,1357
2,78,1353
2,78,1366
2,79,1371
2,80,1378
2,81,1376
2,82,1402
2,85,1417
2,85,1405
2,86,1403
2,87,1400
2,88,1385
2,88,1380
2,88,1387
2,88,1384
2,89,1388
2,90,1378
2,93,1391
2,97,1395
2,98,1424
2,99,1425
2,100,1413
2,100,1409
2,101,1411
2,103,1426
2,106,1449
2,106,1427
2,107,1395
2,107,1396
2,107,1397
2,109,1392
2,110,1406
2,110,1404
2,113,1399
2,114,1400
2,115,1401
2,115,1414
2,116,1419
2,117,1425
2,120,1436
2,120,1397
2,121,1397
2,121,1405
2,123,1404
2,125,1414
2,126,1417
2,126,1415
2,126,1416
2,127,1417
2,127,1432
2,128,1408
2,128,1404
2,129,1395
2,129,1394
2,132,1407
2,134,1396
2,134,1390
2,134,1397
2,135,1394
2,136,1410
2,136,1412
2,136,1409
2,136,1407
2,137,1403
2,138,1386
2,138,1387
2,139,1381
2,139,1380
2,140,1378
2,144,1385
2,146,1398
2,146,1375
2,147,1402
2,149,1425
2,150,1416
2,151,1416
2,153,1423
2,154,1419
2,155,1418
2,161,1466
2,161,1458
2,161,1454
2,163,1463
2,164,1451
2,164,1460
2,166,1450
2,170,1487
2,170,1483
2,171,1471
2,172,1460
2,172,1464
2,173,1463
2,174,1459
2,174,1455
2,175,1460
2,176,1460
2,177,1453
2,179,1468
2,180,1478
2,181,1479
2,181,1476
2,184,1498
2,186,1502
2,186,1503
2,188,1527
2,189,1523
2,191,1521
2,193,1527
2,193,1519
2,194,1522
2,195,1523
2,195,1524
2,196,1536
2,196,1531
2,201,1556
2,202,1567
2,202,1571
2,204,1571
2,205,1578
2,205,1591
2,205,1584
2,207,1575
2,209,1591
2,210,1582
2,210,1577
2,212,1587
2,213,1585
2,213,1585
2,217,1608
2,217,1588
2,219,1582
2,220,1570
2,221,1578
2,223,1581
2,223,1577
2,226,1600
2,226,1607
2,226,1600
2,228,1613
2,232,1605
2,232,1578
2,233,1589
2,234,1575
2,235,1584
2,235,1578
2,238,1586
2,239,1573
2,240,1557
2,241,1575
2,241,1572
2,246,1614
2,246,1612
2,247,1612
2,249,1625
2,250,1625
2,250,1614
2,251,1610
2,251,1585
2,253,1553
2,254,1494
2,254,1492
2,260,1517
2,263,1524
2,267,1556
2,268,1548
2,268,1592
2,270,1607
2,271,1572
2,273,1558
2,273,1554
2,273,1538
2,275,1549
2,276,1545
2,277,1552
2,277,1559
2,278,1561
2,280,1569
2,283,1573
2,283,1567
2,283,1562
2,285,1592
2,285,1600
2,288,1594
2,288,1591
2,289,1574
2,295,1572
2,296,1602
2,298,1620
2,298,1607
2,302,1611
2,304,1608
2,307,1610
2,309,1603
2,311,1562
2,311,1561
2,312,1558
2,315,1532
2,316,1508
2,317,1505
2,318,1505
2,319,1505
2,319,1501
2,320,1493
2,322,1493
2,322,1482
2,323,1482
2,325,1480
2,326,1480
2,327,1462
2,328,1451
2,329,1451
2,331,1451
2,336,1447
2,339,1447
2,339,1447
2,342,1443
2,344,1442
2,345,1442
2,345,1435
2,346,1412
2,348,1408
2,350,1408
2,352,1401
2,354,1392
2,354,1392
2,355,1392
2,356,1326
2,357,1326
2,358,1326
2,359,1326
2,359,1326
2,360,1326
9,0,645
9,0,646
9,1,729
9,3,732
9,10,742
9,11,748
9,12,747
9,13,754
9,13,1011
9,13,1047
9,14,1049
9,15,1050
9,15,1095
9,17,1111
9,17,1119
9,18,1121
9,18,1119
9,20,1125
9,20,1126
9,22,1140
9,22,1139
9,27,1193
9,28,1193
9,29,1197
9,29,1200
9,31,1203
9,32,1205
9,34,1210
9,35,1223
9,36,1229
9,37,1227
9,38,1223
9,38,1255
9,40,1252
9,40,1256
9,42,1276
9,43,1277
9,43,1278
9,43,1272
9,45,1279
9,47,1296
9,47,1294
9,48,1314
9,48,1310
9,50,1310
9,52,1320
9,54,1325
9,55,1332
9,57,1333
9,59,1339
9,59,1348
9,59,1357
9,62,1381
9,68,1387
9,68,1413
9,69,1408
9,71,1417
9,72,1425
9,74,1442
9,75,1445
9,76,1440
9,79,1440
9,83,1476
9,84,1483
9,84,1480
9,84,1467
9,85,1462
9,86,1458
9,89,1473
9,90,1473
9,90,1482
9,92,1472
9,93,1458
9,94,1486
9,98,1487
9,99,1514
9,103,1509
9,104,1494
9,105,1494
9,106,1546
