"node_id","duration","items"
0,1,124
0,1,124
0,3,125
0,15,137
0,27,149
0,36,159
0,48,171
0,51,169
0,54,161
0,63,168
0,63,164
0,69,157
0,72,163
0,75,165
0,78,168
0,78,169
0,84,167
0,84,165
0,84,165
0,90,172
0,90,171
0,93,173
0,96,175
0,102,188
0,108,183
0,114,189
0,117,187
0,123,194
0,126,198
0,129,200
0,129,194
0,132,196
0,135,189
0,144,196
0,165,212
0,165,206
0,168,205
0,171,199
0,174,197
0,177,198
0,177,197
0,183,201
0,189,206
0,195,212
0,201,213
0,201,210
0,204,210
0,210,219
0,216,225
0,216,223
0,219,226
0,219,214
0,222,217
0,225,220
0,225,216
0,228,221
0,228,220
0,231,217
0,231,215
0,237,219
0,240,220
0,240,220
0,243,224
0,246,226
0,246,230
0,246,229
0,249,228
0,249,228
0,252,223
0,252,225
0,252,225
0,261,236
0,264,238
0,267,230
0,270,232
0,273,232
0,274,231
0,277,233
0,277,235
0,277,235
0,289,245
0,292,251
0,292,251
0,298,255
0,301,256
0,301,259
0,304,258
0,313,248
0,313,248
0,313,246
0,316,246
0,319,241
0,322,241
0,325,241
0,328,241
0,328,241
0,331,241
0,331,241
0,337,241
0,343,241
0,343,241
0,349,241
0,355,241
0,355,241
0,358,241
0,358,241
2,1,70
2,12,139
2,12,143
2,15,136
2,15,137
2,15,135
2,18,137
2,27,143
2,27,155
2,33,174
2,45,183
2,45,186
2,48,171
2,51,171
2,51,173
2,54,176
2,54,169
2,57,170
2,57,170
2,63,175
2,66,178
2,72,187
2,75,189
2,78,185
2,87,198
2,90,202
2,93,205
2,102,222
2,105,222
2,105,208
2,108,208
2,108,210
2,111,209
2,114,210
2,114,211
2,117,217
2,120,219
2,120,220
2,123,222
2,129,227
2,132,236
2,135,237
2,135,235
2,135,232
2,144,238
2,147,235
2,153,246
2,153,244
2,156,245
2,156,246
2,159,249
2,159,245
2,159,244
2,162,245
2,162,247
2,165,237
2,168,239
2,171,236
2,174,243
2,174,244
2,177,249
2,180,248
2,186,250
2,189,258
2,192,261
2,192,258
2,195,261
2,198,266
2,207,269
2,213,272
2,213,271
2,216,268
2,219,272
2,222,275
2,222,277
2,225,274
2,228,277
2,234,279
2,234,281
2,237,282
2,240,286
2,240,282
2,243,277
2,249,285
2,255,300
2,258,296
2,267,301
2,267,303
2,270,298
2,283,305
2,283,297
2,301,318
2,301,319
2,304,320
2,310,318
2,310,309
2,310,295
2,316,293
2,316,293
2,316,280
2,322,268
2,325,268
2,325,268
2,328,268
2,328,268
2,334,268
2,334,268
2,337,268
2,337,268
2,340,268
2,343,268
2,352,268
2,358,268
3,6,75
3,6,147
3,9,202
3,9,206
3,12,208
3,18,225
3,18,229
3,18,232
3,21,231
3,21,231
3,21,226
3,24,230
3,24,232
3,24,234
3,27,234
3,30,241
3,30,249
3,33,252
3,33,251
3,36,262
3,39,264
3,39,266
3,42,267
3,42,271
3,48,280
3,51,286
3,54,283
3,57,282
3,57,282
3,60,286
3,60,297
3,63,294
3,66,293
3,69,303
3,72,296
3,72,299
3,78,315
3,81,322
3,84,323
3,87,322
3,87,322
3,93,324
3,93,321
3,96,322
3,96,319
3,99,319
3,99,326
3,102,329
3,105,331
3,108,334
3,111,331
3,111,333
3,111,334
3,117,341
3,120,344
3,123,348
3,123,352
3,126,355
3,126,356
3,129,358
3,132,367
3,138,378
3,138,381
3,138,361
3,141,348
3,141,349
3,144,351
3,144,343
3,150,354
3,150,357
3,162,371
3,162,373
3,165,364
3,171,367
3,177,382
3,180,381
3,180,378
3,180,358
3,186,356
3,186,359
3,189,349
3,192,350
3,192,353
3,198,355
3,198,361
3,201,364
3,204,364
3,210,363
3,210,370
3,213,360
3,222,357
3,225,362
3,234,364
3,237,365
3,237,363
3,243,352
3,243,347
3,246,348
3,249,350
3,255,349
3,258,352
3,261,349
3,261,332
3,264,327
3,264,327
3,264,307
3,270,307
3,273,305
3,274,311
3,276,312
3,280,311
3,280,302
3,283,304
3,286,302
3,286,301
3,289,303
3,289,301
3,295,307
3,295,305
3,295,306
3,298,305
3,304,301
3,307,288
3,307,289
3,307,285
3,310,285
3,313,278
3,319,271
3,322,271
3,334,271
3,340,271
3,340,271
3,343,271
3,346,271
3,346,271
3,346,271
3,349,271
3,352,271
3,355,271
3,358,271
1,3,65
1,3,67
1,3,134
1,6,139
1,6,144
1,9,149
1,9,153
1,12,157
1,21,187
1,24,193
1,30,207
1,30,217
1,33,227
1,36,234
1,36,222
1,39,229
1,39,232
1,42,237
1,42,238
1,45,230
1,45,229
1,48,235
1,60,237
1,60,244
1,66,253
1,66,254
1,69,250
1,69,251
1,75,262
1,75,259
1,81,257
1,81,261
1,81,262
1,87,268
1,90,271
1,96,291
1,99,292
1,99,286
1,102,283
1,105,283
1,114,299
1,117,296
1,120,300
1,126,309
1,132,332
1,138,355
1,141,327
1,141,314
1,147,315
1,147,315
1,147,315
1,150,314
1,150,318
1,153,313
1,153,311
1,156,314
1,156,313
1,159,315
1,168,313
1,168,322
1,171,318
1,174,321
1,183,333
1,183,331
1,183,324
1,186,318
1,189,316
1,195,329
1,195,329
1,198,319
1,201,323
1,204,328
1,204,322
1,207,324
1,207,321
1,207,315
1,210,306
1,213,311
1,216,313
1,219,316
1,228,334
1,231,315
1,231,328
1,234,326
1,252,335
1,255,326
1,255,331
1,258,332
1,258,314
1,261,310
1,267,321
1,271,306
1,279,322
1,280,304
1,283,306
1,286,290
1,286,292
1,289,292
1,292,299
1,292,300
1,295,303
1,298,303
1,298,306
1,304,310
1,307,319
1,319,302
1,319,290
1,322,275
1,325,271
1,331,271
1,331,271
1,334,271
1,337,271
1,340,271
1,346,271
1,349,271
1,349,271
1,352,271
1,352,271
1,355,271
