"node_id","duration","items"
9,1,749
9,3,858
9,3,860
9,11,935
9,12,937
9,26,962
9,32,1253
9,34,1266
9,38,1391
9,40,1435
9,41,1440
9,47,1464
9,47,1470
9,48,1467
9,48,1466
9,54,1523
9,55,1517
9,56,1581
9,56,1589
9,57,1598
9,63,1607
9,66,1608
9,71,1621
9,74,1642
9,74,1688
9,75,1687
9,77,1697
9,77,1714
9,78,1712
9,82,1735
9,82,1720
9,88,1729
9,89,1771
9,89,1767
9,89,1769
9,90,1774
9,91,1748
9,92,1747
9,95,1743
9,97,1734
9,97,1744
9,103,1716
9,104,1742
9,104,1699
9,114,1708
9,118,1729
9,121,1732
9,124,1797
9,131,1796
9,135,1872
9,138,1874
9,142,1890
9,151,1908
9,155,1989
9,155,1983
9,160,2021
9,162,2013
9,165,2032
9,172,2037
9,174,2055
9,178,2085
9,179,2081
9,185,2019
9,191,1987
9,206,2029
9,212,2179
9,228,2235
9,230,2188
9,231,2241
9,238,2230
9,241,2214
9,245,2327
9,250,2329
9,258,2270
9,263,2263
9,264,2338
9,270,2329
9,275,2311
9,280,2400
9,282,2372
9,284,2374
9,286,2382
9,287,2315
9,289,2260
9,304,2339
9,310,2358
9,310,2345
9,311,2331
9,312,2320
9,314,2250
9,317,2210
9,317,2175
9,322,2146
9,323,2080
9,324,1978
9,334,1913
9,334,1912
9,352,1902
9,358,1848
9,358,1841
9,359,1776
1,1,752
1,1,883
1,1,899
1,3,987
1,11,1069
1,13,1073
1,19,1078
1,22,1081
1,25,1240
1,25,1242
1,27,1256
1,31,1264
1,39,1284
1,40,1293
1,41,1368
1,43,1380
1,45,1413
1,49,1416
1,51,1462
1,54,1460
1,64,1478
1,70,1568
1,71,1564
1,73,1574
1,80,1571
1,81,1586
1,86,1590
1,86,1579
1,91,1622
1,94,1590
1,95,1591
1,100,1625
1,100,1653
1,104,1674
1,106,1695
1,107,1702
1,112,1714
1,118,1686
1,121,1695
1,121,1741
1,127,1756
1,135,1817
1,139,1817
1,141,1818
1,142,1818
1,142,1802
1,147,1821
1,151,1832
1,154,1784
1,161,1774
1,162,1779
1,163,1785
1,165,1786
1,167,1777
1,168,1777
1,169,1813
1,172,1811
1,174,1847
1,174,1842
1,175,1839
1,178,1836
1,182,1845
1,183,1784
1,183,1786
1,188,1801
1,188,1798
1,188,1777
1,202,1800
1,205,1871
1,206,1888
1,206,1853
1,206,1850
